Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
08/12/2023,11-Dec-2023,BANKEX23D1153500CE,53500.00,20.00,244.65,20.00,155.50,,155.5000000,44318,712543.35,2192,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153600CE,53600.00,8.05,172.45,8.05,110.95,,110.9500000,30149,485440.69,1295,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153700CE,53700.00,75.90,134.15,12.05,81.45,,81.4500000,31318,505002.15,1810,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153800CE,53800.00,60.95,90.00,8.30,55.70,,55.7000000,24659,398275.76,1423,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153900CE,53900.00,63.70,72.50,6.55,40.45,,40.4500000,24217,391787.66,1740,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154000CE,54000.00,5.25,49.95,5.25,28.95,,28.9500000,54299,879988.22,3486,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154100CE,54100.00,28.50,40.00,3.90,21.40,,21.4000000,14316,232422.99,1010,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154200CE,54200.00,18.00,28.00,3.15,15.60,,15.6000000,10102,164306.38,1712,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154300CE,54300.00,6.25,26.65,3.00,10.90,,10.9000000,9982,162633.27,1539,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154400CE,54400.00,2.25,22.35,2.25,9.20,,9.2000000,4140,67574.28,888,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154500CE,54500.00,11.00,12.10,2.55,7.75,,7.7500000,22259,363984.84,5277,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154600CE,54600.00,10.05,10.05,2.05,5.00,,5.0000000,2842,46555.75,891,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154700CE,54700.00,4.70,7.95,1.30,4.30,,4.3000000,3047,50013.26,1698,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154800CE,54800.00,8.50,8.50,2.10,5.30,,5.3000000,36,600.12,19,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1154900CE,54900.00,2.25,8.10,2.00,2.50,,2.5000000,253,4167.10,241,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1155000CE,55000.00,2.20,6.55,1.50,2.60,,2.6000000,15038,248140.24,5050,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1155500CE,55500.00,3.00,3.00,0.90,1.55,,1.5500000,3923,65320.02,1271,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1853000CE,53000.00,492.75,859.60,449.00,781.25,,781.2500000,57,916.93,35,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1853500CE,53500.00,268.50,490.00,244.50,430.65,,430.6500000,100,1623.03,69,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1853600CE,53600.00,225.40,296.65,225.40,296.65,,529.4000000,2,32.31,1,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1853700CE,53700.00,211.40,254.05,211.40,254.05,,483.5000000,1,24.27,1,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1853800CE,53800.00,192.70,192.70,192.70,192.70,,192.7000000,1,16.20,0,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1853900CE,53900.00,168.00,168.00,168.00,168.00,,168.0000000,1,16.22,0,-,53426.53
07/12/2023,11-Dec-2023,BANKEX23D1150700CE,50700.00,0.00,0.00,0.00,2293.50,,2293.5000000,0,0.00,0,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151000CE,51000.00,0.00,0.00,0.00,1995.90,,1995.9000000,0,0.00,0,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151200CE,51200.00,0.00,0.00,0.00,1799.15,,1799.1500000,0,0.00,7,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151300CE,51300.00,0.00,0.00,0.00,1701.60,,1701.6000000,0,0.00,14,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151400CE,51400.00,0.00,0.00,0.00,1604.75,,1604.7500000,0,0.00,19,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151500CE,51500.00,1370.75,1370.75,1370.75,1370.75,,1508.8500000,0,7.93,101,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151600CE,51600.00,1373.20,1386.70,1373.20,1386.70,,1414.0000000,23,373.47,44,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151700CE,51700.00,1372.70,1373.45,1372.70,1373.45,,1320.4500000,2,31.84,21,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151800CE,51800.00,1281.70,1282.10,1281.00,1281.55,,1281.5500000,2,39.81,33,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151900CE,51900.00,0.00,0.00,0.00,1138.45,,1138.4500000,0,0.00,32,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152000CE,52000.00,917.00,1135.35,825.30,1081.80,,1081.8000000,73,1170.09,66,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152100CE,52100.00,750.00,1050.40,745.20,1012.40,,964.9500000,7,119.17,14,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152200CE,52200.00,680.00,923.15,401.25,912.15,,912.1500000,140,2226.73,15,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152300CE,52300.00,650.00,873.80,576.55,781.80,,781.8000000,303,4819.87,11,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152400CE,52400.00,555.80,791.30,513.85,722.05,,722.0500000,193,3075.19,35,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152500CE,52500.00,628.00,718.65,409.60,630.95,,630.9500000,607,9666.12,71,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152600CE,52600.00,431.15,628.20,352.90,565.25,,565.2500000,675,10751.87,65,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152700CE,52700.00,520.80,561.00,233.95,482.60,,482.6000000,4183,66640.69,333,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152800CE,52800.00,161.50,486.15,152.25,406.30,,406.3000000,4521,72103.11,161,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152900CE,52900.00,348.75,421.00,133.00,347.85,,347.8500000,4336,69229.37,155,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153000CE,53000.00,335.95,373.70,121.00,292.60,,292.6000000,26558,424497.83,1169,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153100CE,53100.00,269.95,317.55,99.45,250.00,,250.0000000,6303,100869.14,313,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153200CE,53200.00,258.00,269.45,72.55,211.25,,211.2500000,5233,83820.03,310,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153300CE,53300.00,108.60,223.80,65.35,168.70,,168.7000000,4888,78397.64,384,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153400CE,53400.00,51.50,186.85,46.05,141.45,,141.4500000,5403,86770.09,343,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153500CE,53500.00,64.10,152.35,39.05,115.05,,115.0500000,9047,145498.41,969,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153600CE,53600.00,45.05,126.25,29.70,90.55,,90.5500000,5156,83049.79,498,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153700CE,53700.00,40.05,105.90,33.05,74.05,,74.0500000,4950,79849.60,803,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153800CE,53800.00,14.80,86.00,14.80,59.50,,59.5000000,3065,49523.25,184,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153900CE,53900.00,34.50,69.25,24.45,45.55,,45.5500000,2673,43258.45,379,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154000CE,54000.00,29.20,56.00,19.05,35.00,,35.0000000,6332,102654.93,909,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154100CE,54100.00,48.00,48.00,10.00,25.85,,25.8500000,1730,28100.79,237,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154200CE,54200.00,11.95,40.80,7.35,19.50,,19.5000000,1192,19397.92,123,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154300CE,54300.00,5.00,33.45,5.00,15.10,,15.1000000,1064,17338.54,140,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154400CE,54400.00,23.05,24.60,6.10,13.35,,13.3500000,865,14128.66,57,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154500CE,54500.00,15.00,19.95,2.15,11.75,,11.7500000,3242,53019.20,709,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154600CE,54600.00,10.50,19.90,7.00,9.75,,9.7500000,96,1580.99,41,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154700CE,54700.00,13.95,13.95,4.00,7.25,,7.2500000,87,1436.12,19,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154800CE,54800.00,9.00,9.00,9.00,9.00,,9.0000000,1,16.44,1,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1154900CE,54900.00,9.00,9.00,9.00,9.00,,9.0000000,0,8.24,0,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1155000CE,55000.00,7.70,10.00,4.40,6.20,,6.2000000,2752,45421.62,1195,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1155500CE,55500.00,8.00,8.00,2.50,3.90,,3.9000000,838,13953.78,423,-,52954.86
06/12/2023,11-Dec-2023,BANKEX23D1150700CE,50700.00,0.00,0.00,0.00,2261.50,,2261.5000000,0,0.00,0,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151000CE,51000.00,0.00,0.00,0.00,1966.60,,1966.6000000,0,0.00,0,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151200CE,51200.00,1967.85,1967.85,1729.05,1729.05,,1772.7000000,7,111.50,7,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151300CE,51300.00,1868.65,1868.65,1659.35,1659.35,,1676.9000000,5,79.60,14,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151400CE,51400.00,1771.45,1771.45,1566.60,1566.60,,1582.1500000,4,63.65,19,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151500CE,51500.00,1877.50,1896.30,1455.20,1523.05,,1523.0500000,48,764.63,101,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151600CE,51600.00,1472.50,1499.65,1390.00,1437.80,,1396.4000000,8,135.23,41,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151700CE,51700.00,1679.95,1696.65,1420.00,1420.00,,1305.8000000,7,119.82,22,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151800CE,51800.00,1333.35,1442.05,1240.00,1260.00,,1217.0000000,14,223.00,35,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151900CE,51900.00,1505.40,1520.60,1240.00,1240.00,,1130.3000000,11,175.84,32,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152000CE,52000.00,1428.15,1428.15,1004.15,1039.35,,1039.3500000,86,1377.88,33,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152100CE,52100.00,0.00,0.00,0.00,964.10,,964.1000000,0,0.00,16,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152200CE,52200.00,1192.05,1192.05,1192.05,1192.05,,885.1000000,1,16.02,19,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152300CE,52300.00,1018.30,1018.30,803.85,803.85,,809.1000000,2,31.94,13,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152400CE,52400.00,996.95,996.95,788.90,795.70,,736.4000000,2,39.96,7,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152500CE,52500.00,712.00,723.55,618.85,645.90,,645.9000000,79,1267.93,45,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152600CE,52600.00,705.10,705.10,553.70,574.65,,574.6500000,35,558.73,21,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152700CE,52700.00,761.20,811.60,432.60,508.10,,508.1000000,359,5747.85,91,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152800CE,52800.00,724.30,724.30,397.75,448.70,,448.7000000,360,5757.65,45,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152900CE,52900.00,620.00,730.15,312.60,387.60,,387.6000000,1306,20907.27,71,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153000CE,53000.00,609.00,730.65,300.55,336.50,,336.5000000,4213,67493.54,604,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153100CE,53100.00,494.40,650.05,250.05,290.90,,290.9000000,2039,32705.08,225,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153200CE,53200.00,451.00,596.95,226.60,252.45,,252.4500000,1718,27597.31,321,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153300CE,53300.00,399.05,547.10,198.75,218.60,,218.6000000,1548,24914.09,265,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153400CE,53400.00,371.00,522.45,173.95,187.15,,187.1500000,1929,31080.75,302,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153500CE,53500.00,312.50,476.30,147.10,158.60,,158.6000000,4176,67348.39,603,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153600CE,53600.00,325.70,550.00,125.15,133.85,,133.8500000,2029,32757.87,205,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153700CE,53700.00,400.00,661.00,58.25,110.00,,110.0000000,2576,41659.73,467,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153800CE,53800.00,221.00,373.00,84.00,91.25,,91.2500000,1624,26294.07,136,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153900CE,53900.00,201.85,245.80,65.50,72.25,,72.2500000,1970,31931.25,375,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154000CE,54000.00,192.70,220.00,51.00,58.40,,58.4000000,2199,35689.56,498,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154100CE,54100.00,158.00,180.00,40.50,46.75,,46.7500000,601,9767.69,121,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154200CE,54200.00,120.95,159.95,32.85,36.20,,36.2000000,222,3621.50,55,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154300CE,54300.00,90.00,92.10,24.20,30.35,,30.3500000,260,4246.81,69,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154400CE,54400.00,113.00,113.00,17.85,21.05,,21.0500000,287,4686.89,72,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154500CE,54500.00,90.00,114.70,3.00,17.50,,17.5000000,477,7803.94,145,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154600CE,54600.00,54.25,54.25,5.25,5.25,,22.4000000,3,49.17,1,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1154900CE,54900.00,4.00,16.40,4.00,16.40,,10.8500000,1,16.47,0,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1155500CE,55500.00,9.50,9.75,5.00,6.80,,6.8000000,90,1498.72,85,-,52911.27
05/12/2023,11-Dec-2023,BANKEX23D1150700CE,50700.00,1735.90,1735.90,1735.90,1735.90,,2537.8000000,0,7.87,0,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151000CE,51000.00,0.00,0.00,0.00,2242.25,,2242.2500000,0,0.00,0,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151200CE,51200.00,0.00,0.00,0.00,2047.35,,2047.3500000,0,0.00,7,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151300CE,51300.00,2112.95,2112.95,1854.15,1854.15,,1950.8000000,7,119.79,14,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151400CE,51400.00,1441.45,2017.65,1423.75,1761.25,,1855.0000000,22,351.01,19,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151500CE,51500.00,1453.95,1941.10,1453.95,1734.45,,1734.4500000,42,677.82,124,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151600CE,51600.00,1480.90,1865.00,1480.90,1537.90,,1666.3000000,21,335.62,41,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151700CE,51700.00,1190.25,1849.25,1181.40,1555.50,,1555.5000000,33,526.33,24,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151800CE,51800.00,1190.00,1701.80,1061.05,1462.70,,1462.7000000,57,916.63,40,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151900CE,51900.00,984.10,1594.45,984.10,1359.60,,1359.6000000,47,757.92,39,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152000CE,52000.00,999.50,1610.40,904.25,1317.05,,1304.9500000,94,1508.27,62,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152100CE,52100.00,1100.00,1200.55,1100.00,1150.85,,1219.0000000,5,79.87,16,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152200CE,52200.00,650.05,1320.00,650.05,1069.85,,1135.2500000,13,215.88,19,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152300CE,52300.00,1332.20,1332.25,924.25,1018.30,,1018.3000000,25,401.26,13,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152400CE,52400.00,1125.00,1125.00,862.50,949.45,,949.4500000,11,184.07,7,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152500CE,52500.00,512.20,1095.60,510.00,871.30,,871.3000000,140,2247.27,49,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152600CE,52600.00,501.00,1064.00,501.00,783.45,,783.4500000,142,2273.54,19,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152700CE,52700.00,400.00,1020.65,400.00,724.90,,724.9000000,1096,17576.19,85,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152800CE,52800.00,407.90,909.10,400.35,664.40,,664.4000000,1084,17403.80,34,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152900CE,52900.00,515.05,882.40,452.90,589.85,,589.8500000,756,12150.42,46,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153000CE,53000.00,400.00,807.65,400.00,534.40,,534.4000000,5142,82646.09,309,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153100CE,53100.00,525.00,751.20,358.80,482.25,,482.2500000,4203,67626.85,154,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153200CE,53200.00,498.00,699.85,329.70,430.05,,430.0500000,2790,44945.91,197,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153300CE,53300.00,324.15,641.10,302.15,382.40,,382.4000000,2368,38202.87,125,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153400CE,53400.00,264.60,593.95,264.60,344.10,,344.1000000,2154,34787.33,146,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153500CE,53500.00,268.60,539.50,239.35,304.90,,304.9000000,4161,67237.64,340,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153600CE,53600.00,268.70,485.00,187.35,267.95,,267.9500000,537,8685.66,44,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153700CE,53700.00,236.75,489.50,176.15,241.60,,241.6000000,310,5028.92,27,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153800CE,53800.00,312.05,445.15,153.20,209.25,,209.2500000,922,14944.71,63,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153900CE,53900.00,282.60,349.95,158.15,184.50,,184.5000000,386,6276.08,48,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1154000CE,54000.00,264.90,328.95,136.00,165.45,,165.4500000,933,15176.43,187,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1154100CE,54100.00,234.15,300.85,134.00,150.45,,150.4500000,88,1441.24,25,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1154200CE,54200.00,206.35,252.65,100.00,120.95,,120.9500000,111,1818.11,9,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1154300CE,54300.00,191.30,191.30,87.30,106.10,,106.1000000,26,424.42,3,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1154400CE,54400.00,172.95,174.60,55.25,81.70,,81.7000000,35,572.27,5,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1154500CE,54500.00,173.55,173.55,55.05,60.80,,60.8000000,79,1301.97,28,-,53178.32
04/12/2023,04-Dec-2023,BANKEX23D0447000CE,47000.00,4799.05,4799.05,4764.00,52539.97,,52539.9700000,12,186.41,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448900CE,48900.00,0.00,0.00,0.00,52539.97,,52539.9700000,0,0.00,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449000CE,49000.00,0.00,0.00,0.00,52539.97,,52539.9700000,0,0.00,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449100CE,49100.00,0.00,0.00,0.00,52539.97,,52539.9700000,0,0.00,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449200CE,49200.00,0.00,0.00,0.00,52539.97,,52539.9700000,0,0.00,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449300CE,49300.00,0.00,0.00,0.00,52539.97,,52539.9700000,0,0.00,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449400CE,49400.00,2165.05,2414.05,2064.65,52539.97,,52539.9700000,8,123.91,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449500CE,49500.00,2070.00,3074.10,2060.00,52539.97,,52539.9700000,19,303.03,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449600CE,49600.00,1940.00,2060.65,1940.00,52539.97,,52539.9700000,7,116.09,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449700CE,49700.00,1856.45,2835.45,1856.45,52539.97,,52539.9700000,31,493.40,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449800CE,49800.00,1817.55,2753.85,1803.90,52539.97,,52539.9700000,41,640.83,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449900CE,49900.00,1704.80,2661.65,1704.80,52539.97,,52539.9700000,21,326.23,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450000CE,50000.00,1576.60,2555.65,1555.00,52539.97,,52539.9700000,256,3983.91,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450100CE,50100.00,850.00,2447.30,850.00,52539.97,,52539.9700000,143,2218.87,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450200CE,50200.00,1437.20,2361.60,1295.00,52539.97,,52539.9700000,84,1316.87,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450300CE,50300.00,1234.00,2256.10,1234.00,52539.97,,52539.9700000,99,1544.09,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450400CE,50400.00,1209.75,2157.20,1091.30,52539.97,,52539.9700000,129,2009.86,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450500CE,50500.00,525.00,2061.35,505.00,52539.97,,52539.9700000,575,8950.69,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450600CE,50600.00,1104.95,1978.65,885.00,52539.97,,52539.9700000,410,6371.62,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450700CE,50700.00,600.00,1849.25,600.00,52539.97,,52539.9700000,1585,24606.35,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450800CE,50800.00,229.00,1761.80,229.00,52539.97,,52539.9700000,4342,67328.34,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450900CE,50900.00,300.00,1655.25,300.00,52539.97,,52539.9700000,2415,37461.99,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451000CE,51000.00,225.00,1550.00,225.00,52539.97,,52539.9700000,6953,107855.50,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451100CE,51100.00,130.00,1441.95,130.00,52539.97,,52539.9700000,3414,52974.03,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451200CE,51200.00,300.05,1386.05,283.05,52539.97,,52539.9700000,6145,95276.39,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451300CE,51300.00,222.35,1287.05,200.95,52539.97,,52539.9700000,7639,118475.74,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451400CE,51400.00,162.00,1190.00,134.90,52539.97,,52539.9700000,18473,286729.47,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451500CE,51500.00,213.15,1106.10,85.00,52539.97,,52539.9700000,52158,809957.54,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451600CE,51600.00,85.50,1005.15,53.10,52539.97,,52539.9700000,109839,1706548.84,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451700CE,51700.00,31.15,904.25,31.15,52539.97,,52539.9700000,268439,4173362.93,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451800CE,51800.00,12.00,809.35,9.00,52539.97,,52539.9700000,502494,7821771.22,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451900CE,51900.00,9.00,706.20,9.00,52539.97,,52539.9700000,683501,10655987.97,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452000CE,52000.00,12.45,609.70,5.00,52539.97,,52539.9700000,1043031,16288943.38,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452100CE,52100.00,22.55,510.65,2.65,52539.97,,52539.9700000,1056386,16526415.37,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452200CE,52200.00,5.70,411.15,1.65,52539.97,,52539.9700000,1231219,19294410.78,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452300CE,52300.00,8.55,311.90,1.30,52539.97,,52539.9700000,1190121,18684235.42,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452400CE,52400.00,2.55,214.75,1.00,52539.97,,52539.9700000,1202990,18920388.79,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452500CE,52500.00,3.00,133.40,0.80,52539.97,,52539.9700000,1327527,20916236.17,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452600CE,52600.00,2.00,46.90,0.05,52539.97,,52539.9700000,1146489,18093191.52,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452700CE,52700.00,3.95,14.00,0.05,52539.97,,52539.9700000,737474,11660024.63,0,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1150700CE,50700.00,680.00,680.00,680.00,680.00,,1928.8000000,2,30.83,0,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1151000CE,51000.00,1300.00,1300.00,1300.00,1300.00,,1648.8500000,0,7.85,0,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1151200CE,51200.00,912.30,1453.80,906.10,1397.70,,1397.7000000,7,109.73,7,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1151300CE,51300.00,1010.80,1438.55,905.50,1356.25,,1356.2500000,19,307.63,14,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1151400CE,51400.00,751.60,1381.00,740.95,1304.80,,1304.8000000,29,455.03,19,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1151500CE,51500.00,576.85,1180.15,509.95,1122.50,,1122.5000000,215,3380.06,124,-,52539.97
