Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
30/05/2025,24-Jun-2025,BANKEX25JUN64100CE,64100.00,625.70,625.70,625.70,625.70,,1048.3500000,1,19.42,2,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN64200CE,64200.00,651.85,679.10,642.40,663.50,,1007.9000000,10,194.57,7,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN64300CE,64300.00,559.45,559.45,559.45,559.45,,968.5500000,1,19.46,1,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN64500CE,64500.00,611.40,619.25,515.95,569.05,,893.2000000,12,234.26,4,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN64600CE,64600.00,576.55,589.35,521.95,521.95,,857.1500000,4,78.20,3,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN64700CE,64700.00,483.30,533.30,483.30,525.25,,525.2500000,6,117.37,3,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN64800CE,64800.00,404.45,464.25,404.45,460.30,,788.3000000,4,78.28,2,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN64900CE,64900.00,482.60,482.60,379.60,432.95,,755.4500000,6,117.58,2,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN65000CE,65000.00,414.00,458.10,354.55,422.85,,422.8500000,49,961.40,32,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN65100CE,65100.00,343.05,445.20,334.85,445.20,,692.8000000,11,216.12,4,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN65200CE,65200.00,336.90,401.50,316.75,391.00,,663.0000000,13,255.69,3,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN65300CE,65300.00,310.70,382.90,296.10,334.10,,634.1500000,15,295.37,0,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN65400CE,65400.00,288.70,353.30,272.90,337.15,,337.1500000,21,414.04,8,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN65500CE,65500.00,257.60,332.40,256.45,317.20,,317.2000000,36,710.59,20,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN66700CE,66700.00,0.00,0.00,0.00,151.50,,324.4500000,0,0.00,2,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN66900CE,66900.00,0.00,0.00,0.00,130.75,,292.5500000,0,0.00,1,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN67000CE,67000.00,140.00,140.00,125.00,125.00,,125.0000000,4,80.55,3,-,63154.98
30/05/2025,24-Jun-2025,BANKEX25JUN67100CE,67100.00,210.00,210.00,139.00,168.00,,263.2500000,6,121.07,11,-,63154.98
29/05/2025,24-Jun-2025,BANKEX25JUN55600CE,55600.00,8233.25,8233.25,7409.95,7821.60,,7821.6000000,2,38.05,0,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN58000CE,58000.00,0.00,0.00,0.00,5316.70,,5360.4500000,0,0.00,1,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN62300CE,62300.00,0.00,0.00,0.00,1761.75,,1923.7500000,0,0.00,2,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN62500CE,62500.00,1350.00,1410.70,1350.00,1410.70,,1410.7000000,2,38.33,9,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN62700CE,62700.00,1252.10,1252.10,1242.75,1242.75,,1691.9500000,2,38.37,1,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN62800CE,62800.00,1300.35,1300.35,1170.75,1199.60,,1636.8500000,9,172.91,3,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN62900CE,62900.00,1322.80,1322.80,1195.55,1255.90,,1255.9000000,14,269.51,6,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN63000CE,63000.00,1205.00,1258.15,1050.00,1224.10,,1224.1000000,6,115.45,3,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN63100CE,63100.00,1411.45,1411.45,997.60,997.60,,1478.4500000,4,77.17,2,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN63200CE,63200.00,1411.45,1411.45,962.10,1118.45,,1118.4500000,31,597.96,12,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN63500CE,63500.00,1024.70,1024.70,794.05,901.05,,901.0500000,9,173.71,8,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN63800CE,63800.00,695.90,695.90,695.90,695.90,,1148.7500000,2,38.70,2,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN64000CE,64000.00,615.00,793.00,615.00,765.90,,765.9000000,4,77.67,4,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN64100CE,64100.00,716.45,716.45,716.45,716.45,,1024.4500000,1,19.44,2,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN64200CE,64200.00,545.45,569.10,545.45,551.65,,985.2500000,8,155.42,5,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN64500CE,64500.00,566.30,566.30,451.10,451.10,,874.1000000,7,136.44,5,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN64600CE,64600.00,414.95,428.35,414.95,428.35,,839.1500000,2,39.01,1,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN64900CE,64900.00,352.60,352.60,352.60,352.60,,740.5000000,1,19.58,1,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN65000CE,65000.00,335.00,412.35,335.00,396.30,,396.3000000,13,254.99,15,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN65100CE,65100.00,317.60,361.10,315.05,361.10,,361.1000000,6,117.78,2,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN65200CE,65200.00,287.20,291.15,282.60,282.60,,650.8500000,5,98.23,3,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN65300CE,65300.00,310.00,318.95,269.75,318.95,,318.9500000,3,59.04,2,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN65400CE,65400.00,288.80,288.95,249.55,264.00,,595.8500000,24,472.78,14,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN65500CE,65500.00,321.30,321.30,242.85,259.00,,259.0000000,8,157.85,4,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN66700CE,66700.00,0.00,0.00,0.00,218.00,,321.7500000,0,0.00,2,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN66900CE,66900.00,0.00,0.00,0.00,192.85,,290.6000000,0,0.00,1,-,63019.80
29/05/2025,24-Jun-2025,BANKEX25JUN67100CE,67100.00,238.00,238.00,205.00,226.00,,262.0000000,5,100.98,6,-,63019.80
28/05/2025,24-Jun-2025,BANKEX25JUN58000CE,58000.00,6620.50,6620.50,3111.00,3111.00,,5161.0000000,2,37.72,1,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN62300CE,62300.00,1567.45,1567.45,1567.45,1567.45,,1816.7000000,2,38.32,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN62500CE,62500.00,1700.00,1700.00,1510.30,1510.30,,1703.8500000,3,57.67,9,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN62800CE,62800.00,1369.30,1369.30,1369.30,1369.30,,1543.1000000,2,38.50,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN62900CE,62900.00,1347.85,1347.85,1297.60,1297.60,,1491.7500000,5,96.33,4,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN63000CE,63000.00,1275.00,1275.00,1275.00,1275.00,,1441.3000000,1,19.28,1,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN63200CE,63200.00,1141.75,1150.05,1141.75,1150.05,,1344.2500000,3,57.91,3,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN63500CE,63500.00,988.15,1011.15,952.30,975.90,,975.9000000,15,290.16,4,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN64000CE,64000.00,1019.75,1019.75,764.75,764.75,,1000.6500000,7,136.11,1,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN64100CE,64100.00,713.80,751.50,713.80,751.50,,962.6000000,12,233.37,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN64200CE,64200.00,665.45,718.85,652.45,712.75,,925.6000000,39,759.13,9,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN64500CE,64500.00,587.75,587.75,587.75,587.75,,820.8000000,2,39.05,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN65000CE,65000.00,440.00,440.00,440.00,440.00,,666.1000000,2,39.26,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN65100CE,65100.00,408.40,408.40,402.35,402.35,,638.0000000,2,39.30,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN65200CE,65200.00,390.10,390.10,384.40,384.40,,610.8500000,3,59.03,3,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN65300CE,65300.00,374.10,374.10,374.10,374.10,,584.6000000,1,19.70,1,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN65400CE,65400.00,361.95,361.95,340.80,349.25,,349.2500000,8,157.81,8,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN65500CE,65500.00,528.50,528.50,448.00,448.00,,537.7500000,2,39.59,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN66700CE,66700.00,327.90,327.90,257.30,257.30,,257.3000000,4,80.41,2,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN66900CE,66900.00,0.00,0.00,0.00,423.25,,273.3500000,0,0.00,1,-,62789.42
28/05/2025,24-Jun-2025,BANKEX25JUN67100CE,67100.00,501.00,501.00,238.25,238.25,,246.6000000,3,60.68,2,-,62789.42
27/05/2025,24-Jun-2025,BANKEX25JUN62500CE,62500.00,1532.15,1847.00,1459.10,1797.95,,1719.6000000,11,211.38,7,-,62755.82
27/05/2025,24-Jun-2025,BANKEX25JUN63500CE,63500.00,973.10,973.10,965.25,965.25,,1225.8500000,3,58.02,3,-,62755.82
27/05/2025,24-Jun-2025,BANKEX25JUN64000CE,64000.00,767.70,995.05,754.90,994.90,,1019.9500000,6,116.80,3,-,62755.82
27/05/2025,24-Jun-2025,BANKEX25JUN66900CE,66900.00,0.00,0.00,0.00,538.50,,287.4000000,0,0.00,1,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY55200CE,55200.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY60300CE,60300.00,2340.20,2340.20,2325.45,62755.82,,62755.8200000,2,37.58,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY60400CE,60400.00,2240.70,2241.30,2240.70,62755.82,,62755.8200000,2,37.58,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY60500CE,60500.00,2141.30,2141.90,2141.30,62755.82,,62755.8200000,2,37.59,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY60700CE,60700.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY60800CE,60800.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY60900CE,60900.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61000CE,61000.00,1656.95,1939.85,1656.95,62755.82,,62755.8200000,11,206.93,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61100CE,61100.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61200CE,61200.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61300CE,61300.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61400CE,61400.00,1248.65,1619.75,1148.65,62755.82,,62755.8200000,5,94.26,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61500CE,61500.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61600CE,61600.00,1011.40,1011.40,1011.40,62755.82,,62755.8200000,4,75.13,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61700CE,61700.00,0.00,0.00,0.00,62755.82,,62755.8200000,0,0.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61800CE,61800.00,1342.10,1342.10,1342.10,62755.82,,62755.8200000,1,18.94,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY61900CE,61900.00,794.95,1130.00,561.60,62755.82,,62755.8200000,50,939.30,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62000CE,62000.00,1137.35,1401.30,460.00,62755.82,,62755.8200000,1524,28689.20,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62100CE,62100.00,751.75,1278.35,367.35,62755.82,,62755.8200000,926,17401.24,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62200CE,62200.00,628.80,1134.05,282.75,62755.82,,62755.8200000,2063,38764.51,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62300CE,62300.00,729.55,1107.85,201.95,62755.82,,62755.8200000,5668,106618.24,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62400CE,62400.00,799.10,955.95,140.60,62755.82,,62755.8200000,15877,298718.10,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62500CE,62500.00,693.40,957.05,90.00,62755.82,,62755.8200000,70632,1329386.48,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62600CE,62600.00,524.90,859.35,42.25,62755.82,,62755.8200000,126693,2385997.27,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62700CE,62700.00,439.05,780.15,15.00,62755.82,,62755.8200000,234324,4415817.73,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62800CE,62800.00,460.00,692.40,0.05,62755.82,,62755.8200000,364074,6865126.38,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY62900CE,62900.00,408.55,628.00,0.05,62755.82,,62755.8200000,192726,3641721.13,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63000CE,63000.00,351.70,558.85,0.05,62755.82,,62755.8200000,289963,5490003.23,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63100CE,63100.00,390.00,496.95,0.10,62755.82,,62755.8200000,162113,3073387.65,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63200CE,63200.00,398.00,424.70,0.05,62755.82,,62755.8200000,171312,3252342.80,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63300CE,63300.00,409.15,409.15,0.05,62755.82,,62755.8200000,155446,2955510.56,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63400CE,63400.00,292.00,303.40,0.05,62755.82,,62755.8200000,138298,2633216.85,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63500CE,63500.00,263.15,263.15,0.05,62755.82,,62755.8200000,231931,4422357.21,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63600CE,63600.00,190.00,209.95,0.05,62755.82,,62755.8200000,122860,2345865.88,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63700CE,63700.00,150.00,177.00,0.05,62755.82,,62755.8200000,109498,2094057.05,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63800CE,63800.00,72.00,149.00,0.05,62755.82,,62755.8200000,96778,1853413.96,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY63900CE,63900.00,90.00,123.90,0.05,62755.82,,62755.8200000,79160,1518267.95,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64000CE,64000.00,114.85,114.85,0.05,62755.82,,62755.8200000,221075,4246325.11,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64100CE,64100.00,67.90,80.00,0.05,62755.82,,62755.8200000,77431,1489487.52,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64200CE,64200.00,79.00,79.00,0.05,62755.82,,62755.8200000,67676,1303838.36,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64300CE,64300.00,52.00,52.00,0.05,62755.82,,62755.8200000,55803,1076703.91,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64400CE,64400.00,19.00,38.55,0.05,62755.82,,62755.8200000,52292,1010469.21,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64500CE,64500.00,19.80,30.30,0.05,62755.82,,62755.8200000,129112,2498631.50,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64600CE,64600.00,20.00,23.35,0.05,62755.82,,62755.8200000,39583,767199.43,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64700CE,64700.00,18.00,18.00,0.05,62755.82,,62755.8200000,28763,558335.32,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64800CE,64800.00,10.15,13.00,0.05,62755.82,,62755.8200000,25176,489449.96,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY64900CE,64900.00,9.40,9.40,0.05,62755.82,,62755.8200000,13131,255672.71,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65000CE,65000.00,8.40,8.40,0.05,62755.82,,62755.8200000,65902,1285145.41,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65100CE,65100.00,4.90,6.30,0.05,62755.82,,62755.8200000,12185,237980.74,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65200CE,65200.00,4.00,8.60,0.05,62755.82,,62755.8200000,11373,222463.48,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65300CE,65300.00,4.50,4.50,0.10,62755.82,,62755.8200000,10520,206092.23,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65400CE,65400.00,4.00,6.45,0.10,62755.82,,62755.8200000,6785,133125.30,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65500CE,65500.00,2.95,3.90,0.05,62755.82,,62755.8200000,25062,492478.82,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65600CE,65600.00,1.50,2.45,0.05,62755.82,,62755.8200000,1571,30917.89,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65700CE,65700.00,1.60,3.10,0.05,62755.82,,62755.8200000,1600,31536.56,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65800CE,65800.00,2.00,2.35,0.05,62755.82,,62755.8200000,2881,56871.97,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY65900CE,65900.00,2.60,3.20,0.05,62755.82,,62755.8200000,683,13503.18,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY66000CE,66000.00,2.40,4.40,0.05,62755.82,,62755.8200000,17060,337794.09,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY66200CE,66200.00,4.30,4.30,0.05,62755.82,,62755.8200000,1091,21667.65,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY66500CE,66500.00,1.40,2.15,0.15,62755.82,,62755.8200000,613,12229.53,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY66600CE,66600.00,1.90,2.35,0.05,62755.82,,62755.8200000,28,559.45,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY67000CE,67000.00,1.15,2.20,0.10,62755.82,,62755.8200000,259,5205.97,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY68100CE,68100.00,1.50,1.50,0.35,62755.82,,62755.8200000,118,2410.77,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY70900CE,70900.00,0.50,1.00,0.25,62755.82,,62755.8200000,253,5381.34,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY71000CE,71000.00,0.50,1.00,0.10,62755.82,,62755.8200000,15,319.50,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY71100CE,71100.00,1.00,1.05,0.05,62755.82,,62755.8200000,38,810.55,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY71200CE,71200.00,1.00,1.00,0.05,62755.82,,62755.8200000,25,534.00,0,-,62755.82
27/05/2025,27-May-2025,BANKEX25MAY71300CE,71300.00,1.95,1.95,0.10,62755.82,,62755.8200000,79,1689.83,0,-,62755.82
26/05/2025,24-Jun-2025,BANKEX25JUN64000CE,64000.00,940.00,940.00,940.00,940.00,,1216.1000000,1,19.48,1,-,63135.78
26/05/2025,24-Jun-2025,BANKEX25JUN66900CE,66900.00,265.00,265.00,265.00,265.00,,373.0500000,1,20.15,1,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY55200CE,55200.00,0.00,0.00,0.00,7945.25,,7945.5000000,0,0.00,1,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY60700CE,60700.00,0.00,0.00,0.00,2446.20,,2446.5000000,0,0.00,3,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY60800CE,60800.00,0.00,0.00,0.00,2346.30,,2346.5000000,0,0.00,2,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY60900CE,60900.00,2237.85,2237.85,2237.85,2237.85,,2246.5500000,2,37.88,5,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61000CE,61000.00,1953.25,1953.25,1953.25,1953.25,,2146.6500000,3,56.66,14,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61100CE,61100.00,0.00,0.00,0.00,2046.70,,2046.7500000,0,0.00,8,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61200CE,61200.00,1899.50,2001.70,1827.05,1970.15,,1946.9000000,12,227.27,8,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61300CE,61300.00,2203.75,2203.75,1846.20,1846.20,,1847.1500000,5,94.93,8,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61400CE,61400.00,2096.15,2144.95,1688.65,1688.65,,1747.6000000,17,323.16,9,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61500CE,61500.00,3047.40,3047.40,1759.90,1764.95,,1764.9500000,30,571.56,74,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61600CE,61600.00,0.00,0.00,0.00,1550.30,,1549.1000000,0,0.00,5,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61700CE,61700.00,0.00,0.00,0.00,1452.25,,1450.5000000,0,0.00,40,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61800CE,61800.00,0.00,0.00,0.00,1354.90,,1352.4500000,0,0.00,26,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY61900CE,61900.00,1585.85,1585.85,1311.10,1311.10,,1255.2500000,8,151.92,21,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62000CE,62000.00,800.10,1530.00,800.10,1275.95,,1275.9500000,124,2355.91,291,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62100CE,62100.00,1397.05,1397.05,1085.05,1085.05,,1064.5500000,5,94.90,24,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62200CE,62200.00,1054.75,1074.30,1000.00,1000.00,,971.7000000,23,436.35,45,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62300CE,62300.00,1273.25,1273.25,900.00,984.90,,984.9000000,44,836.26,22,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62400CE,62400.00,978.00,1213.10,819.85,983.75,,983.7500000,90,1710.00,57,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62500CE,62500.00,890.30,1126.05,669.65,869.85,,869.8500000,509,9677.83,199,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62600CE,62600.00,889.00,1020.00,628.00,787.75,,787.7500000,145,2756.39,51,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62700CE,62700.00,733.90,900.00,558.05,715.15,,715.1500000,241,4583.60,72,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62800CE,62800.00,411.00,874.45,410.00,644.85,,644.8500000,638,12137.13,112,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY62900CE,62900.00,617.55,797.55,436.60,579.65,,579.6500000,1446,27518.37,120,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63000CE,63000.00,440.00,729.10,391.15,519.55,,519.5500000,9482,180607.13,710,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63100CE,63100.00,499.95,635.05,351.80,471.65,,471.6500000,8392,159961.08,312,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63200CE,63200.00,474.95,603.20,306.75,404.60,,404.6000000,9321,177826.04,775,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63300CE,63300.00,413.65,540.75,271.00,353.40,,353.4000000,8036,153461.17,328,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63400CE,63400.00,379.40,481.90,238.15,307.50,,307.5000000,12838,245463.28,241,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63500CE,63500.00,325.50,428.25,204.55,263.15,,263.1500000,19079,365056.26,806,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63600CE,63600.00,191.95,382.60,181.55,232.25,,232.2500000,5148,98599.16,241,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63700CE,63700.00,213.95,336.20,154.60,195.75,,195.7500000,7176,137570.67,265,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63800CE,63800.00,165.65,330.20,133.40,164.65,,164.6500000,4084,78386.50,162,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY63900CE,63900.00,169.95,259.60,104.15,140.10,,140.1000000,5288,101607.59,215,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64000CE,64000.00,108.00,232.50,90.60,113.70,,113.7000000,21185,407589.37,1279,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64100CE,64100.00,134.95,197.50,76.30,95.60,,95.6000000,3395,65400.04,167,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64200CE,64200.00,75.05,173.35,63.90,77.15,,77.1500000,4224,81472.28,235,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64300CE,64300.00,90.00,156.95,49.80,62.60,,62.6000000,2381,45984.93,241,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64400CE,64400.00,50.00,120.00,39.70,49.75,,49.7500000,1682,32529.59,162,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64500CE,64500.00,41.55,108.60,28.00,37.40,,37.4000000,14418,279220.12,1595,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64600CE,64600.00,37.50,72.55,20.00,29.70,,29.7000000,1643,31859.33,189,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64700CE,64700.00,33.40,80.20,8.80,20.55,,20.5500000,2280,44276.56,182,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64800CE,64800.00,32.00,70.10,8.30,15.90,,15.9000000,3190,62039.67,534,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY64900CE,64900.00,19.00,55.90,9.05,12.30,,12.3000000,1236,24074.23,97,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY65000CE,65000.00,12.00,44.10,7.00,10.20,,10.2000000,18022,351539.15,2603,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY65100CE,65100.00,23.00,37.95,5.10,8.30,,8.3000000,165,3223.31,58,-,63135.78
26/05/2025,27-May-2025,BANKEX25MAY65200CE,65200.00,12.95,30.00,4.45,7.00,,7.0000000,773,15122.47,244,-,63135.78
