Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
01/02/2025,04-Feb-2025,SENSEX2520474600CE,74600.00,0.00,0.00,0.00,2966.80,,2966.8000000,0,0.00,1,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520474700CE,74700.00,0.00,0.00,0.00,2870.30,,2870.3000000,0,0.00,4,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520474800CE,74800.00,0.00,0.00,0.00,2774.35,,2774.3500000,0,0.00,4,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520474900CE,74900.00,0.00,0.00,0.00,2679.00,,2679.0000000,0,0.00,9,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475000CE,75000.00,2793.55,2995.00,2207.30,2624.25,,2624.2500000,558,8656.10,346,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475100CE,75100.00,2631.30,2631.30,2631.30,2631.30,,2631.3000000,7,108.82,78,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475200CE,75200.00,2403.65,2403.65,2375.35,2391.70,,2391.7000000,26,403.48,71,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475300CE,75300.00,2328.85,2328.85,2328.85,2328.85,,2328.8500000,12,186.31,48,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475400CE,75400.00,2323.20,2490.05,1832.30,2195.90,,2195.9000000,69,1069.39,98,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475500CE,75500.00,2236.60,2581.55,1729.75,2080.35,,2080.3500000,354,5501.59,471,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475600CE,75600.00,2060.35,2487.00,1681.20,2016.25,,2016.2500000,288,4481.27,198,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475700CE,75700.00,2076.10,2395.15,1592.80,1839.85,,1839.8500000,255,3970.96,265,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475800CE,75800.00,1915.65,2249.35,1462.75,1765.50,,1765.5000000,287,4458.85,279,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520475900CE,75900.00,1884.85,2134.60,1378.10,1679.65,,1679.6500000,364,5661.99,342,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476000CE,76000.00,1781.00,2119.40,1275.00,1574.55,,1574.5500000,2994,46517.68,2202,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476100CE,76100.00,1726.20,2017.30,1183.05,1468.70,,1468.7000000,455,7071.42,570,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476200CE,76200.00,1659.75,1874.20,1095.00,1387.10,,1387.1000000,877,13631.30,628,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476300CE,76300.00,1584.35,1834.75,1036.50,1297.30,,1297.3000000,1231,19114.08,783,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476400CE,76400.00,1507.90,1728.00,950.00,1212.45,,1212.4500000,985,15309.05,828,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476500CE,76500.00,1426.35,1690.00,860.00,1112.60,,1112.6000000,7432,115462.06,3027,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476600CE,76600.00,1341.00,1569.65,785.00,1036.50,,1036.5000000,2567,39900.55,997,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476700CE,76700.00,1275.35,1484.65,711.45,931.00,,931.0000000,5234,81344.72,656,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476800CE,76800.00,1085.30,1385.50,640.80,839.25,,839.2500000,10002,155451.46,567,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520476900CE,76900.00,1122.00,1311.95,574.00,756.30,,756.3000000,15017,233403.50,1094,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477000CE,77000.00,1080.05,1250.00,500.00,685.35,,685.3500000,140912,2191149.77,3665,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477100CE,77100.00,1007.80,1162.15,450.25,603.40,,603.4000000,73519,1143265.40,1988,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477200CE,77200.00,890.10,1080.00,395.95,529.40,,529.4000000,179618,2794286.27,3663,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477300CE,77300.00,850.00,1012.20,344.70,463.10,,463.1000000,257223,4004104.61,9502,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477400CE,77400.00,780.00,949.80,301.40,399.00,,399.0000000,323306,5036938.35,8194,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477500CE,77500.00,786.90,888.00,259.10,346.85,,346.8500000,819260,12776814.00,21793,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477600CE,77600.00,706.60,826.45,227.50,301.40,,301.4000000,532916,8318474.84,13462,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477700CE,77700.00,635.45,769.95,197.10,255.95,,255.9500000,534191,8348968.36,12208,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477800CE,77800.00,603.05,711.00,171.50,217.35,,217.3500000,496212,7761652.56,11202,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520477900CE,77900.00,545.45,661.30,149.90,186.05,,186.0500000,355628,5566457.01,7654,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478000CE,78000.00,499.95,615.50,132.00,162.30,,162.3000000,995375,15587040.10,27189,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478100CE,78100.00,460.00,568.70,116.00,139.65,,139.6500000,353906,5548380.66,8739,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478200CE,78200.00,442.05,527.05,102.40,119.95,,119.9500000,316673,4968838.73,7684,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478300CE,78300.00,394.45,488.00,88.90,105.10,,105.1000000,294357,4622782.28,6434,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478400CE,78400.00,285.00,452.05,77.85,93.05,,93.0500000,270098,4246281.87,5720,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478500CE,78500.00,339.60,419.65,68.05,82.05,,82.0500000,815664,12835035.28,18833,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478600CE,78600.00,302.05,386.35,59.95,73.10,,73.1000000,296968,4677844.12,5808,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478700CE,78700.00,280.00,360.00,52.70,64.00,,64.0000000,291631,4599188.78,7637,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478800CE,78800.00,248.00,330.00,46.10,55.10,,55.1000000,305584,4824175.13,6548,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520478900CE,78900.00,220.00,303.25,39.75,47.40,,47.4000000,274686,4341196.23,6882,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479000CE,79000.00,210.00,288.00,34.40,42.60,,42.6000000,1110169,17566833.08,27865,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479100CE,79100.00,186.00,259.25,30.20,37.40,,37.4000000,297275,4708506.62,4984,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479200CE,79200.00,165.65,238.25,25.80,31.60,,31.6000000,273498,4337437.71,4857,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479300CE,79300.00,153.05,220.00,21.15,27.20,,27.2000000,240121,3812249.01,4211,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479400CE,79400.00,155.00,201.00,16.60,21.90,,21.9000000,206635,3284363.45,8816,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479500CE,79500.00,120.20,189.95,15.85,19.95,,19.9500000,664135,10568681.50,17272,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479600CE,79600.00,120.40,169.95,13.60,17.75,,17.7500000,224976,3584382.80,4196,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479700CE,79700.00,115.00,155.00,10.00,15.15,,15.1500000,217084,3462840.96,5966,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479800CE,79800.00,99.60,145.05,9.25,12.60,,12.6000000,238170,3803492.38,6274,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520479900CE,79900.00,90.55,129.95,8.05,11.35,,11.3500000,191620,3063952.42,4946,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480000CE,80000.00,79.95,118.25,8.15,9.90,,9.9000000,1204766,19286814.34,49174,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480100CE,80100.00,68.00,109.75,7.05,8.55,,8.5500000,202238,3241493.45,5711,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480200CE,80200.00,70.05,102.90,6.70,7.80,,7.8000000,220919,3545070.67,6122,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480300CE,80300.00,65.00,92.50,5.35,6.75,,6.7500000,202486,3253123.02,6631,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480400CE,80400.00,54.70,88.90,5.30,6.40,,6.4000000,173762,2795126.92,7234,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480500CE,80500.00,48.55,76.65,4.45,5.45,,5.4500000,632371,10184394.59,30306,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480600CE,80600.00,45.70,70.35,3.60,5.10,,5.1000000,172092,2775024.28,4892,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480700CE,80700.00,45.20,65.00,3.55,4.70,,4.7000000,153908,2484782.61,4824,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480800CE,80800.00,42.00,58.00,2.65,4.25,,4.2500000,133538,2158537.14,5754,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520480900CE,80900.00,35.85,52.80,3.45,4.25,,4.2500000,107070,1732861.61,7195,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481000CE,81000.00,28.85,48.10,3.10,3.60,,3.6000000,641186,10389601.45,37062,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481100CE,81100.00,29.10,45.35,3.10,3.80,,3.8000000,83971,1362298.83,3685,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481200CE,81200.00,25.90,40.70,2.60,3.40,,3.4000000,78868,1281079.04,3284,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481300CE,81300.00,23.10,37.00,2.35,3.30,,3.3000000,90455,1471063.34,4049,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481400CE,81400.00,25.00,34.05,2.75,3.20,,3.2000000,80034,1303180.01,3857,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481500CE,81500.00,18.50,30.65,2.15,2.70,,2.7000000,424807,6925308.45,25427,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481600CE,81600.00,16.75,28.60,2.10,2.75,,2.7500000,78053,1274030.58,3567,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481700CE,81700.00,16.75,26.20,2.00,2.80,,2.8000000,80703,1318883.03,3553,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481800CE,81800.00,15.30,23.85,2.00,2.50,,2.5000000,62956,1030099.49,3446,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520481900CE,81900.00,15.00,21.95,1.95,2.45,,2.4500000,42877,702411.28,2339,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482000CE,82000.00,13.00,20.00,1.60,2.15,,2.1500000,407199,6678776.95,28890,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482100CE,82100.00,14.75,19.00,1.90,2.35,,2.3500000,37959,623355.15,2504,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482200CE,82200.00,14.55,17.85,1.60,2.10,,2.1000000,31530,518407.41,2478,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482300CE,82300.00,11.50,16.55,1.55,2.00,,2.0000000,31163,512994.76,2315,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482400CE,82400.00,9.70,17.20,1.50,2.10,,2.1000000,32115,529307.69,1718,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482500CE,82500.00,10.05,14.00,1.55,1.85,,1.8500000,212649,3508974.50,18612,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482600CE,82600.00,7.60,13.50,1.35,1.90,,1.9000000,27561,455345.53,1545,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482700CE,82700.00,9.30,12.65,1.40,2.10,,2.1000000,40058,662613.70,1331,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482800CE,82800.00,8.50,12.10,1.40,2.00,,2.0000000,31324,518767.62,1178,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520482900CE,82900.00,8.80,11.45,1.65,2.00,,2.0000000,28091,465782.85,3125,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483000CE,83000.00,7.00,12.00,1.30,1.75,,1.7500000,224087,3720083.98,23913,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483100CE,83100.00,7.55,11.90,1.60,1.80,,1.8000000,17593,292416.79,1175,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483200CE,83200.00,9.30,9.60,1.35,1.65,,1.6500000,15145,252029.02,815,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483300CE,83300.00,6.00,9.50,1.50,1.80,,1.8000000,20340,338884.86,2164,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483400CE,83400.00,6.25,10.00,1.30,1.70,,1.7000000,24097,401960.90,2135,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483500CE,83500.00,6.45,9.80,1.30,1.70,,1.7000000,252864,4223056.79,43431,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483600CE,83600.00,6.40,7.60,1.55,1.80,,1.8000000,37444,626095.56,5011,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483700CE,83700.00,5.45,6.95,1.30,1.75,,1.7500000,33968,568653.72,5840,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483800CE,83800.00,5.15,7.60,1.20,1.50,,1.5000000,55578,931526.56,7432,-,77505.96
01/02/2025,04-Feb-2025,SENSEX2520483900CE,83900.00,4.00,6.70,1.35,1.60,,1.6000000,170760,2865472.45,39554,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176000CE,76000.00,0.00,0.00,0.00,2168.15,,2168.1500000,0,0.00,204,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176200CE,76200.00,0.00,0.00,0.00,2029.40,,2029.4000000,0,0.00,3,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176400CE,76400.00,0.00,0.00,0.00,1895.55,,1895.5500000,0,0.00,6,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176500CE,76500.00,1548.50,1847.75,1158.70,1424.40,,1424.4000000,194,3028.12,57,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176600CE,76600.00,1674.80,1794.40,1478.25,1481.95,,1766.7500000,20,313.32,10,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176700CE,76700.00,1651.10,1705.55,1074.30,1302.35,,1704.2500000,66,1030.71,14,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176800CE,76800.00,1579.00,1630.45,1068.10,1192.00,,1192.0000000,59,922.37,33,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521176900CE,76900.00,1402.70,1546.10,977.40,1099.85,,1099.8500000,232,3620.97,56,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177000CE,77000.00,1320.00,1525.65,871.45,1054.50,,1054.5000000,2029,31702.31,1157,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177100CE,77100.00,1310.30,1396.35,844.90,993.85,,993.8500000,284,4438.92,53,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177200CE,77200.00,1326.55,1349.65,775.50,921.35,,921.3500000,353,5519.14,63,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177300CE,77300.00,1207.65,1281.35,728.95,860.00,,860.0000000,511,7990.18,160,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177400CE,77400.00,1152.70,1220.05,680.40,793.90,,793.9000000,446,6984.05,86,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177500CE,77500.00,1000.00,1182.20,622.70,743.45,,743.4500000,3560,55779.94,427,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177600CE,77600.00,930.00,1123.70,586.55,693.80,,693.8000000,1070,16787.93,312,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177700CE,77700.00,971.00,1064.00,538.10,637.45,,637.4500000,652,10232.59,149,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177800CE,77800.00,888.45,1000.80,505.65,590.00,,590.0000000,677,10630.58,162,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521177900CE,77900.00,901.80,932.45,457.90,540.55,,540.5500000,413,6486.31,133,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178000CE,78000.00,819.00,894.75,414.65,496.70,,496.7000000,3933,61856.85,556,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178100CE,78100.00,799.80,840.15,388.95,453.10,,453.1000000,454,7144.20,130,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178200CE,78200.00,753.55,777.15,352.65,420.25,,420.2500000,343,5400.57,137,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178300CE,78300.00,639.65,762.80,325.40,386.00,,386.0000000,422,6650.27,154,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178400CE,78400.00,664.25,683.90,296.00,341.55,,341.5500000,523,8250.35,145,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178500CE,78500.00,600.00,655.30,272.30,317.85,,317.8500000,2348,37056.05,345,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178600CE,78600.00,583.10,597.95,247.70,286.45,,286.4500000,472,7456.47,142,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178700CE,78700.00,544.75,569.35,227.25,263.75,,263.7500000,546,8633.22,131,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178800CE,78800.00,507.85,529.40,203.65,236.80,,236.8000000,601,9511.98,106,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521178900CE,78900.00,370.20,495.90,184.95,215.10,,215.1000000,770,12198.64,150,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179000CE,79000.00,316.70,459.70,170.65,193.15,,193.1500000,4451,70581.17,480,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179100CE,79100.00,387.45,427.75,137.40,174.90,,174.9000000,552,8764.06,79,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179200CE,79200.00,373.20,397.05,143.85,159.65,,159.6500000,582,9251.10,91,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179300CE,79300.00,345.35,366.75,126.65,145.90,,145.9000000,702,11169.65,175,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179400CE,79400.00,323.85,340.85,110.85,127.15,,127.1500000,303,4824.60,48,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179500CE,79500.00,256.75,318.15,101.55,113.70,,113.7000000,2809,44765.39,397,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179600CE,79600.00,259.05,289.70,91.35,100.85,,100.8500000,235,3747.77,67,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179700CE,79700.00,241.85,266.10,87.25,88.65,,88.6500000,65,1038.55,13,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179800CE,79800.00,226.30,253.65,68.35,83.75,,83.7500000,410,6554.78,73,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521179900CE,79900.00,211.45,237.45,65.10,75.50,,75.5000000,447,7155.79,78,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521180000CE,80000.00,194.50,218.70,61.00,69.35,,69.3500000,4643,74392.40,657,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521180100CE,80100.00,176.25,212.35,55.40,61.65,,61.6500000,240,3851.01,101,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521180200CE,80200.00,169.20,210.85,41.10,53.55,,53.5500000,143,2296.39,59,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521180500CE,80500.00,131.40,142.20,31.10,38.35,,38.3500000,932,15019.11,175,-,77505.96
01/02/2025,11-Feb-2025,SENSEX2521183600CE,83600.00,0.00,0.00,0.00,30.50,,30.5000000,0,0.00,9,-,77505.96
01/02/2025,18-Feb-2025,SENSEX2521877500CE,77500.00,1170.15,1170.15,1170.15,1170.15,,1660.0000000,1,15.73,1,-,77505.96
01/02/2025,18-Feb-2025,SENSEX2521877700CE,77700.00,0.00,0.00,0.00,1559.20,,1559.2000000,0,0.00,1,-,77505.96
01/02/2025,11-Mar-2025,SENSEX2531174000CE,74000.00,0.00,0.00,0.00,4799.35,,4799.3500000,0,0.00,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB75000CE,75000.00,3450.00,3450.00,3450.00,3450.00,,3555.4500000,1,15.69,6,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB75500CE,75500.00,3241.00,3241.00,3241.00,3241.00,,3203.2500000,1,15.75,4,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB76000CE,76000.00,0.00,0.00,0.00,2870.75,,2870.7500000,0,0.00,3,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB76100CE,76100.00,0.00,0.00,0.00,2806.70,,2806.7000000,0,0.00,3,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB76300CE,76300.00,0.00,0.00,0.00,2681.10,,2681.1000000,0,0.00,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB76800CE,76800.00,0.00,0.00,0.00,2381.90,,2381.9000000,0,0.00,3,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB76900CE,76900.00,0.00,0.00,0.00,2324.65,,2324.6500000,0,0.00,5,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB77000CE,77000.00,1870.00,1900.00,1500.00,1500.00,,2268.2000000,10,157.71,26,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB77100CE,77100.00,2254.35,2254.35,2254.35,2254.35,,2212.6500000,2,31.74,2,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB77300CE,77300.00,1798.10,1798.10,1798.10,1798.10,,2104.1500000,1,15.82,0,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB77300CE,77300.00,1798.10,1798.10,1798.10,1798.10,,2145.9500000,1,15.82,0,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB77400CE,77400.00,1751.40,1838.95,1740.00,1799.00,,2051.2000000,9,142.53,8,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB77500CE,77500.00,0.00,0.00,0.00,1999.15,,1999.1500000,0,0.00,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB77800CE,77800.00,1799.45,1799.45,1799.45,1799.45,,1848.1000000,2,31.84,2,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB78000CE,78000.00,1709.95,1709.95,830.15,1350.00,,1751.7500000,33,522.02,10,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB78100CE,78100.00,1013.45,1200.00,1013.45,1106.75,,1106.7500000,3,47.51,4,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB78500CE,78500.00,1099.95,1100.00,790.00,790.00,,1525.8500000,7,111.38,5,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB78600CE,78600.00,1524.25,1524.25,1524.25,1524.25,,1483.2500000,4,64.10,4,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB78900CE,78900.00,0.00,0.00,0.00,1360.40,,1360.4000000,0,0.00,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB79000CE,79000.00,950.00,950.00,635.15,640.70,,1321.1000000,19,302.99,5,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB79100CE,79100.00,0.00,0.00,0.00,1282.65,,1282.6500000,0,0.00,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB79300CE,79300.00,1247.55,1247.55,1247.55,1247.55,,1208.1500000,1,16.11,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB80000CE,80000.00,401.00,401.00,401.00,401.00,,972.2000000,2,32.16,22,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB80600CE,80600.00,0.00,0.00,0.00,799.15,,799.1500000,0,0.00,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB81000CE,81000.00,0.00,0.00,0.00,697.75,,697.7500000,0,0.00,1,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB84600CE,84600.00,192.15,192.15,191.95,191.95,,170.9500000,2,33.92,2,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB85000CE,85000.00,157.15,157.15,157.15,157.15,,157.1500000,2,34.06,2,-,77505.96
01/02/2025,25-Feb-2025,SENSEX25FEB86000CE,86000.00,100.65,100.65,100.65,100.65,,90.4500000,1,17.22,1,-,77505.96
01/02/2025,24-Jun-2025,SENSEX25JUN71000CE,71000.00,0.00,0.00,0.00,9640.25,,9640.2500000,0,0.00,2,-,77505.96
01/02/2025,25-Mar-2025,SENSEX25MAR89000CE,89000.00,0.00,0.00,0.00,218.85,,218.8500000,0,0.00,1,-,77505.96
31/01/2025,04-Feb-2025,SENSEX2520474000CE,74000.00,3500.00,3675.00,3500.00,3605.00,,3605.0000000,14,217.32,8,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474200CE,74200.00,0.00,0.00,0.00,3379.10,,3379.1000000,0,0.00,2,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474300CE,74300.00,0.00,0.00,0.00,3282.75,,3282.7500000,0,0.00,9,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474400CE,74400.00,2700.90,3204.05,2700.90,3152.50,,3186.9000000,5,77.29,45,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474500CE,74500.00,2990.25,3198.00,2990.25,3198.00,,3198.0000000,19,294.97,12,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474600CE,74600.00,0.00,0.00,0.00,2996.75,,2996.7500000,0,0.00,1,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474700CE,74700.00,0.00,0.00,0.00,2902.60,,2902.6000000,0,0.00,4,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474800CE,74800.00,2426.65,2906.60,2426.65,2906.60,,2809.1000000,3,46.44,4,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520474900CE,74900.00,0.00,0.00,0.00,2716.35,,2716.3500000,0,0.00,9,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520475000CE,75000.00,2269.95,2750.00,2256.70,2686.35,,2686.3500000,753,11676.47,384,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520475100CE,75100.00,2318.60,2621.40,2317.40,2621.40,,2621.4000000,95,1472.54,81,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520475200CE,75200.00,2256.45,2503.50,2235.30,2503.50,,2443.0000000,99,1534.71,90,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520475300CE,75300.00,2015.85,2412.45,2015.85,2361.05,,2361.0500000,97,1504.20,51,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520475400CE,75400.00,2021.80,2389.55,2021.05,2331.10,,2331.1000000,188,2918.81,108,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520475500CE,75500.00,1868.05,2299.75,1862.25,2251.30,,2251.3000000,439,6808.18,453,-,77500.57
31/01/2025,04-Feb-2025,SENSEX2520475600CE,75600.00,1796.05,2200.00,1788.75,2176.80,,2176.8000000,367,5694.89,222,-,77500.57
