Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
02/02/2024,09-Feb-2024,SENSEX2420972900PE,72900.00,686.10,1299.95,558.90,961.85,,961.8500000,1266,18662.85,76,-,72085.63
02/02/2024,09-Feb-2024,SENSEX2420973000PE,73000.00,730.20,1501.00,609.80,1024.50,,1024.5000000,5329,78695.44,313,-,72085.63
02/02/2024,09-Feb-2024,SENSEX2420973500PE,73500.00,600.00,1049.95,600.00,899.90,,1418.0000000,13,200.92,5,-,72085.63
02/02/2024,16-Feb-2024,SENSEX2421672000PE,72000.00,921.40,1015.90,921.40,1015.90,,582.2500000,16,240.67,16,-,72085.63
02/02/2024,23-Feb-2024,SENSEX24FEB72000PE,72000.00,918.90,918.90,801.00,801.00,,698.6500000,1,21.86,0,-,72085.63
01/02/2024,02-Feb-2024,SENSEX2420267400PE,67400.00,6.00,11.55,0.55,0.75,,0.7500000,21894,295151.02,645,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420267500PE,67500.00,11.35,14.25,0.60,0.75,,0.7500000,86686,1170351.39,3479,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420267600PE,67600.00,5.15,16.00,0.65,1.00,,1.0000000,3868,52298.92,166,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420267700PE,67700.00,10.00,13.00,0.55,0.85,,0.8500000,3152,42680.27,152,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420267800PE,67800.00,5.55,16.85,0.60,1.40,,1.4000000,1757,23826.20,166,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420267900PE,67900.00,12.20,17.00,0.85,1.10,,1.1000000,3554,48272.95,239,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268000PE,68000.00,15.00,16.30,0.80,1.30,,1.3000000,108179,1471378.67,6246,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268100PE,68100.00,11.90,14.95,0.60,1.25,,1.2500000,1643,22378.46,217,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268200PE,68200.00,2.05,19.95,0.70,1.65,,1.6500000,3787,51664.99,229,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268300PE,68300.00,11.85,24.60,0.90,1.45,,1.4500000,2504,34212.80,206,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268400PE,68400.00,20.55,20.55,0.65,1.45,,1.4500000,5167,70693.72,474,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268500PE,68500.00,27.90,27.90,1.00,1.65,,1.6500000,104022,1425274.71,6327,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268600PE,68600.00,28.95,33.10,1.35,1.95,,1.9500000,6326,86806.62,596,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268700PE,68700.00,29.00,34.85,1.00,1.90,,1.9000000,8641,118745.52,541,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268800PE,68800.00,3.15,33.00,1.10,2.30,,2.3000000,12641,173966.03,739,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420268900PE,68900.00,43.00,43.00,1.20,2.55,,2.5500000,12393,170801.78,881,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269000PE,69000.00,40.00,47.15,1.80,2.55,,2.5500000,133267,1839344.67,13307,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269100PE,69100.00,50.00,52.25,2.00,2.85,,2.8500000,18964,262118.20,1842,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269200PE,69200.00,35.55,50.40,2.00,3.25,,3.2500000,20709,286652.07,2178,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269300PE,69300.00,60.00,62.50,2.00,3.55,,3.5500000,24660,341842.23,3116,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269400PE,69400.00,68.55,68.85,1.65,3.85,,3.8500000,24997,347029.33,2124,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269500PE,69500.00,51.00,76.25,2.60,4.10,,4.1000000,145271,2019706.85,17119,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269600PE,69600.00,53.75,86.45,3.00,5.25,,5.2500000,45124,628244.31,9868,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269700PE,69700.00,84.95,96.85,3.75,5.30,,5.3000000,48468,675792.29,5745,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269800PE,69800.00,84.90,109.00,4.70,6.00,,6.0000000,55256,771559.34,7563,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420269900PE,69900.00,105.65,117.60,5.30,6.90,,6.9000000,56512,790271.78,5733,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270000PE,70000.00,94.00,132.80,6.10,7.70,,7.7000000,341607,4784232.23,30359,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270100PE,70100.00,128.25,136.15,6.50,8.45,,8.4500000,69758,978335.67,5944,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270200PE,70200.00,119.00,143.50,7.00,9.85,,9.8500000,93267,1309949.19,4279,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270300PE,70300.00,128.95,150.35,7.90,11.05,,11.0500000,96245,1353759.08,10180,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270400PE,70400.00,138.95,163.50,9.00,14.00,,14.0000000,92852,1307979.20,8596,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270500PE,70500.00,159.00,179.25,12.15,18.10,,18.1000000,284195,4009777.55,15575,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270600PE,70600.00,169.00,196.45,14.10,23.10,,23.1000000,125944,1779474.25,6888,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270700PE,70700.00,216.00,218.20,17.00,29.50,,29.5000000,146270,2069854.24,7509,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270800PE,70800.00,229.00,242.40,20.85,37.70,,37.7000000,180613,2559709.25,8047,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420270900PE,70900.00,275.00,275.00,26.10,47.35,,47.3500000,156710,2224307.38,5803,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271000PE,71000.00,283.75,293.60,32.70,59.25,,59.2500000,347971,4947361.06,13159,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271100PE,71100.00,270.00,324.85,41.45,73.95,,73.9500000,123131,1753183.98,5481,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271200PE,71200.00,300.00,357.60,54.00,92.10,,92.1000000,162929,2323658.86,5738,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271300PE,71300.00,367.85,393.90,68.85,112.90,,112.9000000,140107,2001645.11,7215,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271400PE,71400.00,400.85,432.90,90.30,141.00,,141.0000000,135910,1945252.01,3592,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271500PE,71500.00,399.95,477.65,116.25,174.40,,174.4000000,256440,3678279.28,7926,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271600PE,71600.00,327.35,521.10,145.80,214.85,,214.8500000,158401,2275984.37,6296,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271700PE,71700.00,487.80,572.00,181.85,257.85,,257.8500000,185119,2665395.14,7702,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271800PE,71800.00,560.00,624.95,222.30,308.65,,308.6500000,158116,2281664.50,3157,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420271900PE,71900.00,554.00,677.50,272.90,372.60,,372.6000000,82319,1190458.11,1763,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272000PE,72000.00,670.00,734.90,331.25,438.80,,438.8000000,129954,1883568.30,3445,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272100PE,72100.00,690.50,799.90,392.40,507.10,,507.1000000,17544,254827.79,654,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272200PE,72200.00,695.35,863.25,460.95,574.30,,574.3000000,7925,115351.09,346,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272300PE,72300.00,808.35,910.00,525.65,670.20,,670.2000000,3018,44029.37,171,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272400PE,72400.00,899.65,973.25,583.40,738.35,,738.3500000,1689,24700.33,73,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272500PE,72500.00,909.35,1074.70,644.00,845.20,,845.2000000,4597,67420.13,339,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272600PE,72600.00,1036.50,1091.30,707.05,890.40,,890.4000000,720,10588.06,31,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272700PE,72700.00,1114.10,1147.00,830.45,975.40,,975.4000000,211,3108.94,25,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272800PE,72800.00,1001.40,1260.25,932.25,1174.65,,1174.6500000,66,982.54,37,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420272900PE,72900.00,0.00,0.00,0.00,1241.95,,1241.9500000,0,0.00,5,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420273000PE,73000.00,1321.50,1426.00,1011.40,1296.25,,1296.2500000,334,4967.28,114,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420273100PE,73100.00,1519.85,1519.85,1322.20,1351.00,,1441.3500000,10,156.45,5,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420273200PE,73200.00,1170.85,1510.20,1170.85,1446.30,,1541.2500000,11,163.99,5,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420273300PE,73300.00,1698.10,1698.10,1338.35,1585.80,,1641.2000000,10,157.04,4,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420273400PE,73400.00,1736.90,1736.90,1442.25,1642.20,,1741.1500000,33,494.89,7,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420273500PE,73500.00,1880.10,1880.10,1511.15,1816.35,,1816.3500000,95,1427.05,17,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420273600PE,73600.00,1616.50,1924.50,1556.05,1865.20,,1865.2000000,22,331.49,0,-,71645.30
01/02/2024,02-Feb-2024,SENSEX2420274400PE,74400.00,3400.00,3400.00,2200.00,2200.00,,2740.9500000,10,154.40,0,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420970000PE,70000.00,115.85,131.85,105.00,131.20,,131.2000000,10,147.25,4,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420970500PE,70500.00,294.35,294.35,167.00,192.70,,192.7000000,91,1286.71,27,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420970600PE,70600.00,201.20,221.10,198.25,219.05,,219.0500000,5,70.82,3,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420970700PE,70700.00,216.35,243.35,207.55,236.40,,236.4000000,40,567.44,7,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420970800PE,70800.00,200.00,278.65,200.00,263.65,,263.6500000,15,213.14,9,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420970900PE,70900.00,281.15,304.35,246.35,281.80,,281.8000000,37,533.77,16,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971000PE,71000.00,542.60,605.40,261.75,306.85,,306.8500000,476,6790.11,179,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971100PE,71100.00,353.95,417.45,293.60,331.05,,331.0500000,92,1314.59,35,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971200PE,71200.00,407.70,442.60,314.70,369.45,,369.4500000,89,1273.91,31,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971300PE,71300.00,636.80,685.35,347.40,397.25,,397.2500000,200,2870.79,49,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971400PE,71400.00,465.15,467.10,384.35,437.40,,437.4000000,98,1415.03,23,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971500PE,71500.00,615.00,658.30,411.55,472.05,,472.0500000,1264,18204.48,322,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971600PE,71600.00,558.20,608.75,451.40,517.40,,517.4000000,399,5762.16,58,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971700PE,71700.00,578.90,672.35,495.05,561.50,,561.5000000,414,5983.47,79,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971800PE,71800.00,650.00,751.00,540.35,606.55,,606.5500000,255,3693.14,59,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420971900PE,71900.00,708.65,772.85,582.05,671.00,,671.0000000,98,1422.22,30,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420972000PE,72000.00,750.50,804.15,630.00,707.05,,707.0500000,341,4958.13,193,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420972100PE,72100.00,804.50,863.85,686.40,775.75,,775.7500000,55,808.87,28,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420972200PE,72200.00,839.65,907.50,746.45,815.15,,815.1500000,37,540.32,32,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420972300PE,72300.00,850.60,975.30,814.95,823.25,,854.7000000,55,805.02,40,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420972400PE,72400.00,925.40,1035.30,873.65,941.60,,941.6000000,31,462.15,30,-,71645.30
01/02/2024,09-Feb-2024,SENSEX2420972500PE,72500.00,1071.40,1099.60,578.35,1070.85,,1070.8500000,39,580.67,26,-,71645.30
31/01/2024,02-Feb-2024,SENSEX2420267400PE,67400.00,3.00,15.40,1.00,8.75,,8.7500000,440,5931.96,123,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420267500PE,67500.00,15.15,18.10,4.75,8.75,,8.7500000,8841,119368.60,1292,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420267600PE,67600.00,15.25,16.00,4.10,9.30,,9.3000000,83,1129.09,19,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420267700PE,67700.00,18.10,18.10,5.35,7.85,,7.8500000,25,338.55,31,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420267800PE,67800.00,18.05,20.30,7.50,13.85,,13.8500000,64,874.78,15,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420267900PE,67900.00,13.00,13.00,6.55,10.25,,10.2500000,29,393.88,88,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268000PE,68000.00,25.95,28.85,10.80,14.70,,14.7000000,6564,89293.47,1277,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268100PE,68100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268200PE,68200.00,28.55,31.90,11.15,20.70,,20.7000000,95,1296.23,44,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268300PE,68300.00,30.00,30.00,15.00,21.70,,21.7000000,64,881.36,33,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268400PE,68400.00,46.00,46.00,13.00,20.55,,20.5500000,292,3995.98,110,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268500PE,68500.00,46.40,59.50,22.05,26.50,,26.5000000,10129,138826.74,1790,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268600PE,68600.00,52.00,59.80,24.20,31.45,,31.4500000,453,6225.37,70,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268700PE,68700.00,60.00,68.30,26.00,33.80,,33.8000000,819,11260.05,150,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268800PE,68800.00,68.90,78.40,31.00,36.15,,36.1500000,824,11346.25,91,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420268900PE,68900.00,77.20,89.10,34.00,40.80,,40.8000000,1715,23654.12,171,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269000PE,69000.00,82.95,102.70,37.30,44.75,,44.7500000,13938,192498.98,1593,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269100PE,69100.00,100.05,118.00,41.10,50.15,,50.1500000,1451,20073.28,213,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269200PE,69200.00,97.30,134.60,45.00,56.05,,56.0500000,2379,32958.82,253,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269300PE,69300.00,110.30,151.25,49.45,60.45,,60.4500000,1828,25366.01,334,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269400PE,69400.00,139.95,168.60,53.10,67.45,,67.4500000,2697,37491.16,455,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269500PE,69500.00,140.05,182.75,58.10,72.25,,72.2500000,13816,192283.94,2067,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269600PE,69600.00,137.90,202.95,63.45,80.85,,80.8500000,3251,45318.41,471,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269700PE,69700.00,186.80,222.70,69.95,88.30,,88.3000000,2865,40008.43,506,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269800PE,69800.00,206.05,244.85,75.25,96.00,,96.0000000,4839,67676.51,730,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420269900PE,69900.00,186.60,265.50,82.55,105.90,,105.9000000,4282,59973.34,664,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270000PE,70000.00,203.10,291.60,88.90,113.55,,113.5500000,18307,256821.28,1729,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270100PE,70100.00,225.05,321.70,93.00,125.15,,125.1500000,4329,60825.73,467,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270200PE,70200.00,250.05,357.45,107.05,136.10,,136.1000000,5177,72859.02,648,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270300PE,70300.00,270.50,403.20,116.10,148.50,,148.5000000,4208,59309.63,825,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270400PE,70400.00,491.05,491.05,128.10,161.70,,161.7000000,4868,68732.00,599,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270500PE,70500.00,280.85,447.65,141.15,178.75,,178.7500000,19188,271365.19,2989,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270600PE,70600.00,360.65,521.25,156.45,197.00,,197.0000000,5227,74080.71,489,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270700PE,70700.00,426.05,538.55,171.85,215.20,,215.2000000,5482,77865.43,497,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270800PE,70800.00,433.60,583.40,188.25,234.80,,234.8000000,8401,119544.04,614,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420270900PE,70900.00,470.15,641.95,208.30,258.85,,258.8500000,11495,163869.13,558,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271000PE,71000.00,496.45,688.35,227.05,283.75,,283.7500000,31751,453309.41,3242,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271100PE,71100.00,550.00,770.45,253.75,308.60,,308.6000000,10580,151349.25,721,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271200PE,71200.00,600.00,871.75,279.30,336.40,,336.4000000,11724,167978.96,660,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271300PE,71300.00,629.00,1467.45,308.00,367.85,,367.8500000,11545,165706.22,543,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271400PE,71400.00,700.00,1009.90,340.00,400.75,,400.7500000,11773,169206.57,809,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271500PE,71500.00,681.75,1008.90,375.20,437.55,,437.5500000,29043,418164.19,2429,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271600PE,71600.00,913.95,960.25,414.25,475.50,,475.5000000,14919,215133.89,550,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271700PE,71700.00,828.65,1062.80,455.95,522.50,,522.5000000,13006,187899.28,882,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271800PE,71800.00,1094.25,1116.70,500.00,582.55,,582.5500000,10032,145216.36,1897,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420271900PE,71900.00,1133.40,1166.90,545.00,617.90,,617.9000000,4864,70561.34,1060,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272000PE,72000.00,989.65,1289.75,592.80,673.60,,673.6000000,10981,159729.16,1207,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272100PE,72100.00,1180.00,1380.00,650.00,722.60,,722.6000000,668,9731.57,299,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272200PE,72200.00,1328.85,1328.85,712.70,800.75,,800.7500000,333,4862.12,191,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272300PE,72300.00,1376.70,1385.55,780.40,869.80,,869.8000000,164,2400.24,121,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272400PE,72400.00,1450.25,1464.75,844.40,948.70,,948.7000000,88,1298.94,70,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272500PE,72500.00,1595.30,1600.00,900.00,981.85,,981.8500000,157,2308.53,57,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272600PE,72600.00,1683.85,1683.85,978.00,1080.00,,1080.0000000,42,619.10,31,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272700PE,72700.00,1511.45,1511.45,1104.25,1150.55,,1150.5500000,31,457.96,34,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272800PE,72800.00,1749.75,1749.75,1153.80,1153.80,,1153.8000000,21,311.25,21,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420272900PE,72900.00,0.00,0.00,0.00,1134.85,,1134.8500000,0,0.00,5,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420273000PE,73000.00,0.00,0.00,0.00,1230.60,,1230.6000000,0,0.00,27,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420273300PE,73300.00,0.00,0.00,0.00,1523.80,,1523.8000000,0,0.00,2,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420273400PE,73400.00,0.00,0.00,0.00,1622.70,,1622.7000000,0,0.00,7,-,71752.11
31/01/2024,02-Feb-2024,SENSEX2420273500PE,73500.00,0.00,0.00,0.00,1721.95,,1721.9500000,0,0.00,15,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420970700PE,70700.00,442.10,442.10,442.10,442.10,,442.1000000,0,7.11,0,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420970800PE,70800.00,486.05,495.35,447.60,467.10,,467.1000000,10,142.55,9,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420970900PE,70900.00,523.00,524.70,466.40,490.75,,490.7500000,18,264.18,9,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420971000PE,71000.00,703.15,733.70,477.00,516.75,,516.7500000,177,2531.99,85,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420971100PE,71100.00,599.80,614.60,392.15,532.55,,532.5500000,15,222.14,11,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420971200PE,71200.00,620.10,627.65,568.90,587.90,,587.9000000,15,222.58,8,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420971300PE,71300.00,652.95,652.95,652.95,652.95,,327.0500000,2,35.98,2,-,71752.11
31/01/2024,09-Feb-2024,SENSEX2420972000PE,72000.00,944.80,954.95,944.80,949.10,,949.1000000,7,102.13,7,-,71752.11
30/01/2024,02-Feb-2024,SENSEX2420267400PE,67400.00,17.00,17.50,8.20,12.60,,12.6000000,157,2116.76,44,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420267500PE,67500.00,18.00,21.00,9.50,14.70,,14.7000000,7222,97523.45,944,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420267600PE,67600.00,20.00,31.95,9.75,15.25,,15.2500000,39,527.42,6,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420267700PE,67700.00,30.65,34.95,7.35,15.10,,15.1000000,137,1855.53,31,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420267800PE,67800.00,7.35,34.85,7.35,18.05,,18.0500000,124,1688.76,18,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420267900PE,67900.00,33.90,33.90,13.65,23.00,,23.0000000,311,4224.80,87,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268000PE,68000.00,34.20,36.80,18.15,25.95,,25.9500000,10574,143858.39,1421,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268100PE,68100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268200PE,68200.00,32.40,40.00,18.05,30.05,,30.0500000,140,1917.27,32,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268300PE,68300.00,51.00,51.00,27.15,37.00,,37.0000000,93,1277.86,22,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268400PE,68400.00,50.95,50.95,28.25,42.65,,42.6500000,575,7870.34,64,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268500PE,68500.00,52.20,55.10,20.65,46.40,,46.4000000,10686,146489.83,1132,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268600PE,68600.00,52.00,58.20,37.35,52.70,,52.7000000,691,9493.81,69,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268700PE,68700.00,50.00,64.10,41.35,59.20,,59.2000000,792,10890.16,124,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268800PE,68800.00,60.00,68.65,46.65,65.05,,65.0500000,1020,14047.14,80,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420268900PE,68900.00,66.80,76.40,50.90,71.15,,71.1500000,1242,17137.71,116,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269000PE,69000.00,69.00,86.70,52.95,78.75,,78.7500000,11877,164076.58,1156,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269100PE,69100.00,65.50,94.15,58.80,86.55,,86.5500000,1341,18560.86,234,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269200PE,69200.00,55.15,103.80,55.15,94.95,,94.9500000,1086,15056.04,117,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269300PE,69300.00,91.95,115.00,55.60,105.00,,105.0000000,1358,18854.92,93,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269400PE,69400.00,90.00,125.10,76.80,114.85,,114.8500000,2176,30248.12,143,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269500PE,69500.00,101.95,139.00,84.00,125.90,,125.9000000,8109,112902.97,626,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269600PE,69600.00,114.05,152.40,92.05,138.55,,138.5500000,2616,36479.06,130,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269700PE,69700.00,106.50,167.10,97.65,150.05,,150.0500000,3960,55321.24,214,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269800PE,69800.00,125.65,183.45,105.60,166.05,,166.0500000,4603,64394.15,881,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420269900PE,69900.00,141.50,200.95,110.80,182.05,,182.0500000,3633,50908.71,258,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420270000PE,70000.00,125.00,223.75,111.55,203.10,,203.1000000,22528,316146.60,678,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420270100PE,70100.00,134.70,243.20,118.35,220.05,,220.0500000,3753,52763.74,140,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420270200PE,70200.00,150.55,267.20,148.90,244.00,,244.0000000,5285,74415.21,286,-,71139.90
30/01/2024,02-Feb-2024,SENSEX2420270300PE,70300.00,165.10,291.05,161.25,263.95,,263.9500000,4031,56850.82,370,-,71139.90
