Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
08/12/2023,11-Dec-2023,BANKEX23D1151700PE,51700.00,15.25,20.05,1.10,3.20,,3.2000000,2518,39066.40,327,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1151800PE,51800.00,22.45,25.00,1.80,3.20,,3.2000000,5009,77856.45,1034,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1151900PE,51900.00,26.95,27.20,1.65,3.55,,3.5500000,5155,80283.42,641,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152000PE,52000.00,43.65,48.05,3.40,4.55,,4.5500000,33564,523709.79,6070,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152100PE,52100.00,52.40,52.40,3.00,4.90,,4.9000000,7270,113665.84,621,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152200PE,52200.00,3.05,59.00,3.00,5.30,,5.3000000,14147,221619.42,1178,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152300PE,52300.00,194.95,194.95,3.60,6.20,,6.2000000,12913,202688.07,679,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152400PE,52400.00,85.70,85.70,4.20,6.65,,6.6500000,22207,349266.59,1242,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152500PE,52500.00,94.50,103.05,4.80,8.20,,8.2000000,31781,500817.33,2135,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152600PE,52600.00,136.30,136.30,5.50,9.20,,9.2000000,24034,379501.12,960,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152700PE,52700.00,150.80,150.80,6.20,11.35,,11.3500000,22636,358187.58,1524,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152800PE,52800.00,185.30,216.95,8.55,14.25,,14.2500000,27772,440400.18,1903,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1152900PE,52900.00,233.00,329.90,11.55,20.00,,20.0000000,31892,506909.10,2108,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153000PE,53000.00,230.00,287.95,15.60,24.25,,24.2500000,57597,917640.44,3621,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153100PE,53100.00,341.00,341.00,23.90,32.15,,32.1500000,22336,356697.15,2040,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153200PE,53200.00,391.90,494.20,35.60,45.60,,45.6000000,17133,274182.04,1594,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153300PE,53300.00,450.50,451.55,49.45,65.40,,65.4000000,11639,186637.76,1410,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153400PE,53400.00,493.75,571.50,71.40,90.30,,90.3000000,7266,116797.66,1221,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153500PE,53500.00,570.00,601.95,98.65,128.20,,128.2000000,6850,110437.60,1903,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153600PE,53600.00,576.35,646.90,110.00,184.35,,184.3500000,891,14406.89,209,-,53426.53
08/12/2023,11-Dec-2023,BANKEX23D1153700PE,53700.00,678.70,762.30,186.60,246.05,,246.0500000,674,10937.05,167,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1852500PE,52500.00,232.40,259.00,115.00,116.90,,116.9000000,23,371.53,14,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1852900PE,52900.00,0.00,0.00,0.00,304.30,,304.3000000,0,0.00,0,-,53426.53
08/12/2023,18-Dec-2023,BANKEX23D1853000PE,53000.00,417.35,441.50,196.35,221.00,,221.0000000,36,575.72,15,-,53426.53
07/12/2023,11-Dec-2023,BANKEX23D1149500PE,49500.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,20,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1150000PE,50000.00,1.35,4.85,1.35,3.10,,3.1000000,107,1612.59,105,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1150500PE,50500.00,10.00,17.95,3.30,4.75,,4.7500000,2226,33735.91,893,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1150600PE,50600.00,0.00,0.00,0.00,0.75,,0.7500000,0,0.00,2,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1150700PE,50700.00,0.00,0.00,0.00,1.15,,1.1500000,0,0.00,4,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1150800PE,50800.00,10.00,10.00,10.00,10.00,,0.0500000,1,22.86,4,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1150800PE,50800.00,10.00,10.00,10.00,10.00,,10.0000000,1,22.86,4,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1150900PE,50900.00,2.05,7.00,2.05,6.90,,6.9000000,45,694.84,27,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151000PE,51000.00,16.65,28.80,5.10,8.95,,8.9500000,1745,26703.19,602,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151100PE,51100.00,15.45,16.40,5.40,9.70,,9.7000000,119,1832.28,77,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151200PE,51200.00,19.90,22.05,5.80,10.20,,10.2000000,112,1720.66,44,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151300PE,51300.00,23.30,28.95,6.80,12.25,,12.2500000,44,677.36,22,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151400PE,51400.00,23.25,26.75,7.25,10.55,,10.5500000,326,5028.17,76,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151500PE,51500.00,48.60,48.80,9.05,14.55,,14.5500000,2109,32603.41,343,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151600PE,51600.00,15.00,62.15,8.05,15.65,,15.6500000,938,14526.99,86,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151700PE,51700.00,16.00,72.85,12.00,22.75,,22.7500000,1486,23059.96,247,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151800PE,51800.00,55.00,84.50,15.95,29.35,,29.3500000,1446,22486.09,147,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1151900PE,51900.00,58.40,137.15,20.60,35.45,,35.4500000,2014,31385.73,191,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152000PE,52000.00,71.00,165.00,26.25,42.60,,42.6000000,8352,130417.79,1316,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152100PE,52100.00,79.80,147.05,32.35,51.15,,51.1500000,3428,53654.64,183,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152200PE,52200.00,95.75,171.50,41.00,60.45,,60.4500000,4267,66913.95,317,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152300PE,52300.00,117.00,220.00,54.65,72.10,,72.1000000,3864,60731.01,387,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152400PE,52400.00,200.00,289.95,69.20,85.85,,85.8500000,4088,64405.89,565,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152500PE,52500.00,308.85,390.00,89.65,106.20,,106.2000000,5283,83431.73,539,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152600PE,52600.00,263.30,371.30,112.50,133.00,,133.0000000,3779,59837.66,295,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152700PE,52700.00,359.65,479.15,135.45,156.40,,156.4000000,5639,89552.91,387,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152800PE,52800.00,400.00,670.00,165.10,193.05,,193.0500000,2922,46513.07,209,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1152900PE,52900.00,333.95,805.55,200.00,233.65,,233.6500000,4172,66556.71,239,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153000PE,53000.00,361.60,943.30,235.40,277.85,,277.8500000,7724,123532.99,842,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153100PE,53100.00,417.90,1112.30,288.75,332.70,,332.7000000,1108,17782.81,97,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153200PE,53200.00,530.05,684.40,347.35,391.90,,391.9000000,624,10056.09,65,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153300PE,53300.00,738.40,745.70,407.60,460.85,,460.8500000,346,5592.12,36,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153400PE,53400.00,811.45,834.95,457.10,523.75,,523.7500000,446,7225.77,43,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153500PE,53500.00,900.00,900.70,537.00,593.20,,593.2000000,285,4627.47,27,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153600PE,53600.00,937.20,952.15,603.55,665.05,,665.0500000,49,798.63,17,-,52954.86
07/12/2023,11-Dec-2023,BANKEX23D1153700PE,53700.00,1009.60,1009.60,693.55,765.05,,765.0500000,16,270.00,6,-,52954.86
07/12/2023,18-Dec-2023,BANKEX23D1852900PE,52900.00,0.00,0.00,0.00,509.60,,509.6000000,0,0.00,0,-,52954.86
06/12/2023,11-Dec-2023,BANKEX23D1149500PE,49500.00,10.00,10.00,10.00,10.00,,0.0500000,20,297.06,20,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1149500PE,49500.00,10.00,10.00,10.00,10.00,,10.0000000,20,297.06,20,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1150000PE,50000.00,10.00,10.00,5.00,9.00,,9.0000000,73,1102.70,70,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1150500PE,50500.00,10.00,14.95,10.00,10.05,,10.0500000,145,2197.26,96,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1150600PE,50600.00,0.00,0.00,0.00,2.45,,2.4500000,0,0.00,2,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1150700PE,50700.00,0.00,0.00,0.00,3.40,,3.4000000,0,0.00,4,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1150800PE,50800.00,2.55,2.55,2.55,2.55,,4.6000000,0,7.62,3,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1150900PE,50900.00,6.15,106.85,6.15,13.00,,13.0000000,3,45.83,2,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151000PE,51000.00,7.60,22.85,7.60,14.40,,14.4000000,309,4736.88,72,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151100PE,51100.00,8.60,36.90,8.35,23.85,,23.8500000,20,306.71,12,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151200PE,51200.00,15.45,21.55,12.00,15.30,,15.3000000,64,983.33,20,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151300PE,51300.00,29.55,40.00,14.70,22.00,,22.0000000,42,646.67,24,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151400PE,51400.00,39.00,39.00,15.60,20.80,,20.8000000,9,138.84,15,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151500PE,51500.00,38.00,49.90,23.60,28.10,,28.1000000,649,10041.19,90,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151600PE,51600.00,83.00,83.00,26.75,34.70,,34.7000000,237,3679.21,67,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151700PE,51700.00,57.05,102.85,34.55,40.70,,40.7000000,191,2965.12,87,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151800PE,51800.00,109.60,109.60,35.10,47.35,,47.3500000,378,5888.18,124,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1151900PE,51900.00,3.10,115.65,3.10,55.60,,55.6000000,641,10000.22,135,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152000PE,52000.00,88.00,115.80,54.00,63.80,,63.8000000,2044,31941.79,611,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152100PE,52100.00,71.35,136.65,53.30,77.90,,77.9000000,768,12024.75,120,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152200PE,52200.00,35.00,160.85,24.50,95.75,,95.7500000,848,13314.15,160,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152300PE,52300.00,96.70,187.20,82.50,116.10,,116.1000000,803,12629.61,124,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152400PE,52400.00,116.45,215.95,116.45,140.60,,140.6000000,538,8490.65,93,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152500PE,52500.00,32.05,249.00,32.00,171.85,,171.8500000,1041,16453.84,132,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152600PE,52600.00,55.00,290.20,50.05,196.95,,196.9500000,808,12802.20,172,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152700PE,52700.00,219.35,328.90,66.65,234.75,,234.7500000,1016,16140.78,112,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152800PE,52800.00,75.05,377.20,71.00,271.55,,271.5500000,1372,21856.78,125,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1152900PE,52900.00,166.60,427.75,76.50,318.00,,318.0000000,1812,28947.57,133,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153000PE,53000.00,338.00,477.00,111.00,361.60,,361.6000000,3172,50786.89,426,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153100PE,53100.00,269.85,538.45,143.50,417.90,,417.9000000,1083,17389.88,132,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153200PE,53200.00,383.00,598.05,179.05,480.25,,480.2500000,854,13758.37,115,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153300PE,53300.00,350.10,665.80,224.05,552.60,,552.6000000,526,8493.68,51,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153400PE,53400.00,580.45,727.15,263.70,614.10,,614.1000000,481,7790.28,44,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153500PE,53500.00,610.35,807.10,307.50,690.20,,690.2000000,351,5711.67,39,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153600PE,53600.00,737.40,878.35,690.45,769.15,,769.1500000,113,1851.42,19,-,52911.27
06/12/2023,11-Dec-2023,BANKEX23D1153700PE,53700.00,933.30,933.30,822.85,845.55,,845.5500000,22,368.29,12,-,52911.27
06/12/2023,18-Dec-2023,BANKEX23D1852900PE,52900.00,0.00,0.00,0.00,552.40,,552.4000000,0,0.00,0,-,52911.27
05/12/2023,11-Dec-2023,BANKEX23D1150500PE,50500.00,2.10,10.00,2.10,8.50,,8.5000000,85,1287.90,32,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1150600PE,50600.00,0.00,0.00,0.00,2.40,,2.4000000,0,0.00,2,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1150700PE,50700.00,2.65,24.95,2.65,2.75,,3.2500000,4,68.46,4,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1150800PE,50800.00,0.00,0.00,0.00,4.30,,4.3000000,0,0.00,3,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1150900PE,50900.00,0.00,0.00,0.00,5.65,,5.6500000,0,0.00,1,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151000PE,51000.00,50.00,50.00,12.30,16.25,,16.2500000,124,1897.84,46,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151100PE,51100.00,0.00,0.00,0.00,9.55,,9.5500000,0,0.00,8,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151200PE,51200.00,33.00,35.75,12.05,25.90,,25.9000000,48,745.37,22,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151300PE,51300.00,59.00,59.85,28.45,31.60,,31.6000000,55,847.10,22,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151400PE,51400.00,57.70,70.10,32.85,37.20,,37.2000000,127,1960.46,17,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151500PE,51500.00,298.85,298.85,37.10,42.20,,42.2000000,561,8678.18,90,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151600PE,51600.00,79.00,94.15,45.85,49.85,,49.8500000,136,2115.83,23,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151700PE,51700.00,89.05,108.25,52.50,57.10,,57.1000000,220,3425.65,51,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151800PE,51800.00,88.00,123.60,60.20,65.25,,65.2500000,225,3503.06,45,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1151900PE,51900.00,121.00,140.85,70.25,76.85,,76.8500000,331,5164.60,38,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152000PE,52000.00,120.50,161.00,77.55,87.90,,87.9000000,1246,19483.59,101,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152100PE,52100.00,148.65,180.00,89.65,101.40,,101.4000000,277,4340.85,15,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152200PE,52200.00,175.70,195.00,101.25,113.20,,113.2000000,159,2497.06,25,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152300PE,52300.00,163.25,228.80,116.00,128.45,,128.4500000,147,2321.57,11,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152400PE,52400.00,188.65,251.75,131.50,151.10,,151.1000000,231,3644.25,11,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152500PE,52500.00,213.75,288.70,151.25,171.60,,171.6000000,577,9125.68,56,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152600PE,52600.00,256.25,321.05,174.60,197.70,,197.7000000,1259,19970.76,85,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152700PE,52700.00,305.10,369.95,201.00,225.40,,225.4000000,993,15781.43,66,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152800PE,52800.00,307.35,410.00,229.10,256.75,,256.7500000,1125,17925.64,74,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1152900PE,52900.00,630.90,630.90,255.55,287.00,,287.0000000,671,10726.44,43,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153000PE,53000.00,400.00,510.00,282.80,327.50,,327.5000000,1834,29372.94,190,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153100PE,53100.00,415.15,572.10,330.90,376.65,,376.6500000,774,12429.33,40,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153200PE,53200.00,839.85,839.85,380.00,425.55,,425.5500000,884,14242.50,115,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153300PE,53300.00,510.15,690.55,421.05,480.80,,480.8000000,439,7089.51,26,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153400PE,53400.00,717.70,739.65,506.35,552.80,,552.8000000,67,1085.62,24,-,53178.32
05/12/2023,11-Dec-2023,BANKEX23D1153500PE,53500.00,771.30,810.75,564.05,595.50,,595.5000000,61,991.29,9,-,53178.32
05/12/2023,18-Dec-2023,BANKEX23D1852900PE,52900.00,799.20,799.20,799.20,799.20,,460.0000000,0,8.05,0,-,53178.32
04/12/2023,04-Dec-2023,BANKEX23D0445800PE,45800.00,2.95,2.95,0.05,52539.97,,52539.9700000,257,3538.11,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0445900PE,45900.00,2.95,2.95,0.45,52539.97,,52539.9700000,13,179.02,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0446300PE,46300.00,2.95,2.95,0.10,52539.97,,52539.9700000,7,104.18,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0446500PE,46500.00,2.65,2.65,2.65,52539.97,,52539.9700000,1,20.93,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0447000PE,47000.00,2.65,2.65,0.05,52539.97,,52539.9700000,440,6211.12,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0447100PE,47100.00,0.10,0.15,0.10,52539.97,,52539.9700000,1,14.13,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0447500PE,47500.00,0.90,0.90,0.05,52539.97,,52539.9700000,121,1724.26,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0447900PE,47900.00,0.95,0.95,0.05,52539.97,,52539.9700000,1,14.37,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448000PE,48000.00,0.95,0.95,0.05,52539.97,,52539.9700000,1813,26114.59,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448400PE,48400.00,0.25,0.70,0.10,52539.97,,52539.9700000,610,8857.27,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448500PE,48500.00,1.25,1.25,0.05,52539.97,,52539.9700000,7108,103422.35,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448600PE,48600.00,0.10,0.95,0.05,52539.97,,52539.9700000,1111,16205.80,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448700PE,48700.00,1.00,1.00,0.05,52539.97,,52539.9700000,458,6698.74,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448800PE,48800.00,0.10,1.45,0.05,52539.97,,52539.9700000,982,14383.93,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0448900PE,48900.00,0.50,0.75,0.05,52539.97,,52539.9700000,1080,15843.76,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449000PE,49000.00,2.50,2.60,0.05,52539.97,,52539.9700000,11692,171881.55,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449100PE,49100.00,8.80,8.80,0.05,52539.97,,52539.9700000,2228,32818.80,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449200PE,49200.00,1.05,2.35,0.05,52539.97,,52539.9700000,2876,42457.63,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449300PE,49300.00,1.15,4.75,0.05,52539.97,,52539.9700000,2447,36198.99,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449400PE,49400.00,2.05,2.60,0.05,52539.97,,52539.9700000,3353,49699.52,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449500PE,49500.00,4.60,4.60,0.05,52539.97,,52539.9700000,12261,182078.26,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449600PE,49600.00,2.00,4.60,0.05,52539.97,,52539.9700000,4160,61909.17,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449700PE,49700.00,2.00,2.70,0.05,52539.97,,52539.9700000,3764,56122.11,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449800PE,49800.00,6.60,13.25,0.05,52539.97,,52539.9700000,7129,106509.37,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0449900PE,49900.00,13.40,13.45,0.05,52539.97,,52539.9700000,7380,110488.46,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450000PE,50000.00,7.65,7.65,0.05,52539.97,,52539.9700000,48105,721586.90,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450100PE,50100.00,2.95,4.90,0.05,52539.97,,52539.9700000,16105,242063.15,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450200PE,50200.00,1.30,6.05,0.05,52539.97,,52539.9700000,14614,220098.57,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450300PE,50300.00,1.30,7.25,0.05,52539.97,,52539.9700000,19794,298704.86,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450400PE,50400.00,20.00,20.00,0.05,52539.97,,52539.9700000,20848,315236.19,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450500PE,50500.00,19.95,19.95,0.05,52539.97,,52539.9700000,75037,1136839.65,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450600PE,50600.00,10.00,20.00,0.10,52539.97,,52539.9700000,36094,547928.08,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450700PE,50700.00,3.00,22.50,0.05,52539.97,,52539.9700000,72954,1109667.93,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450800PE,50800.00,5.05,28.10,0.05,52539.97,,52539.9700000,97947,1492763.60,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0450900PE,50900.00,20.05,33.65,0.05,52539.97,,52539.9700000,79583,1215274.68,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451000PE,51000.00,25.05,38.90,0.05,52539.97,,52539.9700000,197964,3028967.43,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451100PE,51100.00,57.20,79.60,0.05,52539.97,,52539.9700000,152618,2339767.23,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451200PE,51200.00,68.05,68.05,0.05,52539.97,,52539.9700000,268668,4127052.81,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451300PE,51300.00,117.75,117.75,0.10,52539.97,,52539.9700000,304182,4681865.38,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451400PE,51400.00,100.00,100.00,0.05,52539.97,,52539.9700000,466153,7189331.34,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451500PE,51500.00,120.05,148.00,0.05,52539.97,,52539.9700000,624683,9653709.05,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451600PE,51600.00,108.00,186.15,0.05,52539.97,,52539.9700000,608229,9418661.78,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451700PE,51700.00,190.45,260.75,0.05,52539.97,,52539.9700000,683876,10612510.98,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451800PE,51800.00,205.00,278.30,0.05,52539.97,,52539.9700000,747739,11626642.29,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0451900PE,51900.00,399.00,448.15,0.05,52539.97,,52539.9700000,676577,10539685.65,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452000PE,52000.00,1250.90,1250.90,0.05,52539.97,,52539.9700000,768751,12000137.96,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452100PE,52100.00,237.10,482.20,0.05,52539.97,,52539.9700000,568022,8883568.71,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452200PE,52200.00,431.75,552.50,0.05,52539.97,,52539.9700000,478516,7497302.98,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452300PE,52300.00,353.30,367.20,0.05,52539.97,,52539.9700000,391531,6145886.50,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452400PE,52400.00,415.00,442.90,0.05,52539.97,,52539.9700000,371345,5839223.78,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452500PE,52500.00,449.30,538.95,0.05,52539.97,,52539.9700000,456694,7194707.49,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452600PE,52600.00,376.50,376.50,35.25,52539.97,,52539.9700000,84184,1330322.89,0,-,52539.97
04/12/2023,04-Dec-2023,BANKEX23D0452700PE,52700.00,423.20,423.20,104.10,52539.97,,52539.9700000,9997,158616.17,0,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1150500PE,50500.00,43.40,55.30,30.85,44.60,,44.6000000,21,325.99,14,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1150600PE,50600.00,49.15,49.15,41.20,46.55,,46.5500000,2,37.98,2,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1150700PE,50700.00,70.55,70.55,49.55,49.55,,49.5500000,2,38.07,1,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1150800PE,50800.00,80.10,83.95,56.20,60.50,,60.5000000,7,114.46,3,-,52539.97
04/12/2023,11-Dec-2023,BANKEX23D1150900PE,50900.00,93.00,125.25,58.45,63.80,,63.8000000,13,206.50,1,-,52539.97
