Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
24/05/2024,27-May-2024,BANKEX24MAY58800CE,58800.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,11,-,55918.60
24/05/2024,27-May-2024,BANKEX24MAY58800CE,58800.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,11,-,55918.60
24/05/2024,27-May-2024,BANKEX24MAY58900CE,58900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,2,-,55918.60
24/05/2024,27-May-2024,BANKEX24MAY58900CE,58900.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,2,-,55918.60
24/05/2024,27-May-2024,BANKEX24MAY58900CE,58900.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,2,-,55918.60
24/05/2024,27-May-2024,BANKEX24MAY59000CE,59000.00,1.65,4.30,0.40,1.25,,1.2500000,10020,177361.53,1980,-,55918.60
24/05/2024,27-May-2024,BANKEX24MAY59100CE,59100.00,2.20,2.20,0.20,0.50,,0.5000000,4,79.79,3,-,55918.60
24/05/2024,27-May-2024,BANKEX24MAY59500CE,59500.00,7.50,7.50,0.10,1.05,,1.0500000,366,6542.42,11,-,55918.60
23/05/2024,03-Jun-2024,BANKEX2460358700CE,58700.00,48.90,48.90,48.90,48.90,,48.4000000,0,8.81,1,-,55740.24
23/05/2024,03-Jun-2024,BANKEX2460358800CE,58800.00,48.80,48.80,48.80,48.80,,42.8000000,0,8.83,1,-,55740.24
23/05/2024,03-Jun-2024,BANKEX2460358900CE,58900.00,48.60,48.60,48.60,48.60,,37.7500000,0,8.84,1,-,55740.24
23/05/2024,03-Jun-2024,BANKEX2460359000CE,59000.00,48.60,50.00,48.60,50.00,,33.2500000,1,17.71,2,-,55740.24
23/05/2024,03-Jun-2024,BANKEX2460359100CE,59100.00,48.40,48.40,48.40,48.40,,29.2500000,0,8.87,1,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY53500CE,53500.00,1900.00,1900.00,1813.00,1813.00,,2287.5500000,1,16.61,8,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54000CE,54000.00,839.80,1790.35,839.80,1790.35,,1802.6000000,15,248.80,8,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54100CE,54100.00,830.00,1500.00,830.00,1500.00,,1707.9000000,6,99.38,5,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54200CE,54200.00,812.35,1404.35,810.00,1404.35,,1614.3500000,15,256.73,17,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54300CE,54300.00,725.55,1483.90,709.30,1482.35,,1482.3500000,44,738.86,18,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54400CE,54400.00,640.20,1412.00,618.75,1392.75,,1392.7500000,92,1536.91,58,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54500CE,54500.00,470.00,1366.40,470.00,1264.65,,1264.6500000,2689,44719.24,659,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54600CE,54600.00,454.30,1249.70,439.05,1199.30,,1199.3000000,552,9166.47,95,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54700CE,54700.00,381.55,1306.95,372.25,1106.95,,1106.9500000,1467,24354.00,258,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54800CE,54800.00,332.05,1065.95,332.05,964.40,,964.4000000,2294,38054.67,168,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY54900CE,54900.00,291.40,987.50,286.55,866.20,,866.2000000,4064,67481.51,122,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55000CE,55000.00,244.95,910.00,244.95,818.45,,818.4500000,9542,158770.30,472,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55100CE,55100.00,216.10,813.50,206.00,729.65,,729.6500000,4084,68020.74,159,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55200CE,55200.00,181.00,735.25,171.10,673.75,,673.7500000,5635,93917.47,274,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55300CE,55300.00,152.25,659.10,140.95,592.95,,592.9500000,7248,121035.55,269,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55400CE,55400.00,129.95,578.40,115.35,517.35,,517.3500000,6820,114028.63,210,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55500CE,55500.00,109.10,515.00,98.15,449.45,,449.4500000,18290,306225.86,602,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55600CE,55600.00,83.65,451.00,83.65,383.60,,383.6000000,8863,148620.53,149,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55700CE,55700.00,67.55,390.80,67.55,327.30,,327.3000000,9216,154692.45,322,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55800CE,55800.00,63.95,340.00,58.60,289.30,,289.3000000,8078,135729.20,280,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY55900CE,55900.00,59.95,286.00,47.85,236.25,,236.2500000,6672,112234.97,162,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56000CE,56000.00,40.00,242.45,38.00,205.90,,205.9000000,30719,517325.92,953,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56100CE,56100.00,40.45,205.35,28.20,172.20,,172.2000000,6309,106371.85,221,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56200CE,56200.00,35.25,170.00,19.90,146.95,,146.9500000,9047,152827.21,512,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56300CE,56300.00,28.05,137.00,20.00,116.95,,116.9500000,6739,113995.92,314,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56400CE,56400.00,7.20,112.20,7.20,94.60,,94.6000000,5621,95227.69,207,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56500CE,56500.00,14.30,92.75,13.00,76.05,,76.0500000,18454,313108.93,854,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56600CE,56600.00,18.05,75.00,10.60,62.40,,62.4000000,4860,82590.72,211,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56700CE,56700.00,12.95,60.60,8.40,49.50,,49.5000000,3244,55220.80,167,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56800CE,56800.00,10.00,51.15,7.50,39.65,,39.6500000,2701,46061.72,330,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY56900CE,56900.00,2.35,45.25,2.35,34.10,,34.1000000,1323,22603.59,107,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY57000CE,57000.00,9.10,45.00,5.60,27.80,,27.8000000,19879,340062.90,1878,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY57500CE,57500.00,4.00,16.05,2.50,11.00,,11.0000000,8006,138123.99,1131,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY57700CE,57700.00,0.00,0.00,0.00,5.65,,17.9500000,0,0.00,0,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY57800CE,57800.00,0.00,0.00,0.00,4.20,,14.3500000,0,0.00,2,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY58000CE,58000.00,4.00,9.65,2.00,5.95,,5.9500000,1541,26816.05,304,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY58500CE,58500.00,4.60,22.20,2.00,5.05,,5.0500000,393,6897.65,136,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY58700CE,58700.00,4.35,4.35,3.60,3.60,,1.4500000,2,35.22,5,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY58800CE,58800.00,0.00,0.00,0.00,0.10,,1.1000000,0,0.00,11,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY58900CE,58900.00,5.25,5.25,1.90,1.90,,1.9000000,2,35.34,2,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY59000CE,59000.00,1.65,5.65,1.10,1.80,,1.8000000,1227,21727.51,245,-,55740.24
23/05/2024,27-May-2024,BANKEX24MAY59100CE,59100.00,5.75,5.75,0.10,0.10,,0.1000000,4,70.92,2,-,55740.24
22/05/2024,03-Jun-2024,BANKEX2460358700CE,58700.00,22.45,22.45,22.45,22.45,,13.0000000,0,8.81,1,-,54658.38
22/05/2024,03-Jun-2024,BANKEX2460358800CE,58800.00,22.10,22.10,22.10,22.10,,11.3000000,0,8.82,1,-,54658.38
22/05/2024,03-Jun-2024,BANKEX2460358900CE,58900.00,22.30,22.30,22.30,22.30,,9.8000000,0,8.84,1,-,54658.38
22/05/2024,03-Jun-2024,BANKEX2460359000CE,59000.00,22.20,22.20,22.20,22.20,,8.4500000,0,8.85,1,-,54658.38
22/05/2024,03-Jun-2024,BANKEX2460359100CE,59100.00,22.40,22.40,22.40,22.40,,17.5000000,0,8.87,1,-,54658.38
22/05/2024,03-Jun-2024,BANKEX2460359100CE,59100.00,22.40,22.40,22.40,22.40,,7.3000000,0,8.87,1,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY53500CE,53500.00,1206.00,1288.10,1206.00,1288.10,,1299.3000000,1,16.42,8,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54000CE,54000.00,879.80,933.35,599.25,839.80,,839.8000000,42,690.28,11,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54100CE,54100.00,899.10,899.10,528.95,699.55,,699.5500000,44,731.34,7,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54200CE,54200.00,846.65,846.65,467.50,663.50,,663.5000000,151,2491.82,17,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54300CE,54300.00,785.85,786.00,400.05,583.20,,583.2000000,264,4344.42,33,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54400CE,54400.00,715.50,715.50,355.55,514.85,,514.8500000,1346,22171.71,90,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54500CE,54500.00,685.05,692.90,302.50,453.75,,453.7500000,12084,199195.60,993,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54600CE,54600.00,611.50,629.30,262.05,408.75,,408.7500000,6261,103312.87,209,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54700CE,54700.00,544.15,559.00,226.40,372.25,,372.2500000,6802,112364.47,460,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54800CE,54800.00,546.15,546.15,196.45,322.85,,322.8500000,5565,92042.15,374,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY54900CE,54900.00,456.40,456.45,168.70,277.45,,277.4500000,5204,86159.61,315,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55000CE,55000.00,404.95,404.95,143.05,236.00,,236.0000000,15086,250032.28,1677,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55100CE,55100.00,343.10,355.85,121.55,210.70,,210.7000000,4224,70098.73,381,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55200CE,55200.00,299.00,311.50,104.40,171.05,,171.0500000,3974,66026.06,368,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55300CE,55300.00,264.30,268.00,89.60,148.55,,148.5500000,1963,32668.38,300,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55400CE,55400.00,226.55,248.45,76.25,130.00,,130.0000000,1875,31243.38,302,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55500CE,55500.00,173.50,198.40,65.25,106.45,,106.4500000,5922,98790.50,525,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55600CE,55600.00,158.20,158.20,55.90,92.95,,92.9500000,2673,44669.00,376,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55700CE,55700.00,129.65,130.80,49.20,75.05,,75.0500000,1998,33441.72,345,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55800CE,55800.00,111.90,113.60,41.75,63.95,,63.9500000,1759,29488.73,202,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY55900CE,55900.00,104.50,104.50,36.65,54.50,,54.5000000,2073,34808.49,180,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56000CE,56000.00,85.00,88.50,30.90,46.20,,46.2000000,9359,157362.72,997,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56100CE,56100.00,74.65,74.65,27.75,39.50,,39.5000000,1342,22612.12,222,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56200CE,56200.00,48.60,53.20,23.20,33.55,,33.5500000,1400,23627.54,94,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56300CE,56300.00,53.65,53.65,19.55,29.50,,29.5000000,1408,23793.88,459,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56400CE,56400.00,43.35,45.00,16.40,22.10,,22.1000000,703,11900.03,75,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56500CE,56500.00,35.95,37.80,14.05,18.10,,18.1000000,3217,54555.22,697,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56600CE,56600.00,26.70,27.60,11.35,15.45,,15.4500000,512,8696.36,85,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56700CE,56700.00,16.80,22.60,10.15,13.00,,13.0000000,272,4636.43,134,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56800CE,56800.00,10.95,12.95,7.05,9.00,,9.0000000,41,707.29,22,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY56900CE,56900.00,8.05,18.00,7.40,7.45,,15.9500000,7,119.51,7,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY57000CE,57000.00,16.15,29.85,7.50,8.65,,8.6500000,765,13083.61,216,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY57500CE,57500.00,9.45,13.10,4.25,5.80,,5.8000000,133,2294.49,91,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY57700CE,57700.00,0.00,0.00,0.00,0.40,,2.6000000,0,0.00,0,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY57800CE,57800.00,0.00,0.00,0.00,0.25,,2.0000000,0,0.00,2,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY58000CE,58000.00,0.00,0.00,0.00,0.15,,1.2000000,0,0.00,5,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY58500CE,58500.00,1.30,5.05,1.30,5.05,,0.3000000,7,122.86,10,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY58700CE,58700.00,2.95,4.15,2.95,4.15,,0.2000000,1,17.61,4,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY58800CE,58800.00,2.95,7.50,2.95,5.00,,0.1500000,1,26.46,11,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY58900CE,58900.00,2.95,7.55,2.95,5.00,,0.1000000,1,26.51,2,-,54658.38
22/05/2024,27-May-2024,BANKEX24MAY59000CE,59000.00,2.00,3.80,2.00,2.45,,2.4500000,563,9974.39,165,-,54658.38
21/05/2024,03-Jun-2024,BANKEX2460358700CE,58700.00,22.35,22.35,22.35,22.35,,25.6500000,0,8.81,0,-,54942.09
21/05/2024,03-Jun-2024,BANKEX2460358800CE,58800.00,22.65,22.65,22.65,22.65,,22.6000000,0,8.82,0,-,54942.09
21/05/2024,03-Jun-2024,BANKEX2460358900CE,58900.00,22.60,22.60,22.60,22.60,,19.9000000,0,8.84,0,-,54942.09
21/05/2024,03-Jun-2024,BANKEX2460359000CE,59000.00,22.40,22.40,22.40,22.40,,17.5000000,0,8.85,0,-,54942.09
21/05/2024,03-Jun-2024,BANKEX2460359000CE,59000.00,22.40,22.40,22.40,22.40,,7.3000000,0,8.85,0,-,54942.09
21/05/2024,03-Jun-2024,BANKEX2460359100CE,59100.00,22.80,22.80,22.80,22.80,,15.3500000,0,8.87,0,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY53500CE,53500.00,1600.00,1600.00,1412.90,1556.35,,1579.1000000,9,148.74,8,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54000CE,54000.00,991.95,1178.10,991.95,1175.00,,1163.4000000,11,181.99,3,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54200CE,54200.00,1057.80,1057.80,966.45,991.25,,1012.1000000,2,33.12,0,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54300CE,54300.00,774.60,774.60,774.60,774.60,,940.4000000,0,8.26,0,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54400CE,54400.00,896.40,976.50,731.20,777.50,,777.5000000,24,405.95,4,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54500CE,54500.00,742.75,890.75,648.75,689.35,,689.3500000,129,2139.61,58,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54600CE,54600.00,662.65,812.60,593.70,620.85,,620.8500000,62,1036.30,18,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54700CE,54700.00,618.00,739.00,513.00,572.05,,572.0500000,184,3060.52,56,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54800CE,54800.00,608.80,673.70,452.70,496.50,,496.5000000,394,6548.45,96,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY54900CE,54900.00,420.00,600.00,356.85,436.00,,436.0000000,2044,33959.29,228,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55000CE,55000.00,463.65,541.25,225.00,387.90,,387.9000000,8772,145867.59,1056,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55100CE,55100.00,415.00,484.30,308.75,341.85,,341.8500000,4263,70968.22,326,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55200CE,55200.00,365.50,429.25,246.45,299.65,,299.6500000,2691,44842.05,267,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55300CE,55300.00,293.70,378.00,235.45,257.90,,257.9000000,1627,27143.97,142,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55400CE,55400.00,303.25,333.20,201.50,226.50,,226.5000000,1439,24027.56,119,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55500CE,55500.00,249.95,292.55,165.60,192.80,,192.8000000,2454,41022.85,274,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55600CE,55600.00,205.20,254.90,143.10,168.45,,168.4500000,2182,36524.43,324,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55700CE,55700.00,205.20,222.10,132.00,143.30,,143.3000000,1044,17509.90,219,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55800CE,55800.00,148.50,190.70,98.45,122.40,,122.4000000,578,9709.40,98,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY55900CE,55900.00,155.30,164.70,74.35,102.00,,102.0000000,1113,18707.48,129,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56000CE,56000.00,109.20,143.55,67.20,86.35,,86.3500000,2622,44140.01,316,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56100CE,56100.00,94.35,120.00,68.10,72.85,,72.8500000,666,11226.53,100,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56200CE,56200.00,100.70,100.70,56.85,61.10,,61.1000000,2024,34178.40,172,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56300CE,56300.00,86.15,90.50,46.50,51.05,,51.0500000,1535,25963.95,196,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56400CE,56400.00,73.15,73.15,37.95,42.30,,42.3000000,771,13066.30,88,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56500CE,56500.00,55.00,61.80,26.80,35.10,,35.1000000,1905,32316.35,271,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56600CE,56600.00,46.00,53.55,24.35,30.90,,30.9000000,547,9294.55,137,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56700CE,56700.00,46.00,48.65,9.00,26.35,,26.3500000,856,14569.33,191,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56800CE,56800.00,28.70,42.45,13.55,20.55,,20.5500000,35,596.68,13,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY56900CE,56900.00,28.25,35.75,13.15,16.90,,16.9000000,15,256.16,7,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY57000CE,57000.00,30.65,30.65,12.15,14.65,,14.6500000,223,3823.14,45,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY57500CE,57500.00,21.00,21.00,6.05,9.45,,9.4500000,143,2475.82,67,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY57700CE,57700.00,11.00,11.00,11.00,11.00,,10.3500000,0,8.66,0,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY57800CE,57800.00,0.00,0.00,0.00,1.90,,8.5000000,0,0.00,2,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY58000CE,58000.00,7.90,11.95,7.90,8.85,,8.8500000,4,78.31,5,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY58500CE,58500.00,5.00,5.95,3.85,5.50,,5.5000000,6,105.31,7,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY58700CE,58700.00,4.80,4.80,1.15,1.15,,1.1500000,4,70.44,3,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY58800CE,58800.00,4.40,4.60,4.40,4.60,,0.9000000,9,167.59,10,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY58900CE,58900.00,4.65,4.65,4.65,4.65,,0.7500000,0,8.84,1,-,54942.09
21/05/2024,27-May-2024,BANKEX24MAY59000CE,59000.00,4.50,6.00,2.10,3.50,,3.5000000,262,4637.69,116,-,54942.09
18/05/2024,27-May-2024,BANKEX24MAY54400CE,54400.00,0.00,0.00,0.00,982.90,,1080.5500000,0,0.00,0,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY54500CE,54500.00,805.00,805.00,803.95,803.95,,1013.9500000,1,16.59,31,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY54600CE,54600.00,716.85,756.25,706.85,725.70,,725.7000000,10,174.28,12,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY54700CE,54700.00,914.50,914.50,479.55,658.75,,658.7500000,50,838.87,18,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY54800CE,54800.00,608.05,687.90,579.40,595.90,,595.9000000,49,814.49,18,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY54900CE,54900.00,556.80,702.60,410.70,531.65,,531.6500000,176,2935.64,45,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55000CE,55000.00,491.35,624.90,397.00,475.55,,475.5500000,3130,52103.39,821,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55100CE,55100.00,461.05,529.40,351.55,422.95,,422.9500000,1166,19435.33,226,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55200CE,55200.00,401.35,421.40,355.95,374.95,,374.9500000,407,6786.60,174,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55300CE,55300.00,360.30,363.85,321.35,331.90,,331.9000000,153,2562.26,43,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55400CE,55400.00,331.50,360.00,281.35,295.90,,295.9000000,189,3166.73,50,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55500CE,55500.00,275.55,323.15,200.00,266.70,,266.7000000,205,3429.90,137,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55600CE,55600.00,254.15,258.85,225.05,235.55,,235.5500000,360,6030.88,272,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55700CE,55700.00,201.60,221.65,192.25,205.20,,205.2000000,189,3170.00,81,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55800CE,55800.00,200.00,200.70,152.95,179.30,,179.3000000,149,2510.74,60,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY55900CE,55900.00,160.85,173.35,143.60,155.30,,155.3000000,81,1362.23,28,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56000CE,56000.00,138.80,147.95,124.75,132.85,,132.8500000,443,7460.37,176,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56100CE,56100.00,123.40,216.60,109.40,115.45,,115.4500000,84,1425.21,41,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56200CE,56200.00,110.05,115.75,92.75,100.70,,100.7000000,127,2145.09,52,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56300CE,56300.00,110.95,110.95,76.55,84.05,,84.0500000,105,1776.17,48,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56400CE,56400.00,70.35,80.00,66.50,71.35,,71.3500000,40,686.14,26,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56500CE,56500.00,69.75,73.30,55.00,59.90,,59.9000000,410,6957.25,187,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56600CE,56600.00,51.35,62.45,48.30,51.15,,51.1500000,50,858.29,29,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56700CE,56700.00,45.90,64.95,37.60,47.90,,47.9000000,516,8785.01,89,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56800CE,56800.00,49.80,49.80,43.30,45.45,,45.4500000,15,255.80,13,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY56900CE,56900.00,43.65,43.65,36.70,40.55,,40.5500000,9,153.74,7,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY57000CE,57000.00,40.00,40.00,30.00,33.35,,33.3500000,30,521.86,17,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY57500CE,57500.00,20.00,20.00,20.00,20.00,,54.9000000,1,17.26,1,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY57800CE,57800.00,0.00,0.00,0.00,12.80,,36.4000000,0,0.00,2,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY58000CE,58000.00,13.05,13.05,11.95,11.95,,11.9500000,1,17.40,0,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY58500CE,58500.00,9.35,9.35,9.35,9.35,,9.3500000,3,52.66,3,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY58700CE,58700.00,3.95,3.95,3.95,3.95,,3.9500000,0,8.81,0,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY58800CE,58800.00,3.70,3.70,3.70,3.70,,3.7000000,0,8.82,0,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY58900CE,58900.00,3.80,3.80,3.80,3.80,,3.8000000,0,8.84,0,-,55063.16
18/05/2024,27-May-2024,BANKEX24MAY59000CE,59000.00,4.25,4.50,4.25,4.40,,4.4000000,3,53.10,3,-,55063.16
17/05/2024,17-May-2024,BANKEX2451753000CE,53000.00,1888.30,1888.30,1888.30,55003.90,,55003.9000000,2,32.93,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753200CE,53200.00,1707.30,1707.30,1707.30,55003.90,,55003.9000000,0,8.24,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753300CE,53300.00,0.00,0.00,0.00,55003.90,,55003.9000000,0,0.00,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753400CE,53400.00,0.00,0.00,0.00,55003.90,,55003.9000000,0,0.00,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753500CE,53500.00,1260.00,1498.50,1260.00,55003.90,,55003.9000000,3,49.42,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753600CE,53600.00,0.00,0.00,0.00,55003.90,,55003.9000000,0,0.00,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753700CE,53700.00,0.00,0.00,0.00,55003.90,,55003.9000000,0,0.00,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753800CE,53800.00,1000.00,1196.00,895.85,55003.90,,55003.9000000,6,106.85,0,-,55003.90
17/05/2024,17-May-2024,BANKEX2451753900CE,53900.00,0.00,0.00,0.00,55003.90,,55003.9000000,0,0.00,0,-,55003.90
