Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
28/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,0.00,0.00,0.00,9.55,,41.1000000,0,0.00,0,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,0.00,0.00,0.00,9.55,,42.2000000,0,0.00,0,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,0.00,0.00,0.00,8.15,,37.9000000,0,0.00,0,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,0.00,0.00,0.00,6.90,,33.9500000,0,0.00,0,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,0.0500000,0,8.59,1,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,30.3500000,0,8.59,1,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,38.3500000,0,8.59,1,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,42.5000000,0,8.59,1,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,47.0500000,0,8.59,1,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,52.0000000,0,8.59,1,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,57.4000000,0,8.59,1,-,81785.56
28/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,63.3000000,0,8.59,1,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG78400CE,78400.00,0.00,0.00,0.00,3414.55,,3416.0500000,0,0.00,0,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79000CE,79000.00,0.00,0.00,0.00,2814.80,,2816.8500000,0,0.00,18,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79100CE,79100.00,0.00,0.00,0.00,2714.85,,2717.2000000,0,0.00,1,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79200CE,79200.00,0.00,0.00,0.00,2614.90,,2617.6000000,0,0.00,0,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79300CE,79300.00,0.00,0.00,0.00,2515.00,,2518.1000000,0,0.00,1,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79400CE,79400.00,0.00,0.00,0.00,2415.10,,2418.8000000,0,0.00,0,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79500CE,79500.00,0.00,0.00,0.00,2315.25,,2319.7500000,0,0.00,9,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79700CE,79700.00,2185.30,2322.65,2065.50,2256.35,,2122.4500000,3,49.16,1,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79800CE,79800.00,1949.25,1997.40,1949.25,1997.40,,2024.4500000,1,16.35,1,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG79900CE,79900.00,1857.25,1888.25,1857.25,1864.95,,1926.9500000,3,57.24,6,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80000CE,80000.00,1755.45,2015.35,1755.45,1828.35,,1828.3500000,64,1047.50,77,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80100CE,80100.00,1654.00,1915.00,1654.00,1752.05,,1734.0000000,2,40.94,35,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80200CE,80200.00,1560.50,1792.25,1523.20,1792.25,,1638.8500000,2,32.73,9,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80300CE,80300.00,1467.90,1504.90,1467.25,1504.90,,1544.8500000,2,40.89,4,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80400CE,80400.00,1384.15,1406.50,1356.25,1356.25,,1452.1000000,2,32.71,9,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80500CE,80500.00,1262.60,1555.00,1227.00,1331.20,,1331.2000000,51,835.25,373,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80600CE,80600.00,1187.15,1251.40,1156.10,1248.15,,1248.1500000,11,188.19,16,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80700CE,80700.00,1073.05,1377.90,1023.35,1149.75,,1149.7500000,245,4017.03,54,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80800CE,80800.00,965.35,1303.75,965.35,1054.40,,1054.4000000,147,2407.31,209,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG80900CE,80900.00,901.15,1210.90,864.85,945.15,,945.1500000,531,8697.72,162,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81000CE,81000.00,824.75,1119.75,771.30,869.65,,869.6500000,2426,39761.96,1400,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81100CE,81100.00,759.90,1035.95,692.90,790.15,,790.1500000,761,12470.85,340,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81200CE,81200.00,660.05,951.00,615.70,697.55,,697.5500000,3162,51813.28,1008,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81300CE,81300.00,601.50,861.55,546.35,622.30,,622.3000000,2466,40431.50,449,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81400CE,81400.00,525.95,777.85,478.65,550.20,,550.2000000,4714,77296.19,857,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81500CE,81500.00,468.25,705.25,413.70,475.65,,475.6500000,20351,333850.47,1307,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81600CE,81600.00,415.00,631.90,357.00,408.10,,408.1000000,25090,411687.41,930,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81700CE,81700.00,352.65,561.15,303.80,345.40,,345.4000000,66035,1084152.48,1781,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81800CE,81800.00,297.75,489.00,255.00,289.90,,289.9000000,98947,1625459.80,3954,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG81900CE,81900.00,257.85,423.65,209.60,240.05,,240.0500000,84149,1383655.53,2950,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82000CE,82000.00,223.25,364.35,170.80,195.25,,195.2500000,142982,2352533.17,9272,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82100CE,82100.00,200.00,310.25,136.80,157.05,,157.0500000,49654,817550.37,2203,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82200CE,82200.00,151.15,261.25,108.85,125.25,,125.2500000,53139,875552.97,2510,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82300CE,82300.00,124.90,216.40,86.00,97.15,,97.1500000,42678,703694.36,3737,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82400CE,82400.00,102.35,178.65,67.95,75.50,,75.5000000,33058,545556.21,1771,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82500CE,82500.00,82.95,145.00,52.50,60.90,,60.9000000,80497,1329705.46,6586,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82600CE,82600.00,64.45,117.00,40.20,47.35,,47.3500000,29554,488691.52,1859,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82700CE,82700.00,53.00,93.75,30.45,35.75,,35.7500000,31068,514231.80,1967,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82800CE,82800.00,44.20,73.95,23.50,28.90,,28.9000000,39014,646450.94,3281,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG82900CE,82900.00,32.40,58.45,18.05,22.75,,22.7500000,25819,428264.79,2044,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83000CE,83000.00,27.15,46.75,14.40,19.35,,19.3500000,73820,1225820.40,10150,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83100CE,83100.00,24.20,37.00,10.65,14.50,,14.5000000,23706,394100.94,2741,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83200CE,83200.00,18.65,29.00,7.60,11.65,,11.6500000,31258,520242.78,3546,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83300CE,83300.00,14.90,23.30,6.50,9.40,,9.4000000,29090,484727.53,2622,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83400CE,83400.00,12.75,18.75,5.05,8.20,,8.2000000,22264,371423.89,2449,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83500CE,83500.00,11.35,15.10,4.30,6.35,,6.3500000,47638,795643.59,8263,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83600CE,83600.00,8.55,12.55,3.25,5.40,,5.4000000,18296,305940.29,1086,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83700CE,83700.00,8.30,10.75,3.00,4.50,,4.5000000,14562,243797.04,1303,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83800CE,83800.00,7.30,9.50,3.25,4.20,,4.2000000,22794,382058.07,4774,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG83900CE,83900.00,4.70,8.10,2.70,3.60,,3.6000000,7192,120689.73,824,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG84000CE,84000.00,4.70,7.20,2.15,2.85,,2.8500000,38814,652112.89,10911,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG84100CE,84100.00,4.95,6.85,1.75,2.80,,2.8000000,7476,125753.40,527,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG84200CE,84200.00,6.95,6.95,1.50,2.60,,2.6000000,10359,174463.50,1142,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG84300CE,84300.00,1.60,7.95,1.60,2.55,,2.5500000,4326,72948.60,451,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG84400CE,84400.00,1.60,5.75,1.60,2.35,,2.3500000,1164,19649.17,145,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG84500CE,84500.00,3.10,4.95,1.70,2.10,,2.1000000,15437,260904.25,2276,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG84600CE,84600.00,5.95,5.95,1.00,1.90,,1.9000000,2768,46844.96,518,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85000CE,85000.00,2.95,4.20,1.65,2.05,,2.0500000,9633,163774.78,3821,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85300CE,85300.00,2.50,3.75,1.00,2.10,,2.1000000,266,4546.64,76,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85400CE,85400.00,2.35,4.95,1.15,2.05,,2.0500000,209,3569.84,15,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85500CE,85500.00,2.00,3.45,1.25,1.90,,1.9000000,2861,48933.07,650,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85600CE,85600.00,1.85,4.05,1.30,1.80,,1.8000000,328,5624.08,57,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85700CE,85700.00,2.15,2.90,1.10,1.50,,1.5000000,205,3522.36,73,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85800CE,85800.00,2.10,3.45,0.85,1.55,,1.5500000,154,2651.28,63,-,81785.56
28/08/2024,30-Aug-2024,SENSEX24AUG85900CE,85900.00,3.00,3.00,1.10,1.30,,1.3000000,2343,40253.69,1007,-,81785.56
28/08/2024,27-Sep-2024,SENSEX24SEP81400CE,81400.00,0.00,0.00,0.00,1673.35,,2014.0000000,0,0.00,0,-,81785.56
28/08/2024,27-Sep-2024,SENSEX24SEP82700CE,82700.00,1226.60,1226.60,1226.60,1226.60,,1351.7000000,0,8.39,0,-,81785.56
27/08/2024,06-Sep-2024,SENSEX2490680300CE,80300.00,0.00,0.00,0.00,1736.30,,1885.9500000,0,0.00,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490680800CE,80800.00,1381.45,1500.00,1000.00,1500.00,,1527.7000000,2,41.04,2,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681000CE,81000.00,1205.00,1205.00,1151.35,1151.35,,1395.5500000,1,16.44,3,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681100CE,81100.00,0.00,0.00,0.00,1144.05,,1331.9500000,0,0.00,3,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681200CE,81200.00,1380.75,1380.75,974.45,987.25,,987.2500000,2,41.14,1,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681400CE,81400.00,800.00,950.00,800.00,950.00,,1151.3500000,2,41.15,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681500CE,81500.00,510.15,813.95,510.15,805.20,,805.2000000,9,148.09,8,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681600CE,81600.00,699.90,806.10,660.10,754.10,,754.1000000,7,115.27,3,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681700CE,81700.00,741.80,819.75,670.00,706.75,,706.7500000,12,197.82,8,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681800CE,81800.00,733.65,733.65,588.50,620.10,,620.1000000,6,107.20,3,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490681900CE,81900.00,718.10,799.95,536.80,572.90,,572.9000000,158,2617.17,62,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682000CE,82000.00,604.00,631.25,500.00,510.75,,510.7500000,201,3327.35,64,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682100CE,82100.00,517.60,534.90,471.90,475.70,,790.7000000,11,181.75,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682200CE,82200.00,463.90,463.90,407.45,411.10,,411.1000000,4,66.10,2,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682300CE,82300.00,676.00,676.00,363.90,375.45,,375.4500000,7,124.10,4,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682400CE,82400.00,344.95,345.65,329.80,338.30,,338.3000000,5,82.74,5,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682500CE,82500.00,330.40,360.70,291.00,298.65,,298.6500000,48,795.19,30,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682600CE,82600.00,311.35,322.90,258.10,262.75,,262.7500000,19,323.30,13,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682700CE,82700.00,277.25,284.75,234.80,235.90,,235.9000000,15,248.91,10,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490682800CE,82800.00,243.25,255.45,207.25,207.65,,207.6500000,26,431.84,13,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490683000CE,83000.00,198.00,230.00,159.00,162.05,,162.0500000,87,1455.68,44,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490683500CE,83500.00,88.40,93.85,70.00,73.80,,73.8000000,20,334.35,8,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,0.0500000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,30.3500000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,38.3500000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,42.5000000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,47.0500000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,52.0000000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,57.4000000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685400CE,85400.00,2.95,2.95,2.95,2.95,,63.3000000,0,8.54,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,0.0500000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,30.3500000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,38.3500000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,42.5000000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,47.0500000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,52.0000000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,57.4000000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685500CE,85500.00,2.95,2.95,2.95,2.95,,63.3000000,0,8.55,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,0.0500000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,30.3500000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,38.3500000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,42.5000000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,47.0500000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,52.0000000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,57.4000000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685600CE,85600.00,2.95,2.95,2.95,2.95,,63.3000000,0,8.56,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,0.0500000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,30.3500000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,38.3500000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,42.5000000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,47.0500000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,52.0000000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,57.4000000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685700CE,85700.00,2.95,2.95,2.95,2.95,,63.3000000,0,8.57,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,0.0500000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,30.3500000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,38.3500000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,42.5000000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,47.0500000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,52.0000000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,57.4000000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685800CE,85800.00,2.95,2.95,2.95,2.95,,63.3000000,0,8.58,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,0.0500000,0,8.59,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,30.3500000,0,8.59,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,38.3500000,0,8.59,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,42.5000000,0,8.59,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,47.0500000,0,8.59,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,52.0000000,0,8.59,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,57.4000000,0,8.59,0,-,81711.76
27/08/2024,06-Sep-2024,SENSEX2490685900CE,85900.00,2.95,2.95,2.95,2.95,,63.3000000,0,8.59,0,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG78400CE,78400.00,3026.50,3026.50,3026.50,3026.50,,3358.4000000,0,8.14,0,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79000CE,79000.00,0.00,0.00,0.00,2756.05,,2762.6000000,0,0.00,18,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79100CE,79100.00,0.00,0.00,0.00,2656.35,,2664.0000000,0,0.00,1,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79200CE,79200.00,2560.25,2560.25,2560.25,2560.25,,2565.7000000,0,8.18,0,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79300CE,79300.00,0.00,0.00,0.00,2457.20,,2467.7500000,0,0.00,1,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79400CE,79400.00,0.00,0.00,0.00,2357.80,,2370.2500000,0,0.00,0,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79500CE,79500.00,0.00,0.00,0.00,2258.65,,2273.3000000,0,0.00,9,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79700CE,79700.00,0.00,0.00,0.00,2061.15,,2081.2500000,0,0.00,0,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79800CE,79800.00,2114.10,2114.10,1896.65,1896.65,,1986.4000000,1,24.53,1,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG79900CE,79900.00,2013.05,2013.05,2013.05,2013.05,,1892.5000000,2,40.96,5,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80000CE,80000.00,1680.00,1887.70,1680.00,1782.10,,1782.1000000,15,245.48,69,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80100CE,80100.00,1684.10,1719.50,1583.25,1583.25,,1707.9500000,26,433.34,34,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80200CE,80200.00,1630.75,1672.00,1495.00,1585.60,,1617.5500000,11,179.99,10,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80300CE,80300.00,1601.40,1601.40,1468.75,1468.75,,1528.6500000,2,40.92,3,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80400CE,80400.00,1487.65,1487.65,1390.05,1396.40,,1396.4000000,4,65.45,9,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80500CE,80500.00,1305.00,1440.00,1286.40,1317.15,,1317.1500000,30,491.21,373,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80600CE,80600.00,1183.90,1328.00,1183.90,1209.05,,1209.0500000,3,57.30,18,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80700CE,80700.00,1170.95,1247.35,1077.85,1097.60,,1097.6000000,72,1178.10,157,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80800CE,80800.00,1050.35,1147.90,940.60,1027.00,,1027.0000000,50,818.39,228,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG80900CE,80900.00,986.90,1102.00,864.25,937.60,,937.6000000,205,3357.12,396,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81000CE,81000.00,962.50,1020.40,779.05,861.15,,861.1500000,3060,50108.32,1792,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81100CE,81100.00,862.55,934.20,695.80,771.55,,771.5500000,1297,21246.46,350,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81200CE,81200.00,754.65,855.90,625.85,685.00,,685.0000000,1005,16467.40,965,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81300CE,81300.00,714.50,777.10,553.45,626.50,,626.5000000,2321,38042.68,606,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81400CE,81400.00,638.00,697.40,490.80,548.60,,548.6000000,4407,72258.85,676,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81500CE,81500.00,580.40,626.50,427.30,486.15,,486.1500000,18090,296739.15,1441,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81600CE,81600.00,560.00,560.00,372.70,423.75,,423.7500000,19309,316886.60,1126,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81700CE,81700.00,466.15,490.35,319.75,366.45,,366.4500000,43428,713051.78,2193,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81800CE,81800.00,406.85,429.20,273.00,313.90,,313.9000000,57223,940162.82,3060,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG81900CE,81900.00,355.85,370.00,231.10,266.35,,266.3500000,38674,635809.92,1654,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82000CE,82000.00,305.00,317.70,193.60,223.20,,223.2000000,54227,892074.89,6197,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82100CE,82100.00,256.85,270.00,161.50,184.75,,184.7500000,18995,312706.01,853,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82200CE,82200.00,217.00,226.80,133.35,153.15,,153.1500000,21700,357514.97,1480,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82300CE,82300.00,184.00,189.15,109.60,125.50,,125.5000000,14259,235119.64,1123,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82400CE,82400.00,171.10,171.10,90.00,102.35,,102.3500000,11369,187645.66,879,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82500CE,82500.00,116.95,143.60,72.90,83.15,,83.1500000,27487,454067.08,3936,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82600CE,82600.00,120.90,120.90,60.80,67.70,,67.7000000,10650,176116.10,556,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82700CE,82700.00,86.55,89.80,49.55,54.65,,54.6500000,9952,164732.41,1145,-,81711.76
27/08/2024,30-Aug-2024,SENSEX24AUG82800CE,82800.00,65.15,74.95,40.70,44.20,,44.2000000,9758,161701.37,1612,-,81711.76
