Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
22/03/2024,22-Mar-2024,BANKEX24MAR53300PE,53300.00,395.60,515.60,107.60,53105.76,,53105.7600000,102419,1643988.47,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR53400PE,53400.00,412.00,590.90,194.25,53105.76,,53105.7600000,31944,514565.63,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR53500PE,53500.00,558.50,682.35,288.10,53105.76,,53105.7600000,16997,274805.37,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR53600PE,53600.00,645.45,775.70,386.85,53105.76,,53105.7600000,5309,86131.79,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR53700PE,53700.00,852.00,853.70,481.20,53105.76,,53105.7600000,2900,47226.85,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR53800PE,53800.00,954.65,954.65,570.90,53105.76,,53105.7600000,1837,30017.96,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR53900PE,53900.00,772.90,841.20,663.60,53105.76,,53105.7600000,449,7368.24,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR54000PE,54000.00,1024.20,1129.40,774.00,53105.76,,53105.7600000,522,8600.57,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR54100PE,54100.00,1007.95,1027.80,868.00,53105.76,,53105.7600000,74,1221.86,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR54200PE,54200.00,1143.55,1143.55,970.65,53105.76,,53105.7600000,8,140.97,0,-,53105.76
22/03/2024,22-Mar-2024,BANKEX24MAR54500PE,54500.00,1460.75,1460.75,1339.85,53105.76,,53105.7600000,2,33.53,0,-,53105.76
21/03/2024,01-Apr-2024,BANKEX2440152000PE,52000.00,175.00,175.00,136.20,149.40,,149.4000000,35,547.66,20,-,52953.45
21/03/2024,01-Apr-2024,BANKEX2440152500PE,52500.00,290.00,298.30,230.30,258.00,,258.0000000,30,474.89,24,-,52953.45
21/03/2024,01-Apr-2024,BANKEX2440153000PE,53000.00,440.00,544.25,365.00,428.25,,428.2500000,86,1386.67,31,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR50000PE,50000.00,1.70,2.40,0.55,1.05,,1.0500000,3726,55899.05,1102,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR50400PE,50400.00,2.90,2.90,1.30,1.40,,1.4000000,11,173.89,27,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR50500PE,50500.00,1.00,3.40,0.50,1.45,,1.4500000,3958,59973.46,1523,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR50600PE,50600.00,2.75,2.85,0.40,2.40,,2.4000000,17,258.07,8,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51000PE,51000.00,10.40,10.40,1.50,2.20,,2.2000000,8207,125573.94,1725,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51100PE,51100.00,1.20,8.15,1.10,2.05,,2.0500000,171,2629.22,81,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51200PE,51200.00,3.55,5.95,1.10,2.20,,2.2000000,215,3310.28,89,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51300PE,51300.00,2.75,7.95,1.85,2.85,,2.8500000,972,14960.27,322,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51400PE,51400.00,23.95,23.95,1.30,3.25,,3.2500000,2207,34042.82,632,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51500PE,51500.00,20.05,21.10,3.55,4.25,,4.2500000,29404,454355.02,5050,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51600PE,51600.00,36.20,44.75,3.65,4.80,,4.8000000,4626,71627.92,634,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51700PE,51700.00,15.05,43.35,4.45,5.35,,5.3500000,5703,88475.74,677,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51800PE,51800.00,42.00,42.00,3.60,6.05,,6.0500000,8796,136714.78,1037,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR51900PE,51900.00,30.55,32.15,5.00,7.50,,7.5000000,7062,109988.02,875,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52000PE,52000.00,45.00,50.00,7.40,9.40,,9.4000000,38749,604662.81,4070,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52100PE,52100.00,90.00,90.00,10.05,12.75,,12.7500000,15395,240715.97,862,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52200PE,52200.00,55.05,63.05,12.95,15.90,,15.9000000,16978,265994.05,1369,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52300PE,52300.00,70.00,73.55,15.75,20.30,,20.3000000,22087,346744.20,2244,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52400PE,52400.00,131.40,131.40,20.00,27.65,,27.6500000,23099,363375.72,1225,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52500PE,52500.00,100.00,110.60,26.60,38.70,,38.7000000,46329,730367.81,2605,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52600PE,52600.00,100.00,127.85,37.30,51.90,,51.9000000,26820,423745.52,1521,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52700PE,52700.00,150.00,203.80,49.20,73.00,,73.0000000,36114,571887.04,1796,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52800PE,52800.00,155.70,200.60,64.25,93.60,,93.6000000,33609,533505.19,1136,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR52900PE,52900.00,255.00,255.00,83.00,126.55,,126.5500000,34920,555693.67,1354,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53000PE,53000.00,280.40,312.95,106.65,171.05,,171.0500000,62597,998679.72,2615,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53100PE,53100.00,309.00,346.65,133.20,220.25,,220.2500000,29539,472480.38,855,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53200PE,53200.00,301.35,416.80,166.35,288.70,,288.7000000,26931,431969.44,370,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53300PE,53300.00,361.50,490.00,208.50,365.60,,365.6000000,12158,195586.64,699,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53400PE,53400.00,425.95,566.10,259.60,442.70,,442.7000000,4756,76735.18,106,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53500PE,53500.00,491.35,651.60,314.55,519.95,,519.9500000,3998,64740.66,314,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53600PE,53600.00,574.35,736.75,374.35,614.70,,614.7000000,1448,23527.48,18,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53700PE,53700.00,728.20,820.20,444.10,703.00,,703.0000000,1058,17245.70,24,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53800PE,53800.00,731.65,924.00,515.00,790.85,,790.8500000,562,9188.89,20,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR53900PE,53900.00,900.00,986.35,601.45,889.70,,889.7000000,252,4140.66,9,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR54000PE,54000.00,864.65,1103.65,684.10,975.40,,975.4000000,386,6366.85,36,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR54100PE,54100.00,1018.30,1168.90,770.00,1097.55,,1097.5500000,62,1031.76,7,-,52953.45
21/03/2024,22-Mar-2024,BANKEX24MAR54200PE,54200.00,908.20,1266.30,885.95,1143.55,,1236.8500000,19,323.29,4,-,52953.45
20/03/2024,22-Mar-2024,BANKEX24MAR50000PE,50000.00,5.95,11.90,3.00,4.35,,4.3500000,2085,31286.21,764,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR50400PE,50400.00,3.20,20.80,3.20,3.95,,3.9500000,35,536.81,31,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR50500PE,50500.00,7.00,25.00,3.75,4.85,,4.8500000,1883,28539.68,348,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR50600PE,50600.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,2,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51000PE,51000.00,15.00,40.65,8.70,10.40,,10.4000000,7359,112636.54,282,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51100PE,51100.00,34.15,34.90,11.00,13.10,,13.1000000,46,705.46,15,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51200PE,51200.00,58.55,58.55,9.10,14.85,,14.8500000,148,2274.41,38,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51300PE,51300.00,39.45,75.35,10.00,20.40,,20.4000000,257,3965.63,42,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51400PE,51400.00,30.00,78.75,20.80,23.95,,23.9500000,762,11758.26,62,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51500PE,51500.00,32.00,112.25,21.00,30.15,,30.1500000,9975,154235.48,258,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51600PE,51600.00,35.00,136.50,25.00,36.20,,36.2000000,3225,49971.83,104,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51700PE,51700.00,47.70,167.60,29.90,44.60,,44.6000000,4392,68213.50,168,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51800PE,51800.00,57.70,205.70,35.25,54.70,,54.7000000,6271,97598.55,192,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR51900PE,51900.00,54.75,243.75,41.85,68.35,,68.3500000,7427,115821.53,225,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52000PE,52000.00,129.95,284.25,47.20,82.70,,82.7000000,25875,404410.18,1281,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52100PE,52100.00,100.35,333.00,56.00,100.20,,100.2000000,9118,142809.31,295,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52200PE,52200.00,112.10,385.50,64.55,122.40,,122.4000000,13735,215660.02,319,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52300PE,52300.00,137.50,440.95,77.25,146.55,,146.5500000,9916,156079.70,225,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52400PE,52400.00,200.00,504.00,88.50,179.20,,179.2000000,10940,172657.75,282,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52500PE,52500.00,310.00,561.50,106.70,214.15,,214.1500000,25382,401512.08,777,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52600PE,52600.00,401.10,633.55,133.70,254.95,,254.9500000,9500,150645.31,304,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52700PE,52700.00,412.40,709.65,157.90,306.30,,306.3000000,11646,185182.15,252,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52800PE,52800.00,351.00,785.05,189.60,355.70,,355.7000000,8567,136611.09,287,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR52900PE,52900.00,412.00,866.80,227.05,416.20,,416.2000000,5346,85477.36,141,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53000PE,53000.00,451.00,923.15,262.20,480.40,,480.4000000,12228,196163.60,466,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53100PE,53100.00,496.90,996.75,309.15,554.90,,554.9000000,1876,30179.11,121,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53200PE,53200.00,567.20,1116.50,367.60,632.55,,632.5500000,1160,18732.23,24,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53300PE,53300.00,638.70,1170.85,439.15,705.75,,705.7500000,636,10300.06,16,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53400PE,53400.00,709.40,1264.30,500.55,781.15,,781.1500000,739,12005.65,31,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53500PE,53500.00,784.15,1352.00,575.80,881.95,,881.9500000,390,6364.31,21,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53600PE,53600.00,873.75,1439.75,659.10,966.10,,966.1000000,112,1830.20,3,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53700PE,53700.00,955.80,1559.55,735.30,1012.35,,1012.3500000,38,623.80,7,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53800PE,53800.00,1071.95,1664.50,964.70,1051.95,,1191.1500000,11,189.69,4,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR53900PE,53900.00,1160.90,1721.75,1061.65,1660.15,,1288.8000000,11,190.51,1,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR54000PE,54000.00,1256.20,1820.25,1200.00,1371.40,,1371.4000000,33,548.36,13,-,52595.65
20/03/2024,22-Mar-2024,BANKEX24MAR54200PE,54200.00,0.00,0.00,0.00,1585.40,,1585.4000000,0,0.00,0,-,52595.65
20/03/2024,27-May-2024,BANKEX24MAY49200PE,49200.00,190.00,190.00,190.00,190.00,,206.8500000,0,7.41,0,-,52595.65
20/03/2024,27-May-2024,BANKEX24MAY49200PE,49200.00,190.00,190.00,190.00,190.00,,207.0500000,0,7.41,0,-,52595.65
19/03/2024,22-Mar-2024,BANKEX24MAR50000PE,50000.00,6.10,9.00,6.10,9.00,,9.0000000,8,120.02,6,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR50400PE,50400.00,0.00,0.00,0.00,0.20,,0.2000000,0,0.00,0,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR50500PE,50500.00,20.00,22.95,10.20,11.80,,11.8000000,14,212.15,9,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR50600PE,50600.00,0.00,0.00,0.00,0.55,,0.5500000,0,0.00,2,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR50800PE,50800.00,18.45,18.45,16.55,16.55,,1.3500000,1,15.25,0,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51000PE,51000.00,30.00,39.75,13.00,23.90,,23.9000000,55,841.87,21,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51100PE,51100.00,29.65,29.65,18.45,23.15,,4.6000000,3,46.01,1,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51200PE,51200.00,35.00,58.55,29.05,58.55,,6.7000000,13,199.81,2,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51300PE,51300.00,41.85,41.85,37.20,37.55,,37.5500000,11,177.12,4,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51400PE,51400.00,56.60,56.95,18.40,50.10,,50.1000000,38,586.50,13,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51500PE,51500.00,51.00,83.25,40.50,53.60,,53.6000000,1543,23865.82,226,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51600PE,51600.00,46.55,93.00,46.55,68.00,,68.0000000,390,6052.78,56,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51700PE,51700.00,59.20,110.70,58.75,82.20,,82.2000000,951,14781.60,73,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51800PE,51800.00,71.95,127.80,71.95,96.20,,96.2000000,1221,19010.54,85,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR51900PE,51900.00,85.65,157.30,85.65,118.30,,118.3000000,1089,16993.70,85,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52000PE,52000.00,129.05,184.30,109.15,139.05,,139.0500000,5604,87652.10,974,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52100PE,52100.00,155.30,213.25,130.80,171.20,,171.2000000,1236,19379.33,118,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52200PE,52200.00,179.70,245.00,147.15,204.15,,204.1500000,1546,24299.31,152,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52300PE,52300.00,193.15,278.80,180.00,237.90,,237.9000000,1844,29064.00,98,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52400PE,52400.00,215.00,319.40,202.40,273.95,,273.9500000,1477,23332.02,152,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52500PE,52500.00,257.70,350.00,236.85,311.85,,311.8500000,3445,54559.39,387,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52600PE,52600.00,248.70,400.00,248.70,363.10,,363.1000000,3333,52944.63,353,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52700PE,52700.00,332.15,458.20,307.95,412.40,,412.4000000,3702,58959.25,245,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52800PE,52800.00,393.30,508.75,342.45,467.95,,467.9500000,2630,41992.55,174,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR52900PE,52900.00,450.00,564.75,396.40,529.95,,529.9500000,1045,16742.26,125,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53000PE,53000.00,461.00,630.00,410.00,585.40,,585.4000000,1640,26338.81,297,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53100PE,53100.00,557.00,704.45,516.95,659.85,,659.8500000,241,3881.90,75,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53200PE,53200.00,575.45,775.15,557.75,730.70,,730.7000000,105,1704.85,20,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53300PE,53300.00,632.85,836.40,629.55,802.30,,802.3000000,105,1701.89,15,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53400PE,53400.00,717.70,921.80,694.35,883.25,,883.2500000,101,1642.61,22,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53500PE,53500.00,774.30,985.00,772.60,959.85,,959.8500000,78,1272.48,29,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53600PE,53600.00,850.85,1069.70,850.85,1046.60,,1046.6000000,29,474.85,9,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53700PE,53700.00,982.40,1153.60,924.80,1136.35,,1136.3500000,27,451.71,12,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53800PE,53800.00,997.85,1233.20,997.85,1225.55,,1225.5500000,23,378.92,7,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR53900PE,53900.00,1097.95,1324.10,1097.95,1307.90,,1307.9000000,18,297.67,6,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR54000PE,54000.00,1186.25,1416.75,1151.80,1382.10,,1382.1000000,27,456.43,10,-,52643.19
19/03/2024,22-Mar-2024,BANKEX24MAR54200PE,54200.00,1363.40,1533.50,1363.40,1407.10,,1533.3000000,3,58.40,0,-,52643.19
19/03/2024,27-May-2024,BANKEX24MAY49200PE,49200.00,190.00,190.00,190.00,190.00,,206.8500000,0,7.41,0,-,52643.19
19/03/2024,27-May-2024,BANKEX24MAY49200PE,49200.00,190.00,190.00,190.00,190.00,,207.0500000,0,7.41,0,-,52643.19
18/03/2024,18-Mar-2024,BANKEX2431848000PE,48000.00,0.55,0.55,0.05,52851.17,,52851.1700000,85,1231.21,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848100PE,48100.00,2.80,2.90,0.05,52851.17,,52851.1700000,84,1219.35,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848200PE,48200.00,0.05,0.10,0.05,52851.17,,52851.1700000,30,433.80,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848300PE,48300.00,0.05,0.05,0.05,52851.17,,52851.1700000,30,434.70,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848400PE,48400.00,0.05,0.05,0.05,52851.17,,52851.1700000,31,457.38,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848500PE,48500.00,0.05,0.05,0.05,52851.17,,52851.1700000,30,443.78,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848600PE,48600.00,0.05,0.05,0.05,52851.17,,52851.1700000,30,437.40,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848700PE,48700.00,1.00,1.00,0.05,52851.17,,52851.1700000,27,394.47,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848800PE,48800.00,1.00,1.00,0.05,52851.17,,52851.1700000,44,651.49,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431848900PE,48900.00,1.00,1.00,0.05,52851.17,,52851.1700000,232,3403.46,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849000PE,49000.00,0.20,0.65,0.05,52851.17,,52851.1700000,1412,20763.84,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849200PE,49200.00,1.00,1.00,0.05,52851.17,,52851.1700000,209,3084.86,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849300PE,49300.00,1.00,1.00,0.05,52851.17,,52851.1700000,33,495.47,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849500PE,49500.00,0.50,0.50,0.05,52851.17,,52851.1700000,51,757.35,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849600PE,49600.00,2.85,2.90,0.05,52851.17,,52851.1700000,28,416.65,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849700PE,49700.00,2.85,2.90,0.05,52851.17,,52851.1700000,31,462.22,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849800PE,49800.00,0.50,0.85,0.05,52851.17,,52851.1700000,54,814.24,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431849900PE,49900.00,0.40,2.15,0.05,52851.17,,52851.1700000,277,4154.20,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850000PE,50000.00,1.00,1.00,0.05,52851.17,,52851.1700000,17988,269821.40,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850100PE,50100.00,0.85,0.85,0.05,52851.17,,52851.1700000,573,8619.75,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850200PE,50200.00,0.30,0.55,0.05,52851.17,,52851.1700000,765,11528.49,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850300PE,50300.00,0.65,0.65,0.05,52851.17,,52851.1700000,2351,35484.34,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850400PE,50400.00,1.00,1.00,0.05,52851.17,,52851.1700000,7643,115570.48,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850500PE,50500.00,0.85,0.90,0.05,52851.17,,52851.1700000,89672,1358549.12,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850600PE,50600.00,0.20,0.90,0.05,52851.17,,52851.1700000,24564,372884.73,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850700PE,50700.00,0.15,3.30,0.05,52851.17,,52851.1700000,27898,424332.26,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850800PE,50800.00,1.35,2.00,0.05,52851.17,,52851.1700000,29635,451642.35,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431850900PE,50900.00,0.10,2.00,0.05,52851.17,,52851.1700000,41421,632506.96,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851000PE,51000.00,3.50,3.50,0.05,52851.17,,52851.1700000,281497,4306975.87,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851100PE,51100.00,2.85,2.85,0.05,52851.17,,52851.1700000,76291,1169562.05,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851200PE,51200.00,2.85,2.95,0.05,52851.17,,52851.1700000,131524,2020256.65,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851300PE,51300.00,0.10,3.90,0.05,52851.17,,52851.1700000,152099,2340866.96,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851400PE,51400.00,0.10,6.05,0.05,52851.17,,52851.1700000,189664,2924717.15,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851500PE,51500.00,8.00,18.50,0.05,52851.17,,52851.1700000,496148,7665808.75,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851600PE,51600.00,6.05,30.00,0.05,52851.17,,52851.1700000,433721,6714438.84,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851700PE,51700.00,10.00,30.20,0.05,52851.17,,52851.1700000,632380,9809143.23,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851800PE,51800.00,16.85,44.50,0.05,52851.17,,52851.1700000,784952,12199804.21,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431851900PE,51900.00,20.00,67.15,0.05,52851.17,,52851.1700000,1026170,15980526.04,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852000PE,52000.00,25.00,100.00,0.05,52851.17,,52851.1700000,1757006,27416708.40,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852100PE,52100.00,30.00,142.75,0.05,52851.17,,52851.1700000,1539253,24067130.81,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852200PE,52200.00,38.00,195.85,0.05,52851.17,,52851.1700000,1799055,28186419.82,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852300PE,52300.00,80.00,259.35,0.05,52851.17,,52851.1700000,2072472,32536187.45,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852400PE,52400.00,76.05,336.00,0.05,52851.17,,52851.1700000,2398765,37735069.01,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852500PE,52500.00,90.10,416.00,0.05,52851.17,,52851.1700000,3204554,50511944.45,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852600PE,52600.00,150.05,504.10,0.05,52851.17,,52851.1700000,2778770,43885789.87,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852700PE,52700.00,162.30,593.40,0.05,52851.17,,52851.1700000,3335183,52774524.45,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852800PE,52800.00,250.00,682.95,0.05,52851.17,,52851.1700000,5602286,88787661.12,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431852900PE,52900.00,290.00,768.50,12.20,52851.17,,52851.1700000,3844462,61071412.73,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853000PE,53000.00,330.25,863.15,58.00,52851.17,,52851.1700000,968976,15447025.11,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853100PE,53100.00,441.90,958.35,134.75,52851.17,,52851.1700000,146130,2338281.84,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853200PE,53200.00,500.00,1059.10,214.30,52851.17,,52851.1700000,42632,684908.24,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853300PE,53300.00,609.55,1150.00,285.30,52851.17,,52851.1700000,17773,286723.62,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853400PE,53400.00,646.25,1205.00,358.90,52851.17,,52851.1700000,11058,179012.52,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853500PE,53500.00,740.00,1271.10,447.50,52851.17,,52851.1700000,10670,173379.27,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853600PE,53600.00,803.25,1314.85,538.25,52851.17,,52851.1700000,3364,54809.95,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853700PE,53700.00,938.50,1444.60,630.50,52851.17,,52851.1700000,1561,25518.26,0,-,52851.17
18/03/2024,18-Mar-2024,BANKEX2431853800PE,53800.00,984.90,1484.05,737.90,52851.17,,52851.1700000,816,13395.96,0,-,52851.17
