Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
29/08/2023,01-Sep-2023,SENSEX2390165500CE,65500.00,130.05,149.20,81.90,91.80,,91.8000000,16120,211522.43,2100,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390165600CE,65600.00,123.50,123.50,61.50,69.15,,69.1500000,5987,78646.98,513,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390165700CE,65700.00,74.75,94.95,46.75,52.75,,52.7500000,4694,61737.99,566,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390165800CE,65800.00,87.50,87.50,35.40,39.05,,39.0500000,4371,57563.06,530,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390165900CE,65900.00,45.10,79.70,26.00,29.55,,29.5500000,4170,54990.16,774,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390166000CE,66000.00,37.10,49.95,19.90,24.60,,24.6000000,5728,75641.43,1527,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390166100CE,66100.00,35.00,60.00,13.65,19.70,,19.7000000,1130,14949.85,153,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390166200CE,66200.00,30.05,30.05,10.45,15.40,,15.4000000,339,4496.04,233,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390166300CE,66300.00,5.10,19.60,5.10,13.55,,13.5500000,78,1041.09,79,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390166400CE,66400.00,16.65,50.00,5.35,10.95,,10.9500000,369,4907.72,75,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390166500CE,66500.00,15.00,15.00,6.10,9.20,,9.2000000,4252,56558.67,1399,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,5,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,5,-,65075.82
29/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,0.00,0.00,0.00,0.05,,0.5500000,0,0.00,5,-,65075.82
29/08/2023,08-Sep-2023,SENSEX2390865000CE,65000.00,581.60,581.60,491.05,516.90,,516.9000000,24,314.51,6,-,65075.82
29/08/2023,08-Sep-2023,SENSEX2390865500CE,65500.00,333.00,333.00,333.00,333.00,,546.9000000,1,19.75,2,-,65075.82
29/08/2023,29-Sep-2023,SENSEX23SEP65000CE,65000.00,0.00,0.00,0.00,1237.65,,1450.2000000,0,0.00,0,-,65075.82
28/08/2023,01-Sep-2023,SENSEX2390164000CE,64000.00,250.00,1449.70,250.00,1366.45,,1366.4500000,61,789.31,0,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164100CE,64100.00,885.25,1105.00,885.25,999.75,,999.7500000,35,462.38,7,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164200CE,64200.00,849.70,1019.55,835.00,922.70,,922.7000000,68,892.37,31,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164300CE,64300.00,734.25,916.10,723.05,830.10,,830.1000000,148,1934.01,34,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164400CE,64400.00,693.55,843.75,688.20,745.70,,745.7000000,67,873.25,44,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164500CE,64500.00,580.00,773.40,580.00,673.60,,673.6000000,377,4920.23,53,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164600CE,64600.00,500.00,688.50,315.00,596.60,,596.6000000,442,5763.98,51,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164700CE,64700.00,491.25,610.65,447.95,519.40,,519.4000000,572,7462.22,46,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164800CE,64800.00,550.00,550.00,389.95,454.40,,454.4000000,1645,21475.74,108,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390164900CE,64900.00,350.00,520.40,337.30,392.35,,392.3500000,5377,70225.75,185,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165000CE,65000.00,301.05,449.90,285.00,335.30,,335.3000000,19415,253736.62,1040,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165100CE,65100.00,289.70,346.00,224.55,283.35,,283.3500000,7375,96464.59,372,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165200CE,65200.00,258.45,290.10,156.50,237.05,,237.0500000,7543,98750.92,463,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165300CE,65300.00,209.90,240.65,145.05,192.85,,192.8500000,7450,97607.52,403,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165400CE,65400.00,168.95,199.00,120.05,156.65,,156.6500000,4850,63605.45,385,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165500CE,65500.00,0.20,161.15,0.20,119.85,,119.8500000,9618,126252.85,1260,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165600CE,65600.00,101.25,129.95,51.05,97.70,,97.7000000,4715,61960.19,250,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165700CE,65700.00,81.85,171.50,40.50,74.70,,74.7000000,4370,57495.63,310,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165800CE,65800.00,111.35,151.95,38.90,57.85,,57.8500000,3297,43431.46,446,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390165900CE,65900.00,265.55,265.55,39.05,45.30,,45.3000000,2082,27468.81,262,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390166000CE,66000.00,49.40,59.95,32.80,36.80,,36.8000000,5362,70822.20,1020,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390166100CE,66100.00,35.60,56.85,21.35,29.85,,29.8500000,276,3650.50,49,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390166200CE,66200.00,30.35,54.95,20.05,25.20,,25.2000000,487,6450.46,226,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390166300CE,66300.00,21.90,26.55,15.50,18.10,,18.1000000,250,3315.98,83,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390166400CE,66400.00,15.05,25.00,11.10,19.20,,19.2000000,237,3148.20,80,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390166500CE,66500.00,18.50,27.00,8.00,10.80,,10.8000000,3199,42554.60,571,-,64996.60
28/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,10.30,10.30,10.30,10.30,,1.8000000,5,74.70,5,-,64996.60
28/08/2023,08-Sep-2023,SENSEX2390865000CE,65000.00,501.75,607.75,501.75,598.60,,787.0500000,10,131.16,10,-,64996.60
28/08/2023,08-Sep-2023,SENSEX2390865500CE,65500.00,311.25,311.25,300.00,300.00,,552.6000000,1,13.16,0,-,64996.60
28/08/2023,29-Sep-2023,SENSEX23SEP65000CE,65000.00,1223.65,1223.65,1223.65,1223.65,,1434.5500000,0,6.62,0,-,64996.60
25/08/2023,01-Sep-2023,SENSEX2390164200CE,64200.00,824.60,878.70,749.75,793.40,,793.4000000,38,500.59,37,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390164300CE,64300.00,680.65,806.00,680.65,706.10,,706.1000000,33,429.18,30,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390164400CE,64400.00,608.60,726.95,595.00,631.10,,631.1000000,70,917.23,45,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390164500CE,64500.00,920.60,920.60,515.00,566.15,,566.1500000,151,1972.52,38,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390164600CE,64600.00,599.10,628.60,461.95,502.10,,502.1000000,416,5425.95,66,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390164700CE,64700.00,515.00,527.15,401.80,440.25,,440.2500000,155,2019.99,52,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390164800CE,64800.00,482.90,506.25,345.25,389.95,,389.9500000,891,11627.83,189,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390164900CE,64900.00,422.30,426.20,302.85,345.90,,345.9000000,470,6134.40,169,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165000CE,65000.00,299.95,490.00,260.00,296.75,,296.7500000,3270,42730.72,454,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165100CE,65100.00,299.55,325.00,224.55,254.70,,254.7000000,509,6661.21,101,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165200CE,65200.00,461.00,461.00,190.00,217.70,,217.7000000,1123,14696.71,196,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165300CE,65300.00,209.30,231.15,140.00,179.60,,179.6000000,504,6601.17,192,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165400CE,65400.00,210.00,258.00,134.60,151.50,,151.5000000,664,8713.30,149,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165500CE,65500.00,165.00,199.95,110.00,126.25,,126.2500000,1748,22953.96,707,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165600CE,65600.00,398.70,398.70,89.35,105.30,,105.3000000,462,6078.11,139,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165700CE,65700.00,83.30,179.85,43.50,89.10,,89.1000000,188,2480.38,106,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165800CE,65800.00,228.00,228.00,31.20,68.75,,68.7500000,205,2700.79,55,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390165900CE,65900.00,63.00,71.20,52.00,56.05,,56.0500000,67,890.44,22,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390166000CE,66000.00,98.00,98.00,40.05,47.00,,47.0000000,944,12477.00,359,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390166200CE,66200.00,0.00,0.00,0.00,97.20,,161.6000000,0,0.00,2,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390166500CE,66500.00,25.00,25.00,18.50,20.40,,20.4000000,93,1237.33,54,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,10.00,10.00,10.00,10.00,,10.0000000,0,6.79,0,-,64886.51
25/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,10.00,10.00,10.00,10.00,,12.9500000,0,6.79,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64000CE,64000.00,1264.50,1264.50,355.00,64886.51,,64886.5100000,1,12.96,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64300CE,64300.00,682.50,765.00,475.95,64886.51,,64886.5100000,7851,101961.26,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64400CE,64400.00,430.45,666.15,379.90,64886.51,,64886.5100000,16341,212161.69,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64500CE,64500.00,400.00,567.80,290.10,64886.51,,64886.5100000,27809,361058.96,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64600CE,64600.00,291.35,470.85,207.65,64886.51,,64886.5100000,51554,669383.70,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64700CE,64700.00,284.95,378.90,139.35,64886.51,,64886.5100000,231642,3007984.02,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64800CE,64800.00,170.00,350.00,65.40,64886.51,,64886.5100000,1142537,14838072.96,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG64900CE,64900.00,125.50,209.15,0.05,64886.51,,64886.5100000,3486746,45297967.36,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65000CE,65000.00,200.00,200.00,0.05,64886.51,,64886.5100000,6373795,82907736.63,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65100CE,65100.00,101.05,101.05,0.05,64886.51,,64886.5100000,4579743,59650259.14,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65200CE,65200.00,109.90,109.90,0.05,64886.51,,64886.5100000,3810144,49695094.61,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65300CE,65300.00,69.00,69.00,0.05,64886.51,,64886.5100000,2488556,32504108.71,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65400CE,65400.00,25.00,28.05,0.05,64886.51,,64886.5100000,1451606,18988035.22,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65500CE,65500.00,15.05,18.95,0.05,64886.51,,64886.5100000,1256069,16455089.42,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65600CE,65600.00,12.00,12.00,0.05,64886.51,,64886.5100000,500783,6570451.39,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65700CE,65700.00,4.95,6.60,0.05,64886.51,,64886.5100000,370418,4867402.56,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65800CE,65800.00,1.05,5.60,0.05,64886.51,,64886.5100000,302074,3975372.34,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG65900CE,65900.00,4.30,5.90,0.05,64886.51,,64886.5100000,186424,2457108.06,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66000CE,66000.00,1.95,2.00,0.05,64886.51,,64886.5100000,367975,4857337.49,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66100CE,66100.00,3.95,4.95,0.05,64886.51,,64886.5100000,64248,849369.97,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66200CE,66200.00,2.40,2.70,0.05,64886.51,,64886.5100000,71513,946844.44,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66300CE,66300.00,2.05,2.05,0.05,64886.51,,64886.5100000,49735,659500.08,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66400CE,66400.00,2.10,2.10,0.05,64886.51,,64886.5100000,23537,312581.22,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66500CE,66500.00,1.95,1.95,0.05,64886.51,,64886.5100000,124091,1650426.20,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66600CE,66600.00,2.00,2.00,0.05,64886.51,,64886.5100000,12540,167041.01,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66700CE,66700.00,0.70,1.05,0.05,64886.51,,64886.5100000,7923,105693.73,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66800CE,66800.00,0.35,1.20,0.05,64886.51,,64886.5100000,8787,117395.36,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG66900CE,66900.00,1.10,1.10,0.05,64886.51,,64886.5100000,6745,90255.53,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG67000CE,67000.00,1.95,1.95,0.05,64886.51,,64886.5100000,59945,803269.04,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG67100CE,67100.00,0.25,1.00,0.15,64886.51,,64886.5100000,139,1865.40,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG67200CE,67200.00,0.35,0.75,0.05,64886.51,,64886.5100000,756,10167.43,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG67300CE,67300.00,1.05,1.05,0.20,64886.51,,64886.5100000,33,450.91,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG67400CE,67400.00,0.05,0.05,0.05,64886.51,,64886.5100000,2,26.96,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG67500CE,67500.00,0.70,0.80,0.05,64886.51,,64886.5100000,11771,158909.38,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG68000CE,68000.00,1.20,1.20,0.05,64886.51,,64886.5100000,3036,41289.83,0,-,64886.51
25/08/2023,25-Aug-2023,SENSEX23AUG69600CE,69600.00,0.80,0.80,0.80,64886.51,,64886.5100000,0,6.96,0,-,64886.51
24/08/2023,01-Sep-2023,SENSEX2390164500CE,64500.00,1387.40,1387.40,868.55,875.35,,875.3500000,29,386.57,7,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165000CE,65000.00,942.75,942.75,510.00,530.55,,530.5500000,79,1039.17,45,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165200CE,65200.00,451.00,468.65,450.00,461.85,,461.8500000,3,45.96,8,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165300CE,65300.00,351.00,351.00,351.00,351.00,,351.0000000,0,6.57,1,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165400CE,65400.00,600.00,600.00,400.00,419.70,,419.7000000,5,65.88,5,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165500CE,65500.00,396.90,582.20,260.00,278.75,,278.7500000,362,4766.96,109,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165700CE,65700.00,472.75,472.75,255.00,282.20,,282.2000000,4,52.79,4,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165800CE,65800.00,429.25,429.25,188.00,229.65,,229.6500000,4,52.85,3,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390165900CE,65900.00,388.55,388.55,220.00,220.00,,220.0000000,2,33.11,2,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390166000CE,66000.00,176.00,298.00,103.00,111.10,,111.1000000,276,3661.01,127,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390166200CE,66200.00,90.00,90.00,60.00,81.45,,81.4500000,3,46.40,2,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390166500CE,66500.00,150.00,150.00,40.50,65.00,,210.8500000,38,505.98,19,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,10.00,10.00,10.00,10.00,,10.0000000,1,13.58,0,-,65252.34
24/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,10.00,10.00,10.00,10.00,,12.9500000,1,13.58,0,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG64400CE,64400.00,0.00,0.00,0.00,869.10,,877.8500000,0,0.00,0,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG64500CE,64500.00,1234.20,1378.40,738.80,774.40,,774.4000000,406,5319.71,60,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG64600CE,64600.00,1138.00,1149.95,636.35,681.80,,681.8000000,749,9803.43,57,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG64700CE,64700.00,1047.25,1135.00,549.00,579.65,,579.6500000,832,10888.41,65,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG64800CE,64800.00,888.30,1099.65,454.80,499.15,,499.1500000,1217,15929.19,166,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG64900CE,64900.00,766.55,990.00,371.40,407.10,,407.1000000,1450,18981.36,137,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65000CE,65000.00,600.00,905.00,254.70,321.00,,321.0000000,5288,69309.83,483,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65100CE,65100.00,458.20,810.00,216.45,242.20,,242.2000000,4798,62787.62,899,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65200CE,65200.00,350.00,707.85,149.90,180.40,,180.4000000,11075,144985.28,2417,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65300CE,65300.00,275.00,619.85,109.75,130.65,,130.6500000,23646,309696.36,3994,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65400CE,65400.00,222.00,528.60,69.30,87.85,,87.8500000,37425,490721.96,4204,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65500CE,65500.00,239.95,439.00,40.00,56.80,,56.8000000,74706,980605.27,7537,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65600CE,65600.00,128.00,356.40,24.55,35.00,,35.0000000,59687,784327.82,4568,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65700CE,65700.00,145.00,283.95,12.05,21.35,,21.3500000,71041,934640.14,7294,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65800CE,65800.00,150.00,223.20,7.00,14.70,,14.7000000,78499,1034139.08,7837,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG65900CE,65900.00,71.50,173.45,5.30,10.15,,10.1500000,70399,928569.79,6913,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66000CE,66000.00,75.00,133.65,4.00,7.30,,7.3000000,110746,1462811.06,10831,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66100CE,66100.00,74.55,101.10,2.70,5.25,,5.2500000,47184,624095.14,3753,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66200CE,66200.00,30.00,79.20,1.85,4.05,,4.0500000,47297,626451.79,4323,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66300CE,66300.00,25.00,59.65,1.50,3.35,,3.3500000,28167,373620.80,2814,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66400CE,66400.00,25.00,46.65,2.00,3.30,,3.3000000,20714,275147.45,2659,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66500CE,66500.00,30.00,37.80,1.60,2.75,,2.7500000,32018,425914.36,5373,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66600CE,66600.00,7.00,35.80,1.40,2.65,,2.6500000,7084,94372.65,1192,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66700CE,66700.00,8.65,30.15,1.10,2.15,,2.1500000,2984,39818.46,461,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66800CE,66800.00,8.05,42.65,0.55,2.20,,2.2000000,3812,50934.55,451,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG66900CE,66900.00,8.55,24.00,0.60,2.10,,2.1000000,2843,38049.45,277,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG67000CE,67000.00,12.00,17.65,1.40,2.20,,2.2000000,25632,343496.62,6731,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG67100CE,67100.00,0.30,4.00,0.30,2.15,,2.1500000,2,26.84,2,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG67200CE,67200.00,3.00,3.00,2.40,2.65,,2.6500000,13,181.45,13,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG67500CE,67500.00,4.80,7.50,1.15,1.50,,1.5000000,2819,38064.79,1449,-,65252.34
24/08/2023,25-Aug-2023,SENSEX23AUG68000CE,68000.00,2.55,2.60,1.10,1.40,,1.4000000,118,1611.65,38,-,65252.34
23/08/2023,01-Sep-2023,SENSEX2390164500CE,64500.00,787.75,787.75,787.75,787.75,,1304.5000000,2,32.64,3,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390165000CE,65000.00,504.05,635.80,462.35,632.75,,964.3500000,119,1559.74,37,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390165200CE,65200.00,551.00,551.00,450.00,450.00,,844.1000000,7,98.55,9,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390165300CE,65300.00,559.00,559.00,350.00,351.00,,787.5000000,3,39.42,1,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390165400CE,65400.00,398.95,398.95,398.95,398.95,,733.3000000,0,6.58,3,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390165500CE,65500.00,273.75,347.85,205.50,328.80,,328.8000000,68,901.26,19,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390166000CE,66000.00,96.55,149.00,77.95,134.90,,134.9000000,310,4105.72,81,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390166500CE,66500.00,90.00,90.00,75.00,75.00,,292.5500000,9,126.51,9,-,65433.30
23/08/2023,01-Sep-2023,SENSEX2390167900CE,67900.00,0.00,0.00,0.00,26.45,,61.7500000,0,0.00,1,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG64400CE,64400.00,0.00,0.00,0.00,1070.40,,1088.5000000,0,0.00,0,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG64500CE,64500.00,801.25,999.95,632.45,954.70,,954.7000000,386,5040.78,40,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG64600CE,64600.00,648.20,916.35,536.60,865.45,,865.4500000,796,10396.41,52,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG64700CE,64700.00,555.65,990.00,461.85,758.55,,758.5500000,903,11806.24,36,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG64800CE,64800.00,475.40,727.85,386.35,666.80,,666.8000000,1362,17795.33,158,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG64900CE,64900.00,401.10,641.45,314.00,578.95,,578.9500000,1639,21430.83,137,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65000CE,65000.00,400.70,552.85,253.25,496.60,,496.6000000,7399,96726.51,837,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65100CE,65100.00,300.00,466.80,195.40,413.00,,413.0000000,7772,101645.98,382,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65200CE,65200.00,50.00,386.20,50.00,337.05,,337.0500000,25133,328943.17,577,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65300CE,65300.00,19.00,312.40,19.00,268.75,,268.7500000,26906,352475.13,697,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65400CE,65400.00,20.00,248.20,20.00,210.95,,210.9500000,32786,429917.06,712,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65500CE,65500.00,30.00,191.00,30.00,162.15,,162.1500000,51645,677791.10,2158,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65600CE,65600.00,20.00,145.70,20.00,123.75,,123.7500000,35219,462714.31,1274,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65700CE,65700.00,41.10,109.35,21.75,92.55,,92.5500000,25972,341637.85,1066,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65800CE,65800.00,55.25,82.50,15.80,69.20,,69.2000000,22153,291775.86,1223,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG65900CE,65900.00,42.50,61.45,12.65,52.90,,52.9000000,14306,188670.33,520,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66000CE,66000.00,24.80,50.05,10.80,40.50,,40.5000000,21374,282294.06,4069,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66100CE,66100.00,24.85,39.95,8.65,31.60,,31.6000000,5734,75839.72,644,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66200CE,66200.00,14.95,38.00,8.00,24.80,,24.8000000,5327,70558.55,786,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66300CE,66300.00,3.10,39.70,3.10,19.20,,19.2000000,2036,27010.79,492,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66400CE,66400.00,7.10,22.30,5.55,16.15,,16.1500000,2493,33114.51,931,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66500CE,66500.00,8.05,17.80,5.90,12.40,,12.4000000,4804,63903.36,1265,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66600CE,66600.00,9.00,14.05,5.50,9.85,,9.8500000,243,3243.87,91,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66700CE,66700.00,5.40,10.00,4.20,6.60,,6.6000000,301,4022.47,30,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66800CE,66800.00,5.95,9.70,3.65,6.65,,6.6500000,225,3006.32,26,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG66900CE,66900.00,7.95,7.95,7.95,7.95,,7.9500000,5,66.91,5,-,65433.30
23/08/2023,25-Aug-2023,SENSEX23AUG67000CE,67000.00,6.90,9.45,2.10,5.15,,5.1500000,2938,39379.10,574,-,65433.30
