Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,53900.00,-,-,-,3659.70,-,3320.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,50300.00,-,-,-,5341.00,5341.00,5336.20,-,-,-,390.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,61200.00,-,-,-,719.25,-,211.55,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,56800.00,863.85,863.85,694.40,776.90,694.40,776.90,161.00,0.03,-3200.65,2240.00,315.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,50900.00,-,-,-,5888.35,-,5595.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,55500.00,1450.00,1512.20,1355.10,1391.20,1408.00,1391.20,2701.00,0.54,-52466.39,41335.00,24080.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,58800.00,35.00,38.40,25.35,29.00,27.25,29.00,11018.00,1.94,-194355.58,100440.00,12210.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,59700.00,-,-,-,1033.40,-,784.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,57700.00,89.00,102.15,75.00,79.75,79.05,79.75,10932.00,1.90,-189231.02,77610.00,-12840.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,55200.00,-,-,-,2871.80,-,2530.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,58800.00,-,-,-,1297.30,-,1018.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,64000.00,-,-,-,325.70,-,50.45,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,CE,45000.00,-,-,-,10247.30,-,12107.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,54000.00,2392.70,2490.35,2325.00,2390.50,2388.35,2390.50,1198.00,0.24,-22641.96,35490.00,3535.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,58200.00,53.20,64.75,44.35,48.40,49.00,48.40,8665.00,1.51,-151289.39,57420.00,-26880.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,46200.00,-,-,-,7930.00,7930.00,9425.50,-,-,-,120.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,58500.00,37.00,47.70,32.65,36.55,36.20,36.55,73001.00,12.82,-1281154.73,850380.00,267090.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,54000.00,2850.00,2890.00,2651.00,2850.00,2850.00,3255.55,93.00,0.02,-1757.68,3010.00,2730.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,47400.00,-,-,-,7011.20,7011.20,8228.05,-,-,-,60.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,51100.00,-,-,-,5724.35,-,5427.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,51800.00,3900.00,3900.00,3900.00,3900.00,3900.00,3858.15,1.00,-,-15.54,1860.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,60400.00,-,-,-,861.95,-,630.55,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,60200.00,-,-,-,908.90,-,671.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,57100.00,-,-,-,1931.65,-,1611.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,51700.00,-,-,-,5244.35,-,4935.55,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,60200.00,10.05,14.60,10.05,11.60,10.70,11.60,6395.00,1.16,-115492.54,83550.00,32340.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,51600.00,-,-,-,4859.20,4859.20,4585.45,-,-,-,105.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,62500.00,6.10,7.30,5.80,6.55,6.35,6.55,13636.00,2.56,-255672.44,200490.00,-31230.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,54400.00,1422.45,1587.25,1377.35,1452.25,1480.00,1452.25,167.00,0.03,-2725.41,3450.00,420.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,55300.00,-,-,-,2816.05,-,2475.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,45200.00,-,-,-,8848.25,8848.25,10423.40,-,-,-,60.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,53300.00,-,-,-,3314.55,3314.55,3226.00,-,-,-,70.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,56600.00,264.15,313.75,238.00,255.50,259.00,255.50,25261.00,4.31,-428927.47,345180.00,-29250.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,52000.00,3855.10,3855.15,3545.50,3663.40,3680.00,3663.40,572.00,0.10,-8923.10,118530.00,-11850.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,52200.00,-,-,-,4859.00,-,4541.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,61600.00,6.35,10.00,4.85,7.25,7.35,7.25,867.00,0.16,-16022.00,8790.00,-420.00,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,CE,48000.00,-,-,-,5321.15,5321.15,8501.90,-,-,-,1530.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,59400.00,-,-,-,1136.45,-,466.55,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,55700.00,599.00,698.60,539.10,596.15,598.05,596.15,46569.00,7.87,-778160.12,159240.00,71910.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,56500.00,1616.00,1616.00,1327.90,1346.00,1346.00,1871.75,5.00,-,-98.87,455.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,55200.00,1638.35,1647.50,1537.80,1537.85,1537.85,1537.85,48.00,0.01,-927.35,2345.00,630.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,54200.00,-,-,-,3467.60,-,3127.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,64000.00,-,-,-,299.05,-,180.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,61000.00,70.45,94.90,66.15,70.00,68.00,70.00,2752.00,0.59,-58754.61,36575.00,-9695.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,55000.00,2088.00,2215.40,2072.55,2117.75,2119.50,2117.75,134.00,0.03,-2579.47,5355.00,2240.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,48100.00,-,-,-,4346.35,4346.35,7529.55,-,-,-,60.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,47300.00,-,-,-,8375.00,8375.00,8327.85,-,-,-,150.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,58900.00,-,-,-,1265.65,-,989.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,48900.00,-,-,-,7415.85,-,7063.40,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,57500.00,-,-,-,1765.45,-,1453.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,49700.00,-,-,-,6721.90,-,6302.60,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,57400.00,595.70,600.00,557.25,575.20,577.50,575.20,99.00,0.02,-1988.89,2555.00,840.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,53200.00,3030.00,3031.10,2962.05,3031.10,3031.10,3031.10,7.00,-,-130.34,105.00,35.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,61000.00,8.00,9.95,6.15,8.15,7.60,8.15,56530.00,10.35,-1034488.65,1211460.00,-33240.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,48000.00,7900.00,7900.00,7900.00,7900.00,7900.00,7934.70,1.00,-,-16.80,35.00,35.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,49000.00,6600.00,6700.00,6472.90,6607.50,6615.00,6607.50,29.00,-,-426.30,53700.00,-420.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,57300.00,610.00,623.70,581.80,604.05,609.40,604.05,161.00,0.03,-3228.82,3395.00,1120.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,58100.00,-,-,-,1536.05,-,1238.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,CE,55500.00,2168.30,2290.00,2118.10,2118.10,2118.10,2118.10,22.00,-,-427.35,6020.00,375.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,58600.00,350.00,350.00,276.15,293.15,293.15,643.25,42.00,0.01,-861.41,1260.00,840.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,64500.00,36.95,36.95,18.00,20.00,20.00,20.00,31.00,0.01,-699.82,875.00,875.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,58300.00,36.75,64.65,36.75,43.80,44.10,43.80,9921.00,1.74,-173516.55,94680.00,15750.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,56400.00,-,-,-,2248.70,-,1917.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,CE,61500.00,-,-,-,2083.10,-,1674.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,49400.00,-,-,-,6979.35,-,6586.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,56200.00,1092.45,1105.00,1008.60,1036.55,1032.45,1036.55,211.00,0.04,-4150.33,3850.00,1540.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,49600.00,-,-,-,6807.30,-,6396.80,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,58400.00,-,-,-,629.05,629.05,691.75,-,-,-,1120.00,-,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,CE,40500.00,-,-,-,16591.00,-,15731.90,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,CE,51000.00,-,-,-,7521.10,7521.10,7041.65,-,-,-,2550.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,51500.00,4485.90,4533.85,4386.95,4402.40,4402.40,4671.50,32.00,0.01,-576.79,1190.00,700.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,60500.00,9.90,12.95,7.70,10.00,9.75,10.00,37761.00,6.85,-685355.30,594360.00,-16950.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,51200.00,-,-,-,4853.55,4853.55,4933.10,-,-,-,140.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,53000.00,2500.00,2850.00,2500.00,2693.90,2718.00,2693.90,2196.00,0.37,-34916.03,134820.00,-5400.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,45600.00,-,-,-,8502.75,8502.75,10024.25,-,-,-,120.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,55600.00,1365.15,1425.00,1310.00,1346.50,1340.00,1346.50,465.00,0.09,-9048.81,3500.00,2520.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,60600.00,-,-,-,843.95,-,278.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,53900.00,1870.00,2006.75,1830.65,1830.65,1830.65,1830.65,10.00,-,-161.70,2340.00,90.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,55200.00,998.95,1019.85,825.90,880.50,888.85,880.50,14304.00,2.41,-236871.83,39660.00,11610.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,55100.00,1597.10,1597.10,1597.10,1597.10,1597.10,2044.55,2.00,-,-38.57,735.00,70.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,56300.00,388.00,419.80,320.85,345.80,351.45,345.80,23813.00,4.05,-402197.52,165930.00,-36930.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,60700.00,11.00,11.80,8.10,9.30,9.30,9.30,760.00,0.14,-13839.46,14820.00,-570.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,49000.00,6800.00,6890.00,6800.00,6820.00,6820.00,6820.00,5.00,-,-85.75,175.00,175.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,57100.00,773.50,773.50,644.65,663.65,664.35,663.65,247.00,0.05,-4936.25,3815.00,1645.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,48000.00,-,-,-,8444.45,-,8210.80,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,59800.00,-,-,-,1006.90,-,761.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,CE,46500.00,-,-,-,9237.95,-,11615.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,53700.00,-,-,-,3791.10,-,3453.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,54400.00,-,-,-,3342.95,-,3001.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,52400.00,3651.00,3730.70,3629.05,3629.05,3629.05,3919.05,5.00,-,-91.70,70.00,-105.00,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,CE,43500.00,-,-,-,13997.45,-,12793.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,58100.00,60.00,69.55,48.90,53.15,52.00,53.15,10404.00,1.82,-181339.90,76110.00,930.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,50600.00,-,-,-,5080.00,5080.00,5038.20,-,-,-,1470.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,51400.00,-,-,-,5482.05,-,5179.05,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,52900.00,-,-,-,4345.35,-,4017.05,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,53400.00,-,-,-,3120.15,3120.15,2378.05,-,-,-,900.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,45000.00,10500.05,10670.00,10470.00,10554.15,10580.00,10554.15,33.00,0.01,-445.49,58590.00,-660.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,56000.00,1675.00,1675.00,1519.15,1540.55,1550.00,1540.55,266.00,0.05,-5213.55,8120.00,2590.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,55700.00,1278.00,1356.30,1233.00,1287.15,1290.00,1287.15,321.00,0.06,-6257.83,3745.00,2345.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,60400.00,125.00,135.00,92.05,97.60,92.05,97.60,208.00,0.04,-4397.08,6125.00,-1085.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,49000.00,-,-,-,7530.85,-,7278.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,47700.00,-,-,-,4680.10,4680.10,7928.70,-,-,-,60.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,55400.00,-,-,-,2760.95,-,2420.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,54200.00,2238.75,2316.65,2238.75,2316.65,2316.65,2596.10,12.00,-,-227.64,175.00,-35.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,57000.00,795.00,795.00,676.00,702.25,702.00,702.25,5255.00,1.06,-104836.19,157780.00,27965.00,55527.35
BANKNIFTY,13-Jun-2025,25-Sep-2025,CE,52500.00,4150.00,4224.45,4150.00,4224.45,4224.45,4224.45,8.00,-,-147.00,16460.00,70.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,62000.00,-,-,-,549.80,-,372.40,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,57500.00,100.00,124.20,91.30,98.30,97.00,98.30,90479.00,15.64,-1560747.11,774660.00,189150.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,61100.00,8.45,9.45,7.45,8.35,8.20,8.35,51.00,0.01,-934.82,3030.00,270.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,51600.00,-,-,-,5323.10,-,5016.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,51000.00,4950.00,5000.00,4849.00,4923.35,4930.00,4923.35,74.00,0.01,-1320.89,5950.00,2310.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,49500.00,-,-,-,7085.30,-,6822.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,61500.00,-,-,-,634.75,-,441.20,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,50200.00,-,-,-,5723.70,5723.70,5836.35,-,-,-,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,56800.00,197.65,258.05,192.35,206.85,209.40,206.85,29524.00,5.05,-503083.91,367050.00,-24900.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,48500.00,-,-,-,7984.20,-,7741.30,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,52800.00,-,-,-,4417.30,-,4090.40,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,54500.00,2071.10,2129.95,1975.00,2018.45,2032.80,2018.45,466.00,0.09,-8888.86,7280.00,-1120.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,52500.00,-,-,-,4634.60,-,4311.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,60700.00,-,-,-,820.20,-,266.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,52800.00,-,-,-,3735.70,3735.70,3602.35,-,-,-,105.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,57600.00,-,-,-,1725.60,-,1416.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,64500.00,5.25,6.80,5.05,5.80,5.65,5.80,28323.00,5.48,-548044.57,539610.00,285810.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,59900.00,18.85,18.85,10.50,13.70,12.25,13.70,1942.00,0.35,-34897.39,39810.00,1620.00,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,CE,42000.00,-,-,-,12815.95,-,15600.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,58600.00,-,-,-,1362.40,-,1077.80,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,CE,64500.00,-,-,-,1454.20,-,990.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,51200.00,-,-,-,4020.00,4020.00,4444.85,-,-,-,960.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,57500.00,599.95,608.35,525.35,540.50,536.65,540.50,1472.00,0.30,-29623.70,33460.00,2695.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,53200.00,-,-,-,4131.10,-,3801.10,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,60300.00,-,-,-,885.15,-,650.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,50600.00,-,-,-,6137.85,-,5851.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,CE,54000.00,-,-,-,4646.05,-,6099.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,61400.00,-,-,-,681.85,-,192.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,57300.00,-,-,-,1847.20,-,1531.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,56900.00,204.90,233.05,173.90,187.15,185.50,187.15,19936.00,3.42,-340304.10,353550.00,10290.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,50400.00,-,-,-,5200.00,5200.00,5236.80,-,-,-,1170.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,60600.00,11.90,13.40,8.60,9.75,8.60,9.75,1137.00,0.21,-20670.45,26970.00,-1710.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,53400.00,-,-,-,3993.15,-,3658.70,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,54100.00,-,-,-,2772.00,2772.00,2662.15,-,-,-,70.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,59500.00,25.00,25.00,14.55,17.10,16.15,17.10,85024.00,15.18,-1517663.22,859770.00,286950.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,54500.00,1450.05,1513.70,1306.85,1386.50,1417.90,1386.50,3168.00,0.53,-51796.27,66240.00,-3000.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,59400.00,20.20,24.50,15.65,18.75,18.20,18.75,3735.00,0.67,-66557.03,32370.00,-11400.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,56200.00,-,-,-,2345.50,-,2012.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Mar-2026,CE,57000.00,-,-,-,3361.25,-,4453.00,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,56300.00,-,-,-,2296.75,-,1964.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,52700.00,-,-,-,4489.85,-,4162.15,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,58000.00,63.40,78.00,54.20,58.15,59.00,58.15,127048.00,22.13,-2210613.07,1210140.00,158520.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,54600.00,-,-,-,3221.00,-,2879.25,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,55300.00,898.90,968.80,766.05,816.45,834.00,816.45,26026.00,4.38,-431766.96,52860.00,20940.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,44000.00,-,-,-,12282.00,12282.00,11620.85,-,-,-,1290.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,52100.00,-,-,-,4450.00,4450.00,3568.95,-,-,-,300.00,-,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,CE,54000.00,-,-,-,5250.00,5250.00,4988.80,-,-,-,1050.00,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,59400.00,-,-,-,1116.20,-,854.95,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,49100.00,-,-,-,7240.20,-,6871.75,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,52300.00,3807.65,3807.65,3452.30,3452.30,3452.30,3452.30,3.00,-,-47.07,510.00,-60.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,59300.00,-,-,-,1144.95,-,880.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,43000.00,12550.00,12570.00,12550.00,12560.00,12570.00,12560.00,2.00,-,-25.80,3300.00,60.00,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,53000.00,-,-,-,4551.00,4551.00,3944.40,-,-,-,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,48800.00,-,-,-,7504.20,-,7159.50,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,53300.00,-,-,-,4061.80,-,3728.40,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,57300.00,101.05,152.25,101.05,121.55,123.35,121.55,17604.00,3.03,-302609.73,94350.00,-26910.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,56200.00,410.00,457.95,353.45,379.50,384.20,379.50,29390.00,4.99,-495510.41,182910.00,-24900.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,61800.00,8.15,10.25,5.80,7.70,8.70,7.70,698.00,0.13,-12940.79,5850.00,2100.00,55527.35
BANKNIFTY,13-Jun-2025,24-Dec-2025,CE,55500.00,-,-,-,4040.90,-,4117.65,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,45400.00,-,-,-,8662.80,8662.80,10223.80,-,-,-,90.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,59500.00,185.00,195.85,160.00,169.20,163.50,169.20,1362.00,0.28,-28363.37,33530.00,20685.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,50500.00,5352.00,5391.00,5330.40,5330.40,5330.40,5560.90,6.00,-,-106.05,1785.00,210.00,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,46600.00,-,-,-,4340.90,4340.90,9026.35,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,56300.00,1026.10,1050.00,971.45,992.50,992.50,992.50,155.00,0.03,-3054.24,1995.00,-175.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,50600.00,-,-,-,5359.50,5359.50,5469.85,-,-,-,35.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,46300.00,-,-,-,9220.00,9220.00,9325.70,-,-,-,300.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,53500.00,2779.15,2868.80,2709.50,2761.10,2770.20,2761.10,217.00,0.04,-4063.28,5005.00,3535.00,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,51700.00,-,-,-,4371.55,4371.55,4499.95,-,-,-,105.00,-,55527.35
BANKNIFTY,13-Jun-2025,26-Jun-2025,CE,45700.00,-,-,-,8383.10,8383.10,9924.45,-,-,-,90.00,-,55527.35
BANKNIFTY,13-Jun-2025,31-Jul-2025,CE,48700.00,-,-,-,7592.90,-,7255.85,-,-,-,-,-,55527.35
BANKNIFTY,13-Jun-2025,28-Aug-2025,CE,51300.00,-,-,-,5562.35,-,5261.30,-,-,-,-,-,55527.35
