Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,13-Jan-2023,19-Jan-2023,CE,41500.00,805.15,1068.70,641.30,984.10,959.95,984.10,110457.00,11.68,-1145979.70,133975.00,80775.00,-
BANKNIFTY,13-Jan-2023,19-Jan-2023,CE,43400.00,41.10,54.15,22.00,35.25,30.05,35.25,440998.00,47.89,-4784780.41,455575.00,200250.00,-
BANKNIFTY,13-Jan-2023,25-Jan-2023,CE,37900.00,-,-,-,4754.75,-,4558.50,-,-,-,-,-,-
BANKNIFTY,13-Jan-2023,19-Jan-2023,CE,42300.00,320.25,449.00,207.10,381.80,359.00,381.80,2038190.00,217.23,-21553642.02,778750.00,267750.00,-
BANKNIFTY,13-Jan-2023,25-Jan-2023,CE,39000.00,3110.90,3560.00,3055.25,3493.75,3465.00,3493.75,64.00,0.01,-623.99,29050.00,250.00,-
BANKNIFTY,13-Jan-2023,25-Jan-2023,CE,37400.00,-,-,-,5126.95,-,5054.80,-,-,-,-,-,-
BANKNIFTY,13-Jan-2023,19-Jan-2023,CE,47500.00,4.00,4.00,3.15,3.35,3.30,3.35,17757.00,2.11,-210862.27,101275.00,49025.00,-
BANKNIFTY,12-Jan-2023,28-Sep-2023,CE,36000.00,-,-,-,6198.95,-,8533.40,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,28-Sep-2023,CE,37500.00,-,-,-,5405.30,-,7432.25,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,41200.00,1668.60,1673.85,1644.50,1644.50,1644.50,2118.60,4.00,-,-41.20,425.00,50.00,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,41300.00,1705.25,1705.25,1564.00,1564.00,1564.00,2058.20,7.00,-,-72.27,375.00,75.00,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,43500.00,565.65,619.40,470.00,514.90,514.80,514.90,1393.00,0.15,-15148.72,40550.00,575.00,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,39900.00,-,-,-,2921.05,2921.05,2999.70,-,-,-,25.00,-,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,40200.00,2523.65,2523.65,2306.55,2306.55,2306.55,2779.80,4.00,-,-40.20,50.00,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,44600.00,-,-,-,1961.60,-,1199.75,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,46500.00,162.20,166.25,136.70,143.15,144.00,143.15,148.00,0.02,-1720.48,18425.00,400.00,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,44700.00,-,-,-,1919.40,-,1167.35,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,43800.00,-,-,-,2323.45,-,1484.20,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,45200.00,-,-,-,1718.40,-,1015.40,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,45400.00,-,-,-,1642.55,-,959.20,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,41100.00,-,-,-,3872.70,-,2804.70,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,40000.00,2978.65,2978.65,2700.00,2877.00,2877.00,2877.00,7.00,-,-70.00,500.00,100.00,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,46500.00,-,-,-,1294.50,-,285.35,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,40800.00,-,-,-,2615.60,-,2062.35,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,44900.00,-,-,-,695.45,-,225.55,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,45000.00,-,-,-,668.65,-,210.70,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,40400.00,-,-,-,2908.80,-,2345.10,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,43300.00,367.55,377.90,284.50,284.50,284.50,284.50,14.00,-,-151.55,950.00,175.00,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,43900.00,-,-,-,930.80,-,578.85,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,41400.00,1195.10,1283.60,836.70,1037.40,1041.85,1037.40,633.00,0.07,-6551.48,6075.00,2650.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,46500.00,11.75,14.00,9.05,9.85,10.30,9.85,2287.00,0.27,-26586.11,161625.00,2300.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,41000.00,-,-,-,2491.30,-,1753.20,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,45100.00,25.45,25.45,17.15,18.10,18.75,18.10,430.00,0.05,-4848.20,13775.00,-25.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,42200.00,862.70,862.70,680.00,763.10,767.40,763.10,62.00,0.01,-654.09,925.00,425.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,45600.00,-,-,-,100.00,100.00,48.00,-,-,-,125.00,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,38000.00,-,-,-,4860.30,-,4269.90,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,41800.00,1069.80,1103.25,890.00,1023.05,1023.05,1023.05,64.00,0.01,-668.79,475.00,475.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,42900.00,310.00,356.90,190.00,235.85,242.00,235.85,10807.00,1.17,-115903.91,74200.00,3000.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,43000.00,279.45,318.80,168.55,210.25,214.85,210.25,66195.00,7.15,-711589.10,632175.00,52800.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,43200.00,200.05,248.75,130.00,158.45,163.00,158.45,11565.00,1.25,-124900.75,93900.00,-1300.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,39500.00,-,-,-,3588.05,-,2907.45,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,39800.00,-,-,-,3352.90,-,2656.00,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,40400.00,-,-,-,1982.05,1982.05,1980.75,-,-,-,50.00,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,40600.00,1856.10,1856.10,1477.65,1477.65,1477.65,1822.50,21.00,-,-213.15,1650.00,425.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,44100.00,62.15,71.00,42.10,45.20,45.10,45.20,2421.00,0.27,-26691.26,48100.00,2325.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,40300.00,-,-,-,2979.40,-,2258.30,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,40400.00,-,-,-,2906.90,-,2182.30,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,37000.00,-,-,-,7093.80,-,5849.00,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,27000.00,-,-,-,10034.75,-,15462.45,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,37500.00,-,-,-,6000.00,6000.00,5422.35,-,-,-,25.00,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,30000.00,-,-,-,12800.00,12800.00,12506.15,-,-,-,700.00,-,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,39500.00,-,-,-,5021.55,-,3859.00,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,33000.00,-,-,-,9250.00,9250.00,9160.35,-,-,-,1175.00,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,43400.00,4.40,6.50,0.05,0.20,0.05,42082.25,672930.00,73.02,-7301217.48,307150.00,-452775.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,41200.00,1115.00,1257.15,821.85,1019.30,1039.95,1019.30,831.00,0.09,-8559.21,6850.00,2500.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,42800.00,208.75,233.10,92.70,123.30,133.65,123.30,134916.00,14.48,-1443586.72,528925.00,390175.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,45000.00,1.50,4.35,0.05,0.10,0.05,42082.25,757413.00,85.21,-8520811.04,2016475.00,8825.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,44100.00,22.45,23.60,10.75,12.15,12.80,12.15,24515.00,2.70,-270275.17,110775.00,67750.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,45700.00,1.95,3.55,0.05,0.10,0.05,42082.25,9140.00,1.04,-104423.46,31125.00,7000.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,47000.00,1.40,2.75,0.05,0.05,0.05,42082.25,86782.00,10.20,-1019678.30,539275.00,-136775.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,40700.00,1502.05,1502.05,1080.00,1395.00,1381.70,42082.25,86.00,0.01,-875.04,2925.00,-1000.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,40900.00,1279.60,1397.85,872.10,1192.05,1183.75,42082.25,634.00,0.07,-6482.58,1550.00,-950.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,46500.00,8.80,8.80,3.85,4.55,4.60,4.55,24122.00,2.80,-280415.45,95625.00,52525.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,41000.00,1242.75,1374.35,763.80,1085.65,1081.30,42082.25,21275.00,2.23,-218066.52,19475.00,-30700.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,47500.00,7.95,7.95,3.60,3.95,3.70,3.95,4379.00,0.52,-52000.10,52250.00,47825.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,48000.00,5.70,6.50,3.45,3.70,3.55,3.70,11703.00,1.40,-140434.60,145225.00,128750.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,41400.00,848.60,971.05,374.75,684.15,684.00,42082.25,64065.00,6.72,-663066.03,57350.00,24375.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,42700.00,27.25,45.75,0.05,0.25,0.05,42082.25,3582238.00,382.53,-38240008.12,1304100.00,-999700.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,40600.00,-,-,-,3486.50,-,1645.85,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,41900.00,406.55,506.95,42.15,185.95,181.15,42082.25,7759318.00,815.39,-81278040.66,535175.00,283050.00,42082.25
BANKNIFTY,12-Jan-2023,29-Jun-2023,CE,46500.00,-,-,-,464.30,464.30,1755.65,-,-,-,200.00,-,42082.25
BANKNIFTY,12-Jan-2023,29-Jun-2023,CE,39000.00,-,-,-,2693.65,-,5420.05,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,28-Sep-2023,CE,34500.00,-,-,-,7074.45,-,9712.90,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,43500.00,-,-,-,1086.55,-,702.35,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,43600.00,-,-,-,1046.00,-,669.75,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,44200.00,-,-,-,825.20,-,497.75,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,41600.00,-,-,-,2075.25,-,1560.15,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,42000.00,1098.75,1173.35,906.90,1011.45,1017.80,1011.45,284.00,0.03,-2981.97,2850.00,-2525.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,43500.00,295.85,335.00,224.95,257.65,254.10,257.65,587.00,0.06,-6383.56,12050.00,2425.00,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,44500.00,-,-,-,728.90,-,426.40,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,39000.00,-,-,-,4050.60,-,3461.35,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,42700.00,700.00,700.00,700.00,700.00,700.00,700.00,1.00,-,-10.67,700.00,-,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,42800.00,-,-,-,720.00,720.00,964.20,-,-,-,150.00,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,44600.00,176.90,343.95,176.90,343.95,343.95,275.25,4.00,-,-44.60,125.00,100.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,44800.00,31.20,31.20,21.50,22.20,22.05,22.20,1372.00,0.15,-15366.25,19475.00,1350.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,45000.00,24.70,28.35,17.95,19.70,20.05,19.70,24696.00,2.78,-277827.22,447850.00,-28300.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,42100.00,714.35,782.70,475.55,583.50,592.00,583.50,14687.00,1.57,-154579.11,54750.00,28675.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,41100.00,-,-,-,2425.75,-,1686.65,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,49500.00,7.90,9.80,6.50,6.90,6.95,6.90,815.00,0.10,-10085.52,43150.00,1450.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,42500.00,488.35,545.95,308.10,384.40,390.95,384.40,49926.00,5.35,-530458.40,395750.00,25925.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,45500.00,17.15,19.00,13.40,14.30,13.95,14.30,9131.00,1.04,-103864.09,196550.00,4050.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,37000.00,-,-,-,5776.70,-,5236.95,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,42400.00,690.00,690.00,590.00,664.80,689.95,664.80,18.00,-,-190.80,1075.00,200.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,37500.00,-,-,-,5313.15,-,4749.90,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,39600.00,-,-,-,3596.90,-,2664.75,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,42700.00,625.95,625.95,472.05,490.00,490.00,825.05,29.00,-,-309.57,925.00,450.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,40300.00,1948.50,1948.50,1948.50,1948.50,1948.50,1948.50,1.00,-,-10.07,5825.00,25.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,43900.00,84.60,97.00,53.55,59.55,62.30,59.55,9371.00,1.03,-102845.69,51275.00,-65725.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,40100.00,-,-,-,3125.30,-,2413.95,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,42800.00,570.05,570.05,453.10,495.15,501.65,495.15,22.00,-,-235.40,850.00,125.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,44400.00,43.00,47.65,30.00,31.80,33.00,31.80,2739.00,0.30,-30402.60,30625.00,-4025.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,40900.00,1500.40,1552.65,1240.00,1415.00,1415.00,1596.20,45.00,-,-460.12,3025.00,250.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,42400.00,90.00,145.95,0.05,0.45,0.05,42082.25,7526799.00,798.44,-79783270.96,1438075.00,-487350.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,40900.00,1397.85,1528.00,1069.20,1279.40,1283.90,1279.40,60.00,0.01,-613.49,725.00,525.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,33500.00,-,-,-,10000.00,10000.00,8661.50,-,-,-,725.00,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,34500.00,-,-,-,7381.80,7381.80,7663.90,-,-,-,9900.00,-,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,41300.00,1124.00,1169.45,746.95,935.95,957.45,935.95,1450.00,0.15,-14971.10,5975.00,4675.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,41600.00,809.75,964.10,547.20,708.10,732.40,708.10,9828.00,1.04,-102210.16,16625.00,9400.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,41700.00,790.25,880.00,486.10,636.00,644.00,636.00,25875.00,2.74,-269744.14,41500.00,36350.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,43200.00,83.00,119.00,45.05,56.30,59.20,56.30,95025.00,10.28,-1026259.72,319250.00,139525.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,43300.00,90.00,99.30,37.85,45.45,48.15,45.45,87065.00,9.44,-942469.19,309300.00,174875.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,38400.00,-,-,-,4395.40,-,3792.35,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,44700.00,0.55,4.60,0.05,0.20,0.05,42082.25,115568.00,12.92,-1291459.48,319500.00,-13350.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,41900.00,673.60,733.15,380.00,504.35,519.35,504.35,129045.00,13.67,-1351732.71,189150.00,162350.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,38700.00,-,-,-,3899.35,3899.35,3503.05,-,-,-,150.00,-,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,42100.00,513.00,597.00,288.95,390.15,405.00,390.15,213145.00,22.64,-2243328.48,454650.00,365725.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,37800.00,-,-,-,4826.85,-,4379.45,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,45800.00,1.95,3.40,0.05,0.10,0.05,42082.25,14890.00,1.70,-170488.80,35350.00,-3250.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,48000.00,1.30,2.10,0.05,0.05,0.05,42082.25,72881.00,8.75,-874563.25,455425.00,48000.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,37500.00,-,-,-,6375.40,-,42082.25,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,38100.00,-,-,-,4609.20,-,4084.75,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,45200.00,9.80,11.00,4.55,5.95,5.50,5.95,3207.00,0.36,-36238.74,10825.00,10375.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,38200.00,-,-,-,4537.30,-,3987.00,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,41300.00,958.70,1076.40,468.35,782.10,783.60,42082.25,33630.00,3.53,-347226.22,41500.00,21825.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,37700.00,-,-,-,4901.00,-,4478.05,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,40200.00,2119.00,2119.00,2115.35,2115.35,2115.35,1996.55,4.00,-,-40.20,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Jun-2023,CE,49500.00,153.00,155.00,153.00,155.00,155.00,155.00,3.00,-,-37.12,10625.00,50.00,42082.25
BANKNIFTY,12-Jan-2023,29-Jun-2023,CE,51000.00,-,-,-,919.20,-,758.75,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Jun-2023,CE,36000.00,-,-,-,3719.25,-,7669.65,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,29-Jun-2023,CE,42000.00,-,-,-,1924.80,-,3607.10,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,28-Sep-2023,CE,48000.00,-,-,-,1840.55,-,2221.10,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,28-Dec-2023,CE,37500.00,-,-,-,9436.40,-,8281.30,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,28-Dec-2023,CE,34500.00,-,-,-,11673.55,-,10458.05,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,28-Dec-2023,CE,39000.00,-,-,-,8417.55,-,7301.05,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,40400.00,2363.60,2363.60,2134.15,2134.15,2134.15,2639.50,12.00,-,-121.20,200.00,150.00,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,42800.00,905.95,908.05,720.10,801.55,803.00,801.55,55.00,0.01,-588.49,7075.00,-300.00,42082.25
BANKNIFTY,12-Jan-2023,23-Feb-2023,CE,42900.00,862.95,862.95,686.00,746.00,747.00,746.00,13.00,-,-139.42,5250.00,-100.00,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,41100.00,-,-,-,2403.80,-,1864.45,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,45500.00,-,-,-,549.15,-,148.20,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,47500.00,39.95,39.95,39.95,39.95,39.95,29.70,2.00,-,-23.75,50.00,50.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,48000.00,25.00,25.00,16.00,16.55,16.55,16.55,32.00,-,-384.00,825.00,675.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,43100.00,406.25,407.95,322.30,322.30,322.30,669.95,3.00,-,-32.32,425.00,25.00,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,45500.00,-,-,-,469.70,-,244.60,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,43400.00,316.50,316.50,268.05,268.05,268.05,568.50,10.00,-,-108.50,675.00,125.00,42082.25
BANKNIFTY,12-Jan-2023,09-Feb-2023,CE,42500.00,848.65,895.25,700.00,756.70,750.00,756.70,23.00,-,-244.37,2225.00,-200.00,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,42300.00,778.20,890.95,663.45,721.45,740.95,721.45,55.00,0.01,-581.62,1325.00,325.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,45700.00,15.20,19.65,12.20,12.95,13.05,12.95,634.00,0.07,-7243.38,5100.00,-775.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,45800.00,-,-,-,915.95,-,38.70,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,02-Feb-2023,CE,41700.00,973.80,973.80,973.75,973.75,973.75,1317.95,2.00,-,-20.85,50.00,50.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,43100.00,232.00,281.45,148.55,182.40,190.75,182.40,6795.00,0.74,-73215.39,55625.00,5500.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,39500.00,2826.45,2922.45,2466.00,2728.40,2728.40,2728.40,43.00,-,-424.62,10750.00,150.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,43700.00,114.00,127.05,68.60,79.20,82.50,79.20,7567.00,0.83,-82668.65,58625.00,8125.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,44300.00,48.70,54.35,34.15,35.85,36.95,35.85,2681.00,0.30,-29691.78,21350.00,-3800.00,42082.25
BANKNIFTY,12-Jan-2023,29-Mar-2023,CE,28500.00,-,-,-,10050.15,-,13983.80,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,42300.00,135.45,199.90,0.05,0.90,0.05,42082.25,10773840.00,1140.37,-113932217.63,2257875.00,152250.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,42900.00,10.95,21.30,0.05,0.20,0.05,42082.25,2044334.00,219.30,-21925262.85,815450.00,-516275.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,43100.00,5.50,11.15,0.05,0.20,0.05,42082.25,1425490.00,153.62,-15359501.13,633725.00,-691725.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,42500.00,70.05,102.70,0.05,0.30,0.10,42082.25,8612510.00,915.59,-91507003.16,3278800.00,-34750.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,43500.00,4.35,6.35,0.05,0.20,0.05,42082.25,2289480.00,249.00,-24897846.00,2329100.00,-828650.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,44200.00,2.35,5.35,0.05,0.15,0.15,42082.25,181954.00,20.11,-2010571.59,208800.00,-136800.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,44300.00,1.15,5.20,0.05,0.15,0.05,42082.25,146639.00,16.24,-1624010.68,369850.00,-61350.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,41500.00,910.90,1049.60,609.40,780.95,798.85,780.95,23950.00,2.53,-248478.72,53200.00,30350.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,43700.00,35.85,45.70,19.00,21.05,24.30,21.05,47424.00,5.18,-518102.02,197775.00,85025.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,43800.00,34.25,39.00,16.30,18.05,18.30,18.05,55422.00,6.07,-606864.83,196350.00,90825.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,43900.00,26.20,32.70,14.50,15.80,16.45,15.80,31659.00,3.48,-347454.05,88650.00,55600.00,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,45200.00,2.50,4.15,0.05,0.10,0.05,42082.25,36512.00,4.13,-412581.47,34475.00,-7675.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,38900.00,-,-,-,4050.25,-,3312.35,-,-,-,-,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,45900.00,1.50,3.30,0.05,0.05,0.05,42082.25,17991.00,2.06,-206444.66,121525.00,-100.00,42082.25
BANKNIFTY,12-Jan-2023,19-Jan-2023,CE,44300.00,16.00,20.80,9.20,10.05,11.00,10.05,20219.00,2.24,-223923.19,95425.00,66225.00,42082.25
BANKNIFTY,12-Jan-2023,25-Jan-2023,CE,36500.00,5826.60,5826.60,5600.00,5600.00,5600.00,5669.35,2.00,-,-18.25,2375.00,-,42082.25
BANKNIFTY,12-Jan-2023,12-Jan-2023,CE,47500.00,1.70,2.35,0.05,0.10,0.15,42082.25,30967.00,3.68,-367729.45,90300.00,-51050.00,42082.25
