Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,56500.00,7.80,9.05,7.15,8.45,8.40,8.45,19997.00,1.69,-169472.88,155085.00,22335.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,53100.00,224.45,289.80,109.05,115.65,110.05,115.65,22456.00,1.79,-178860.25,91815.00,18195.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,52100.00,971.60,1047.45,678.20,709.70,690.00,709.70,875.00,0.07,-6838.06,5400.00,2805.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,58000.00,4.35,10.90,4.30,6.70,6.45,6.70,3331.00,0.29,-28979.41,231165.00,7620.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,58500.00,5.80,6.40,4.50,5.90,6.35,5.90,551.00,0.05,-4834.98,20520.00,780.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,48000.00,-,-,-,5324.35,-,4111.45,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,51600.00,1343.15,1421.40,980.00,1020.00,1020.00,1020.00,54.00,-,-417.96,930.00,105.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,49100.00,-,-,-,4316.45,-,3044.95,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,51300.00,1449.05,1666.70,1206.95,1231.00,1231.00,1231.00,27.00,-,-207.76,810.00,30.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,49400.00,-,-,-,4052.45,-,2764.00,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,57100.00,-,-,-,5.00,5.00,0.10,-,-,-,330.00,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,45000.00,-,-,-,6342.25,-,7153.85,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,49500.00,-,-,-,2415.05,-,2790.20,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,49000.00,-,-,-,2779.60,-,3241.10,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,55500.00,-,-,-,547.85,-,31.70,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,55900.00,40.60,40.60,20.55,20.55,20.55,19.15,4.00,-,-33.54,30.00,30.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,48100.00,-,-,-,3495.00,-,4091.60,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,51700.00,1348.60,1348.60,1135.45,1135.45,1135.45,1135.45,32.00,-,-248.16,150.00,-60.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,52000.00,1261.45,1261.50,905.00,943.35,938.00,943.35,409.00,0.03,-3190.17,6840.00,2460.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,47800.00,-,-,-,4810.00,-,4545.15,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,57000.00,28.40,31.95,19.15,31.95,31.95,31.95,113.00,0.01,-966.14,1530.00,-30.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,53600.00,-,-,-,289.00,289.00,372.10,-,-,-,45.00,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,53700.00,-,-,-,270.70,270.70,346.80,-,-,-,15.00,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,59500.00,-,-,-,13.35,-,0.80,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,55300.00,-,-,-,984.75,-,239.15,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,53500.00,625.20,679.40,445.00,455.65,458.45,455.65,5033.00,0.41,-40389.42,57645.00,3090.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,55500.00,149.95,160.60,75.00,78.80,82.80,78.80,4341.00,0.36,-36138.46,48675.00,23040.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,53800.00,525.00,551.25,350.00,356.60,359.65,356.60,200.00,0.02,-1613.98,3195.00,210.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,53200.00,780.00,815.00,558.95,575.75,558.95,575.75,550.00,0.04,-4388.96,6195.00,75.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,48400.00,-,-,-,6819.85,-,4355.75,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,50100.00,-,-,-,5399.70,-,3001.35,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Sep-2025,CE,54000.00,-,-,-,6494.85,-,4043.70,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,51500.00,1720.25,1875.00,1451.00,1489.30,1485.85,1489.30,2721.00,0.22,-21019.51,75990.00,6015.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,50800.00,-,-,-,2142.65,2142.65,2032.50,-,-,-,540.00,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,48900.00,-,-,-,4007.00,-,3540.55,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,49200.00,-,-,-,3801.70,-,3279.95,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,50300.00,-,-,-,3101.40,-,2392.80,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,55900.00,-,-,-,1844.40,-,425.70,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,55200.00,-,-,-,2151.70,-,572.95,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,57000.00,50.05,64.85,28.25,30.15,29.90,30.15,2872.00,0.25,-24555.35,32085.00,13260.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,61000.00,19.00,19.50,19.00,19.50,19.50,19.50,26.00,-,-237.90,2445.00,375.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,57500.00,-,-,-,130.00,130.00,202.30,-,-,-,120.00,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,42000.00,10600.00,10600.00,10600.00,10600.00,10600.00,10457.70,1.00,-,-6.30,795.00,-15.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,56700.00,-,-,-,669.80,-,93.75,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,51200.00,-,-,-,2276.65,2276.65,2256.85,-,-,-,15.00,-,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,55600.00,10.00,13.95,7.15,11.25,11.05,11.25,679.00,0.06,-5662.80,4905.00,1650.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,55100.00,3.30,3.45,2.10,2.45,3.00,2.45,50471.00,4.17,-417138.64,42795.00,4230.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,54700.00,25.00,28.30,16.55,18.75,20.10,18.75,4531.00,0.37,-37176.48,32490.00,10410.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,56400.00,7.55,10.25,6.65,6.75,6.75,0.60,6.00,-,-50.76,870.00,15.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,52300.00,557.90,702.05,328.90,350.50,341.00,350.50,57108.00,4.52,-448007.74,193740.00,91680.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,53200.00,189.95,252.95,93.30,100.15,95.45,100.15,27235.00,2.18,-217333.12,76515.00,11040.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,55100.00,13.15,18.50,11.60,14.35,14.55,14.35,1497.00,0.12,-12372.58,14655.00,3810.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,54200.00,44.95,58.45,26.90,28.25,29.65,28.25,6190.00,0.50,-50324.20,52845.00,7995.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,48300.00,-,-,-,5044.15,-,3816.75,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,57400.00,-,-,-,6.50,6.50,0.05,-,-,-,780.00,-,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,57500.00,4.40,7.40,4.40,6.65,6.45,6.65,361.00,0.03,-3113.59,22875.00,-330.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,44000.00,-,-,-,7321.15,-,8149.45,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,60000.00,5.00,5.45,3.60,4.40,4.05,4.40,3364.00,0.30,-30275.70,141555.00,3855.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,53200.00,402.50,446.50,248.30,254.95,256.50,254.95,173.00,0.01,-1380.53,1470.00,990.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,54200.00,181.75,181.75,80.20,100.75,100.75,134.50,9.00,-,-73.17,135.00,135.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,43500.00,-,-,-,7814.20,-,8647.35,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,47500.00,-,-,-,4008.10,-,4675.55,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,50400.00,-,-,-,1828.70,-,2039.75,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,56500.00,22.00,27.90,13.05,22.60,22.95,22.60,37.00,-,-313.57,3660.00,435.00,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,57000.00,-,-,-,261.25,-,4.10,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,45000.00,7780.00,7780.00,7239.00,7248.85,7249.25,7248.85,107.00,0.01,-722.24,9345.00,1575.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,55100.00,-,-,-,236.25,-,114.90,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,45500.00,-,-,-,6700.90,-,6777.55,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,06-Nov-2024,CE,55400.00,-,-,-,79.70,79.70,35.80,-,-,-,30.00,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,51900.00,1059.90,1059.90,1010.20,1010.20,1010.20,1010.20,17.00,-,-132.34,180.00,135.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,44000.00,-,-,-,8050.25,-,8263.30,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,52200.00,1131.75,1131.75,812.45,896.00,896.00,888.40,30.00,-,-234.90,180.00,150.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,58000.00,20.55,28.90,10.60,18.70,14.15,18.70,295.00,0.03,-2566.47,3555.00,1215.00,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,58500.00,-,-,-,13.00,13.00,3.05,-,-,-,315.00,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,48300.00,-,-,-,4438.05,-,4080.30,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,53800.00,-,-,-,461.90,-,322.90,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,53700.00,560.00,566.95,385.65,388.20,385.65,388.20,244.00,0.02,-1965.40,3840.00,1530.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,48500.00,4399.30,4399.35,4399.30,4399.35,4399.35,4270.40,3.00,-,-21.82,435.00,30.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,48800.00,-,-,-,6474.35,-,4018.05,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,50500.00,3022.40,3022.40,2720.55,2720.55,2720.55,2717.25,13.00,-,-98.47,1575.00,-105.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,49800.00,-,-,-,5640.55,-,3223.80,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,26-Mar-2025,CE,52500.00,-,-,-,2693.85,-,2820.40,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,26-Mar-2025,CE,45000.00,-,-,-,6410.50,-,8387.65,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,48300.00,-,-,-,6907.20,-,4441.75,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,48800.00,-,-,-,4078.90,-,3628.90,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Sep-2025,CE,60000.00,-,-,-,3706.05,-,1796.90,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,50200.00,-,-,-,2394.30,2394.30,2468.35,-,-,-,15.00,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,51900.00,1492.50,1618.90,1200.00,1235.10,1200.20,1235.10,677.00,0.05,-5270.39,4425.00,2190.00,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,43500.00,-,-,-,13018.10,-,10566.15,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Sep-2025,CE,52500.00,-,-,-,7371.65,-,4830.45,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,45000.00,-,-,-,11842.75,-,9252.55,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,55500.00,-,-,-,5326.15,-,2464.65,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,49500.00,-,-,-,8657.30,-,5735.40,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,57300.00,-,-,-,274.30,274.30,223.10,-,-,-,15.00,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,57100.00,100.85,100.85,100.85,100.85,100.85,70.05,1.00,-,-8.56,15.00,15.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,62000.00,18.10,22.20,15.65,17.85,17.00,17.85,164.00,0.02,-1525.18,2730.00,990.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,54400.00,-,-,-,569.75,569.75,787.70,-,-,-,60.00,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,56500.00,75.45,79.20,36.05,38.20,41.95,38.20,373.00,0.03,-3161.14,3300.00,600.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,44500.00,-,-,-,10429.00,-,7998.40,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,59000.00,25.40,30.95,19.50,21.10,22.45,21.10,524.00,0.05,-4637.35,13125.00,-780.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,45000.00,-,-,-,7525.00,7525.00,7511.15,-,-,-,2130.00,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,56900.00,-,-,-,93.85,93.85,81.15,-,-,-,180.00,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,52100.00,1824.80,1916.00,1525.05,1662.80,1662.80,1662.80,19.00,-,-148.48,210.00,-60.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,53000.00,1290.00,1392.00,1109.40,1131.20,1116.00,1131.20,726.00,0.06,-5771.64,30285.00,-90.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,61000.00,-,-,-,40.15,40.15,29.15,-,-,-,30.00,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,53200.00,1388.05,1388.05,1165.00,1165.00,1165.00,1217.45,6.00,-,-47.88,480.00,90.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,49000.00,3200.00,3263.15,2909.95,2953.35,2909.95,2953.35,21.00,-,-154.35,1815.00,-15.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,53800.00,9.25,18.80,5.30,5.80,5.80,5.80,806644.00,65.11,-6509551.97,509460.00,304770.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,49200.00,-,-,-,4077.15,-,2780.90,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,52400.00,-,-,-,868.15,-,794.60,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,47900.00,-,-,-,4734.05,-,4451.25,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,50900.00,-,-,-,1543.80,-,1667.50,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,54100.00,-,-,-,398.55,-,258.80,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,47700.00,-,-,-,4886.60,-,4639.45,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,13-Nov-2024,CE,51200.00,1461.60,1461.60,1461.60,1461.60,1461.60,1461.60,5.00,-,-38.40,165.00,30.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,48200.00,-,-,-,4509.70,-,4172.30,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,55400.00,-,-,-,958.80,-,224.70,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,53600.00,591.50,591.50,416.00,423.05,418.15,423.05,533.00,0.04,-4285.28,4500.00,1545.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,55100.00,-,-,-,186.80,186.80,270.45,-,-,-,300.00,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,55200.00,-,-,-,180.65,180.65,254.40,-,-,-,360.00,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,50200.00,-,-,-,5320.45,-,2928.95,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,49600.00,-,-,-,5803.65,-,3376.40,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,48000.00,4900.05,4900.05,4726.95,4726.95,4726.95,4726.95,20.00,-,-144.00,3165.00,-15.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,48900.00,-,-,-,6389.00,-,3935.30,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,47600.00,-,-,-,7528.55,-,5059.25,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,51400.00,1883.95,1956.45,1521.25,1559.65,1558.95,1559.65,213.00,0.02,-1642.21,5535.00,795.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,50900.00,2267.35,2267.35,1990.70,1990.70,1990.70,1964.10,3.00,-,-22.90,645.00,15.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,51700.00,1699.95,1745.15,1336.05,1363.60,1336.05,1363.60,354.00,0.03,-2745.24,2760.00,-915.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,48400.00,-,-,-,4364.95,-,3988.80,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,49300.00,-,-,-,3734.60,-,3194.65,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Sep-2025,CE,51000.00,-,-,-,8322.65,-,5711.25,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,52500.00,-,-,-,6853.55,-,3876.10,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,26-Mar-2025,CE,58500.00,-,-,-,1159.90,-,739.65,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,61500.00,-,-,-,3052.95,-,833.50,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,56400.00,-,-,-,1645.15,-,340.70,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,54700.00,470.40,485.70,470.40,485.70,485.70,700.90,110.00,0.01,-902.54,1500.00,1500.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,54800.00,-,-,-,2342.50,-,673.70,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,42000.00,-,-,-,14240.90,-,11924.55,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,25-Jun-2025,CE,58500.00,-,-,-,4066.15,-,1475.40,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,46500.00,-,-,-,6708.95,-,6073.55,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,54300.00,-,-,-,2596.90,-,818.35,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,55100.00,-,-,-,2198.35,-,596.95,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,59500.00,93.00,93.00,64.95,64.95,64.95,70.40,20.00,-,-178.50,435.00,255.00,-
BANKNIFTY,21-Oct-2024,27-Nov-2024,CE,58000.00,40.00,40.00,23.05,24.05,24.75,24.05,677.00,0.06,-5889.84,14445.00,2355.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,52500.00,1607.95,1696.25,1298.95,1408.05,1387.05,1408.05,359.00,0.03,-2827.10,24030.00,1065.00,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,51700.00,-,-,-,1756.15,1756.15,1958.10,-,-,-,165.00,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,51800.00,1936.25,1936.25,1936.25,1936.25,1936.25,1901.40,1.00,-,-7.77,1215.00,-,-
BANKNIFTY,21-Oct-2024,24-Dec-2024,CE,53600.00,-,-,-,2982.30,-,1058.85,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,47900.00,-,-,-,5256.30,-,4080.40,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,48200.00,-,-,-,4977.10,-,3780.50,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,51200.00,1055.80,1425.75,710.50,793.80,758.45,793.80,19829.00,1.55,-152285.17,126420.00,-36195.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,48800.00,-,-,-,4430.70,-,3180.75,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,52500.00,198.00,328.00,53.35,62.75,58.00,62.75,4323900.00,341.43,-34050371.07,3555825.00,1862760.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,50900.00,1506.30,1713.70,983.20,1061.80,1033.55,1061.80,2842.00,0.22,-21698.45,23790.00,-7050.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,54000.00,8.15,12.90,4.30,4.70,4.30,4.70,2186559.00,177.13,-17710950.77,3249255.00,1209075.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,49400.00,-,-,-,3904.10,-,2580.95,-,-,-,-,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,52100.00,410.05,604.40,141.35,162.90,151.15,162.90,2995219.00,235.25,-23407401.24,1230525.00,676320.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,51600.00,1099.95,1219.95,697.00,738.65,728.80,738.65,4485.00,0.35,-34713.55,51420.00,-5655.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,50100.00,-,-,-,2113.65,2113.65,1995.30,-,-,-,1680.00,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,56900.00,2.80,4.00,1.45,1.95,1.90,1.95,1997.00,0.17,-17044.22,5400.00,2025.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,54800.00,1.25,4.30,1.25,2.60,3.05,2.60,67425.00,5.54,-554227.96,89580.00,29970.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,55700.00,2.30,2.90,1.80,2.25,2.60,2.25,25702.00,2.15,-214738.06,41865.00,21390.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,47600.00,-,-,-,4250.45,4250.45,4442.05,-,-,-,45.00,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,55900.00,2.90,3.90,1.70,2.10,2.50,2.10,9776.00,0.82,-81970.94,17130.00,10275.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,47900.00,-,-,-,3981.20,3981.20,4142.75,-,-,-,75.00,-,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,43500.00,-,-,-,10700.00,10700.00,8535.05,-,-,-,210.00,-,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,58500.00,2.45,2.45,1.30,1.65,1.65,1.65,16145.00,1.42,-141670.96,44145.00,-56640.00,-
BANKNIFTY,21-Oct-2024,30-Oct-2024,CE,45000.00,8117.35,8117.35,6973.90,7015.40,6973.90,7015.40,91.00,0.01,-614.24,22125.00,-570.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,59500.00,1.50,4.90,1.05,1.60,1.50,1.60,55178.00,4.92,-492458.73,71325.00,-76800.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,55200.00,2.85,3.25,2.05,2.35,2.80,2.35,58116.00,4.81,-481195.67,61710.00,5775.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,55300.00,2.80,3.25,2.00,2.30,2.65,2.30,38676.00,3.21,-320814.21,47655.00,31110.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,61000.00,1.90,2.45,0.85,1.55,1.60,1.55,78960.00,7.22,-722476.78,633735.00,88770.00,-
BANKNIFTY,21-Oct-2024,23-Oct-2024,CE,62000.00,1.20,2.70,0.85,1.45,1.50,1.45,209234.00,19.46,-1945856.74,2399385.00,122520.00,-
BANKNIFTY,18-Oct-2024,06-Nov-2024,CE,48500.00,-,-,-,4859.35,-,3785.90,-,-,-,-,-,-
BANKNIFTY,18-Oct-2024,06-Nov-2024,CE,53000.00,220.00,440.00,168.20,395.85,398.10,395.85,3011.00,0.24,-23937.21,24555.00,8385.00,-
BANKNIFTY,18-Oct-2024,30-Oct-2024,CE,60000.00,5.55,9.90,3.70,4.05,4.85,4.05,1389.00,0.13,-12500.87,137700.00,1425.00,-
BANKNIFTY,18-Oct-2024,06-Nov-2024,CE,48900.00,-,-,-,4495.35,-,3402.35,-,-,-,-,-,-
BANKNIFTY,18-Oct-2024,06-Nov-2024,CE,53300.00,285.00,317.15,258.70,258.70,258.70,258.70,6.00,-,-47.97,210.00,-,-
BANKNIFTY,18-Oct-2024,06-Nov-2024,CE,51400.00,779.80,1362.35,705.90,1324.85,1348.50,1324.85,147.00,0.01,-1133.36,1410.00,-300.00,-
BANKNIFTY,18-Oct-2024,13-Nov-2024,CE,43500.00,-,-,-,7814.20,-,8802.85,-,-,-,-,-,-
BANKNIFTY,18-Oct-2024,13-Nov-2024,CE,49500.00,-,-,-,2415.05,-,2959.10,-,-,-,-,-,-
BANKNIFTY,18-Oct-2024,30-Oct-2024,CE,56700.00,5.15,10.30,5.15,5.70,5.70,5.70,26.00,-,-221.13,5700.00,345.00,-
BANKNIFTY,18-Oct-2024,06-Nov-2024,CE,52900.00,396.05,474.95,396.05,470.00,470.00,470.00,17.00,-,-134.89,345.00,210.00,-
BANKNIFTY,18-Oct-2024,06-Nov-2024,CE,55200.00,-,-,-,624.65,-,80.55,-,-,-,-,-,-
BANKNIFTY,18-Oct-2024,13-Nov-2024,CE,49700.00,-,-,-,2276.85,-,2785.10,-,-,-,-,-,-
