Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,37000.00,-,-,-,5627.55,-,6494.05,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,43600.00,-,-,-,2116.30,-,2220.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,44600.00,-,-,-,1672.20,-,1758.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,43900.00,-,-,-,1975.25,-,2073.85,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,43900.00,-,-,-,617.35,-,731.30,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,47000.00,-,-,-,105.95,-,83.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,37200.00,-,-,-,4113.10,-,6234.80,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,37500.00,5554.70,5675.70,5554.70,5675.70,5675.70,5675.70,4.00,-,-37.50,2125.00,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,42900.00,-,-,-,700.00,700.00,1569.75,-,-,-,25.00,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,45400.00,-,-,-,740.90,-,421.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,41700.00,-,-,-,1860.15,-,2332.55,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,46000.00,35.85,37.75,23.05,28.90,27.00,28.90,16562.00,1.91,-190461.09,197775.00,-3900.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,41800.00,-,-,-,1802.15,-,2262.40,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,40400.00,-,-,-,2716.30,-,3339.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,42300.00,-,-,-,1100.40,1100.40,1929.30,-,-,-,425.00,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,40600.00,-,-,-,2571.20,-,3174.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,36000.00,-,-,-,7050.00,7050.00,7704.65,-,-,-,325.00,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,38200.00,-,-,-,3322.80,-,5644.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,39300.00,-,-,-,2641.90,-,4684.00,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,37600.00,-,-,-,3735.20,-,6192.10,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,40700.00,-,-,-,1757.95,1757.95,3566.15,-,-,-,75.00,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,37900.00,-,-,-,3524.70,-,5916.80,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,38900.00,-,-,-,1887.55,-,4379.25,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,37600.00,-,-,-,2769.90,-,5677.65,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,38400.00,-,-,-,2204.50,-,4878.60,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,39200.00,-,-,-,1711.40,-,4079.70,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,39700.00,-,-,-,3230.00,3230.00,3580.90,-,-,-,50.00,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,40500.00,2495.00,2725.95,2350.00,2684.60,2724.70,2684.60,389.00,0.04,-3938.58,21050.00,-7225.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,38400.00,-,-,-,3117.55,-,4932.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,42000.00,1076.95,1258.90,883.15,1202.35,1230.15,1202.35,27942.00,3.01,-293387.99,702250.00,8250.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,42500.00,580.00,786.50,482.75,730.35,759.95,730.35,300170.00,32.33,-3189273.92,494800.00,80325.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,47500.00,-,-,-,250.20,-,490.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,44800.00,-,-,-,614.95,-,1236.50,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,38500.00,4568.95,4728.00,4397.00,4701.70,4692.45,4701.70,18.00,-,-173.25,7175.00,25.00,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,35500.00,-,-,-,7440.00,7440.00,7919.90,-,-,-,850.00,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,44900.00,-,-,-,370.75,-,400.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,37900.00,-,-,-,3615.55,-,5547.35,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,45100.00,-,-,-,332.55,-,352.05,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,38900.00,-,-,-,3675.00,3675.00,4582.45,-,-,-,200.00,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,39000.00,4111.75,4228.00,3888.00,4158.20,4228.00,4158.20,41.00,-,-399.75,39925.00,-475.00,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,44600.00,110.00,124.90,92.90,116.65,118.05,116.65,1906.00,0.21,-21251.69,14300.00,13350.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,41000.00,-,-,-,2297.40,-,2854.50,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,36500.00,-,-,-,6104.80,-,6985.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,34500.00,-,-,-,4342.80,-,9163.35,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,46000.00,-,-,-,1170.75,-,1235.15,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,45200.00,-,-,-,1440.75,-,1517.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,45300.00,-,-,-,1404.65,-,1479.70,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,45400.00,-,-,-,1369.20,-,1442.70,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,47500.00,22.00,22.00,19.70,20.50,19.70,20.50,3.00,-,-35.62,125.00,75.00,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,39300.00,3634.80,3634.80,3634.80,3634.80,3634.80,4205.90,1.00,-,-9.82,100.00,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,37300.00,-,-,-,4041.45,-,6136.25,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,38300.00,-,-,-,3031.45,3031.45,5158.25,-,-,-,25.00,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,40500.00,2779.95,3025.00,2725.05,3025.00,3025.00,3025.00,38.00,-,-384.75,17700.00,150.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,37500.00,-,-,-,5158.15,-,6005.85,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,45300.00,-,-,-,754.25,-,445.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,43200.00,-,-,-,1110.60,-,1406.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,43500.00,-,-,-,991.15,-,1255.40,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,44000.00,230.05,265.15,192.15,253.00,255.90,253.00,37893.00,4.19,-416818.81,641225.00,127950.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,40000.00,-,-,-,3013.05,-,3680.10,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,44200.00,197.65,207.95,152.05,195.40,201.60,195.40,4819.00,0.53,-53249.42,29450.00,14150.00,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,44300.00,168.00,180.10,165.55,175.80,177.40,175.80,229.00,0.03,-2536.15,2925.00,2925.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,40200.00,-,-,-,2862.05,-,3508.40,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,38900.00,-,-,-,2878.50,-,5026.25,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,40900.00,-,-,-,1326.70,1326.70,3419.60,-,-,-,250.00,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,38000.00,5200.00,5200.00,5200.00,5200.00,5200.00,5825.80,4.00,-,-38.00,6725.00,100.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,36500.00,-,-,-,4553.25,-,7225.50,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,40300.00,-,-,-,1845.65,1845.65,3871.55,-,-,-,400.00,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,39400.00,-,-,-,2584.75,-,4599.90,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,37500.00,-,-,-,5550.00,5550.00,6284.60,-,-,-,275.00,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,48000.00,-,-,-,667.95,-,707.15,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,39700.00,-,-,-,2418.10,-,4351.15,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,38600.00,-,-,-,4110.00,4110.00,4678.85,-,-,-,100.00,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,37500.00,-,-,-,5270.00,5270.00,5777.55,-,-,-,100.00,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,37700.00,-,-,-,2697.10,-,5577.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,37900.00,-,-,-,2551.25,-,5378.00,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,36500.00,-,-,-,6305.00,6305.00,6776.40,-,-,-,25.00,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,37200.00,-,-,-,3076.85,-,6077.20,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,45200.00,5.55,5.75,2.35,2.95,2.45,2.95,79961.00,9.04,-903550.26,335475.00,270975.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,45400.00,4.45,5.35,1.90,2.80,2.15,2.80,32854.00,3.73,-372889.17,24725.00,24725.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,40100.00,-,-,-,1855.10,-,3265.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,47000.00,2.15,4.45,1.20,1.50,1.45,1.50,141341.00,16.61,-1660740.14,369775.00,291525.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,47500.00,2.10,4.40,1.30,1.45,1.40,1.45,72277.00,8.58,-858280.79,196775.00,173775.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,40700.00,2250.00,2409.20,2250.00,2370.00,2370.00,2591.20,22.00,-,-223.85,1450.00,-400.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,40900.00,2087.25,2238.85,1969.05,2158.35,2158.35,2396.75,32.00,-,-327.20,2150.00,-125.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,38000.00,-,-,-,3456.60,-,5330.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,41400.00,1600.00,1846.00,1490.00,1779.95,1846.00,1779.95,65.00,0.01,-672.74,4425.00,-200.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,38700.00,-,-,-,2872.40,-,4634.60,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,44100.00,20.05,22.50,12.85,15.60,13.55,15.60,339524.00,37.45,-3743214.65,366825.00,233350.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,44300.00,13.50,14.45,6.70,9.30,6.70,9.30,241841.00,26.79,-2678362.28,338800.00,196800.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,41800.00,1242.00,1453.75,1071.00,1429.25,1427.10,1429.25,603.00,0.06,-6301.29,13325.00,750.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,44500.00,10.00,10.50,5.30,6.80,5.65,6.80,521436.00,58.02,-5800917.48,1571000.00,811450.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,42200.00,896.30,1064.35,711.70,1016.95,1042.15,1016.95,10133.00,1.09,-106902.06,74325.00,10650.00,43233.90
BANKNIFTY,28-Apr-2023,28-Mar-2024,CE,43500.00,-,-,-,3648.45,-,5174.70,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Mar-2024,CE,33000.00,-,-,-,9863.25,-,12599.60,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Dec-2023,CE,37500.00,-,-,-,9436.40,-,8149.30,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,44900.00,-,-,-,1553.30,-,1634.80,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,48500.00,8.40,9.45,6.40,8.95,9.40,8.95,29.00,-,-351.62,950.00,325.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,37400.00,-,-,-,3878.20,-,6377.40,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,39600.00,-,-,-,2472.85,-,4433.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,43900.00,277.80,295.50,216.25,280.95,287.00,280.95,1873.00,0.21,-20555.97,10650.00,3325.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,41200.00,-,-,-,2166.90,-,2700.30,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,41900.00,-,-,-,1745.35,-,2193.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,42000.00,1315.20,1521.35,1315.20,1521.35,1521.35,1521.35,5.00,-,-52.50,625.00,75.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,33500.00,-,-,-,6418.60,-,9772.90,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,34000.00,-,-,-,5934.65,-,9273.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,38800.00,-,-,-,1948.60,-,4479.10,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,43700.00,55.15,65.00,32.95,54.10,51.15,54.10,711636.00,77.83,-7774545.47,641675.00,277750.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,39300.00,-,-,-,1655.05,-,3979.85,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,36900.00,-,-,-,3316.70,-,6376.85,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,37100.00,-,-,-,3155.90,-,6177.05,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,48500.00,1.90,4.40,1.10,1.30,1.25,1.30,86750.00,10.52,-1051833.23,218400.00,193150.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,36000.00,-,-,-,5300.90,-,7324.60,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,43300.00,145.05,199.80,100.00,178.45,177.95,178.45,1396224.00,151.63,-15113973.17,865825.00,489475.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,41700.00,1270.00,1549.45,1180.00,1518.80,1532.65,1518.80,106.00,0.01,-1105.04,9575.00,75.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,39200.00,-,-,-,2483.70,-,4140.35,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,42100.00,982.85,1159.15,800.00,1116.10,1140.10,1116.10,4430.00,0.48,-46625.27,30925.00,3850.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,45100.00,5.15,6.05,2.80,3.50,3.05,3.50,65253.00,7.36,-735720.22,98950.00,21825.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,39700.00,-,-,-,2122.15,-,3651.00,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Dec-2023,CE,43500.00,-,-,-,5792.60,-,4226.05,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,40000.00,3070.55,3233.35,2843.15,3180.60,3215.00,3180.60,211.00,0.02,-2109.98,42000.00,900.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,44000.00,35.00,35.00,15.80,21.45,18.50,21.45,861281.00,94.79,-9473996.21,1519975.00,563550.00,43233.90
BANKNIFTY,28-Apr-2023,28-Sep-2023,CE,37500.00,-,-,-,5405.30,-,7245.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Sep-2023,CE,33000.00,-,-,-,8029.30,-,11270.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Sep-2023,CE,36000.00,-,-,-,6198.95,-,8527.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Sep-2023,CE,45000.00,795.00,830.00,724.50,807.85,785.90,807.85,38.00,-,-427.50,5400.00,575.00,43233.90
BANKNIFTY,28-Apr-2023,28-Sep-2023,CE,46500.00,-,-,-,401.00,401.00,1855.75,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Mar-2024,CE,37500.00,-,-,-,6711.35,-,8987.60,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,39900.00,-,-,-,2804.70,-,3552.65,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,44500.00,41.30,42.35,26.25,32.10,33.00,32.10,26653.00,2.97,-296511.66,127600.00,65525.00,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,42400.00,909.10,985.00,792.55,925.70,985.00,925.70,65.00,0.01,-688.99,2600.00,25.00,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,40200.00,-,-,-,2572.95,-,3276.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,42200.00,1000.00,1128.00,845.00,1093.50,1107.15,1093.50,325.00,0.04,-3428.71,8425.00,1425.00,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,40900.00,-,-,-,2070.40,-,2660.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,43400.00,-,-,-,780.85,-,954.50,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,43100.00,375.00,448.60,295.65,420.40,424.30,420.40,16701.00,1.81,-179951.46,33575.00,19600.00,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,40100.00,-,-,-,2741.50,2741.50,3478.05,-,-,-,625.00,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,42700.00,600.20,718.30,495.80,687.20,701.20,687.20,3577.00,0.39,-38184.09,15375.00,-2475.00,43233.90
BANKNIFTY,28-Apr-2023,18-May-2023,CE,40800.00,-,-,-,2138.60,-,2745.80,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,42900.00,479.50,575.20,389.15,539.50,545.75,539.50,20344.00,2.21,-218187.19,31525.00,-4300.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,48000.00,-,-,-,116.55,-,132.15,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,44800.00,-,-,-,580.35,-,727.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,45200.00,-,-,-,486.15,-,605.05,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,42600.00,825.00,984.90,772.00,956.20,955.80,956.20,2210.00,0.24,-23536.26,16375.00,-12975.00,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,39800.00,3499.00,3499.00,3499.00,3499.00,3499.00,3499.00,1.00,-,-9.95,550.00,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,40800.00,2273.60,2273.60,2273.60,2273.60,2273.60,2879.00,1.00,-,-10.20,3825.00,-25.00,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,41800.00,1467.10,1635.10,1330.10,1612.75,1606.45,1612.75,116.00,0.01,-1212.19,10225.00,175.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,43000.00,1082.05,1139.75,960.00,1119.30,1120.00,1119.30,1376.00,0.15,-14791.85,55225.00,4950.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,44000.00,550.00,625.05,509.30,610.85,615.00,610.85,2226.00,0.25,-24485.75,71350.00,16125.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,41600.00,-,-,-,1433.35,1433.35,2925.00,-,-,-,525.00,-,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,43700.00,-,-,-,916.90,-,1160.80,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,37000.00,-,-,-,6824.45,-,7030.05,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,43000.00,-,-,-,2419.15,-,2534.00,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,41200.00,-,-,-,3491.60,-,3639.15,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,40500.00,-,-,-,3975.25,-,4135.15,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,42400.00,-,-,-,2749.35,-,2875.20,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,39000.00,-,-,-,5115.10,-,5297.80,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,42900.00,-,-,-,2472.25,-,2588.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,27-Jul-2023,CE,41100.00,-,-,-,3558.25,-,3707.55,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,45500.00,187.75,192.60,159.45,183.45,186.00,183.45,1114.00,0.13,-12671.62,14750.00,11225.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,43100.00,-,-,-,1152.65,-,1459.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,44100.00,219.65,233.75,172.20,223.15,223.90,223.15,2525.00,0.28,-27837.85,19375.00,7525.00,43233.90
BANKNIFTY,28-Apr-2023,01-Jun-2023,CE,42100.00,-,-,-,1635.15,-,2058.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,25-May-2023,CE,47000.00,25.65,26.10,17.60,19.35,18.10,19.35,8502.00,1.00,-99897.50,128200.00,8525.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,37700.00,-,-,-,3664.80,-,6100.00,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,39000.00,4150.00,4368.10,4120.00,4368.10,4368.10,4368.10,70.00,0.01,-682.49,16025.00,1600.00,43233.90
BANKNIFTY,28-Apr-2023,29-Jun-2023,CE,38100.00,-,-,-,3389.35,-,5735.15,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,34500.00,-,-,-,5456.55,-,8774.05,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,37400.00,-,-,-,2921.45,-,5877.40,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,43100.00,250.00,310.00,160.80,273.20,283.85,273.20,2482249.00,268.80,-26745964.18,701775.00,183000.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,36500.00,-,-,-,4822.90,-,6825.85,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,44600.00,7.95,9.25,3.55,5.60,4.40,5.60,158097.00,17.63,-1762763.92,216150.00,133200.00,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,39500.00,-,-,-,2263.05,-,3845.95,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,39800.00,-,-,-,2053.50,-,3554.00,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,46000.00,2.90,4.80,1.55,2.25,1.75,2.25,393310.00,45.23,-4523019.77,654425.00,435800.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,46500.00,2.70,4.45,1.35,1.75,1.65,1.75,150010.00,17.44,-1743848.81,419025.00,373125.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,40400.00,2477.00,2593.95,2477.00,2593.95,2593.95,2885.90,5.00,-,-50.50,850.00,75.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,42800.00,418.95,526.80,296.30,473.70,498.25,473.70,1932141.00,208.49,-20673700.21,341700.00,-197050.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,48000.00,1.90,4.50,1.20,1.35,1.30,1.35,101806.00,12.22,-1221659.78,450000.00,339575.00,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,40600.00,2392.00,2392.00,2250.00,2256.80,2256.80,2689.10,29.00,-,-294.35,2175.00,-325.00,43233.90
BANKNIFTY,28-Apr-2023,28-Mar-2024,CE,34500.00,-,-,-,8737.70,-,11338.80,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Dec-2023,CE,42000.00,-,-,-,6592.70,-,5060.45,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,04-May-2023,CE,40200.00,-,-,-,2760.00,2760.00,3083.75,-,-,-,275.00,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,38800.00,-,-,-,2792.65,-,4535.50,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,11-May-2023,CE,38900.00,-,-,-,2713.85,-,4436.50,-,-,-,-,-,43233.90
BANKNIFTY,28-Apr-2023,28-Sep-2023,CE,40500.00,-,-,-,4051.60,-,4962.25,-,-,-,-,-,43233.90
