Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
14/01/2025,28-Jan-2025,SENSEX25JAN78200PE,78200.00,1726.10,1740.75,1726.10,1740.75,,1844.8000000,1,23.98,1,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN78300PE,78300.00,0.00,0.00,0.00,1920.30,,1920.3000000,0,0.00,1,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN78400PE,78400.00,0.00,0.00,0.00,1997.15,,1997.1500000,0,0.00,3,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN78500PE,78500.00,1911.70,1944.60,1750.00,1899.00,,2075.2500000,11,184.87,60,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN78600PE,78600.00,0.00,0.00,0.00,2154.65,,2154.6500000,0,0.00,7,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN78700PE,78700.00,0.00,0.00,0.00,2235.20,,2235.2000000,0,0.00,7,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN78800PE,78800.00,0.00,0.00,0.00,2316.95,,2316.9500000,0,0.00,3,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN78900PE,78900.00,0.00,0.00,0.00,2399.80,,2399.8000000,0,0.00,2,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79000PE,79000.00,2334.40,2334.40,2200.00,2300.00,,2300.0000000,12,203.22,88,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79100PE,79100.00,0.00,0.00,0.00,2568.65,,2568.6500000,0,0.00,2,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79200PE,79200.00,0.00,0.00,0.00,2654.55,,2654.5500000,0,0.00,6,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79300PE,79300.00,2891.00,2891.00,2891.00,2891.00,,2741.3500000,5,82.19,6,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79500PE,79500.00,0.00,0.00,0.00,2917.60,,2917.6000000,0,0.00,10,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79600PE,79600.00,0.00,0.00,0.00,3006.95,,3006.9500000,0,0.00,16,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79700PE,79700.00,0.00,0.00,0.00,3097.05,,3097.0500000,0,0.00,6,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79800PE,79800.00,0.00,0.00,0.00,3187.85,,3187.8500000,0,0.00,21,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN79900PE,79900.00,0.00,0.00,0.00,3279.30,,3279.3000000,0,0.00,17,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN80000PE,80000.00,3200.00,3270.00,3150.00,3150.00,,3150.0000000,3,58.25,17,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN80100PE,80100.00,0.00,0.00,0.00,3464.10,,3464.1000000,0,0.00,2,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN80400PE,80400.00,3400.00,3500.00,3400.00,3500.00,,3745.3500000,1,25.15,0,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN80500PE,80500.00,0.00,0.00,0.00,3840.10,,3840.1000000,0,0.00,4,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN80700PE,80700.00,0.00,0.00,0.00,4030.75,,4030.7500000,0,0.00,0,-,76499.63
14/01/2025,28-Jan-2025,SENSEX25JAN81000PE,81000.00,4200.00,4233.00,4075.00,4198.00,,4319.4000000,7,119.19,6,-,76499.63
14/01/2025,25-Mar-2025,SENSEX25MAR74000PE,74000.00,0.00,0.00,0.00,698.10,,698.1000000,0,0.00,2,-,76499.63
14/01/2025,25-Mar-2025,SENSEX25MAR75500PE,75500.00,1000.00,1000.00,1000.00,1000.00,,1147.3000000,1,15.30,0,-,76499.63
13/01/2025,14-Jan-2025,SENSEX2511472400PE,72400.00,2.35,3.40,1.00,1.20,,1.2000000,59174,856858.82,5204,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511472500PE,72500.00,5.10,5.10,1.00,1.30,,1.3000000,266083,3858294.37,27442,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511472600PE,72600.00,3.90,3.90,0.90,1.20,,1.2000000,14954,217137.32,1093,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511472700PE,72700.00,2.15,4.20,0.90,1.75,,1.7500000,10146,147527.37,685,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511472800PE,72800.00,7.00,7.00,0.90,1.50,,1.5000000,10594,154252.99,1133,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511472900PE,72900.00,12.95,13.00,1.05,1.60,,1.6000000,12924,188438.47,932,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473000PE,73000.00,4.10,9.00,1.20,1.85,,1.8500000,210243,3069659.06,12918,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473100PE,73100.00,6.40,6.40,1.35,2.05,,2.0500000,15755,230346.23,2964,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473200PE,73200.00,6.50,6.50,0.50,2.10,,2.1000000,22183,324771.71,2875,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473300PE,73300.00,5.00,7.40,1.45,2.30,,2.3000000,23445,343719.15,2461,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473400PE,73400.00,10.00,10.60,1.20,2.10,,2.1000000,60105,882387.03,1653,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473500PE,73500.00,2.50,8.00,1.60,2.60,,2.6000000,223459,3285015.04,20310,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473600PE,73600.00,2.70,7.25,2.10,2.95,,2.9500000,150757,2219277.39,21751,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473700PE,73700.00,3.00,8.95,1.70,2.95,,2.9500000,59516,877322.75,4398,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473800PE,73800.00,3.00,9.80,2.60,3.65,,3.6500000,71605,1056964.96,4827,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511473900PE,73900.00,4.00,13.00,3.00,4.30,,4.3000000,70114,1036367.74,2949,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474000PE,74000.00,6.60,13.20,3.75,4.95,,4.9500000,607516,8992003.98,48279,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474100PE,74100.00,7.85,14.75,4.10,5.35,,5.3500000,132715,1967026.81,5671,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474200PE,74200.00,10.00,16.50,4.45,6.10,,6.1000000,141297,2097067.95,8042,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474300PE,74300.00,10.35,18.35,4.80,6.85,,6.8500000,198067,2943599.60,13887,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474400PE,74400.00,10.05,21.10,5.30,8.30,,8.3000000,246243,3664560.72,7987,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474500PE,74500.00,11.95,24.25,6.05,9.95,,9.9500000,827132,12326019.15,38966,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474600PE,74600.00,14.95,27.05,6.90,11.35,,11.3500000,340913,5087247.89,7594,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474700PE,74700.00,18.50,30.65,8.00,12.85,,12.8500000,339922,5079404.21,5624,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474800PE,74800.00,15.40,34.35,9.10,15.05,,15.0500000,490613,7341108.63,7332,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511474900PE,74900.00,19.95,39.70,10.35,17.65,,17.6500000,518844,7774155.20,8629,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475000PE,75000.00,27.40,45.40,11.95,20.80,,20.8000000,1801316,27027462.75,43670,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475100PE,75100.00,14.05,51.75,12.00,24.40,,24.4000000,607934,9134098.96,7337,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475200PE,75200.00,19.45,59.00,16.30,28.30,,28.3000000,668227,10053894.11,8049,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475300PE,75300.00,35.65,67.70,19.00,33.40,,33.4000000,710938,10711395.94,15337,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475400PE,75400.00,38.65,76.95,21.95,39.15,,39.1500000,767713,11582897.67,7476,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475500PE,75500.00,51.50,87.50,25.20,45.20,,45.2000000,1778755,26875091.82,38431,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475600PE,75600.00,58.00,100.80,29.45,54.55,,54.5500000,930195,14074156.70,10295,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475700PE,75700.00,55.70,115.00,34.70,64.90,,64.9000000,878247,13307534.12,11480,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475800PE,75800.00,66.00,131.15,41.30,77.95,,77.9500000,1031913,15658880.89,17444,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511475900PE,75900.00,45.45,149.55,45.45,93.55,,93.5500000,973216,14790093.91,37964,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476000PE,76000.00,75.05,170.00,57.40,110.20,,110.2000000,2576005,39206899.02,52186,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476100PE,76100.00,84.85,194.75,69.45,135.00,,135.0000000,988489,15068148.07,13532,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476200PE,76200.00,102.15,226.80,83.40,161.80,,161.8000000,1148261,17532605.77,16131,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476300PE,76300.00,114.70,270.00,101.40,198.30,,198.3000000,1214652,18578314.39,36037,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476400PE,76400.00,119.95,319.80,119.95,236.55,,236.5500000,1147463,17580626.18,26872,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476500PE,76500.00,119.45,370.00,119.45,281.20,,281.2000000,1992142,30570544.26,41118,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476600PE,76600.00,155.55,433.00,155.55,339.85,,339.8500000,1305241,20064373.12,11676,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476700PE,76700.00,220.00,503.45,190.00,405.00,,405.0000000,1300969,20033399.68,7947,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476800PE,76800.00,340.55,579.95,216.80,474.35,,474.3500000,1148998,17723788.43,6849,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511476900PE,76900.00,250.00,653.90,247.05,554.85,,554.8500000,635688,9822525.66,2873,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477000PE,77000.00,399.05,737.00,282.20,637.90,,637.9000000,899330,13922908.07,10619,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477100PE,77100.00,555.00,822.25,325.00,720.00,,720.0000000,263897,4092416.49,3598,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477200PE,77200.00,549.95,901.65,370.40,807.25,,807.2500000,145142,2255858.51,2480,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477300PE,77300.00,588.00,1000.00,421.00,896.15,,896.1500000,82642,1287455.38,2986,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477400PE,77400.00,460.00,1082.35,460.00,994.85,,994.8500000,58162,908078.73,3258,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477500PE,77500.00,442.00,1188.00,442.00,1090.50,,1090.5000000,73052,1143525.01,5859,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477600PE,77600.00,885.00,1280.95,608.60,1170.00,,1170.0000000,13810,216807.13,3254,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477700PE,77700.00,955.50,1371.05,666.30,1284.00,,1284.0000000,11914,187445.34,4967,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477800PE,77800.00,1010.50,1436.40,755.30,1385.60,,1385.6000000,7706,121512.14,4184,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511477900PE,77900.00,850.00,1578.90,850.00,1498.35,,1498.3500000,4193,66268.61,2414,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478000PE,78000.00,1215.50,1674.95,918.30,1569.50,,1569.5000000,11075,175589.39,7330,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478100PE,78100.00,1321.00,1749.80,1013.30,1664.40,,1664.4000000,1370,21764.46,1843,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478200PE,78200.00,1400.00,1823.25,1100.00,1769.25,,1769.2500000,982,15652.68,1594,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478300PE,78300.00,982.10,1902.00,982.10,1859.90,,1859.9000000,550,8792.23,637,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478400PE,78400.00,1639.75,1967.65,1301.20,1957.60,,1957.6000000,333,5331.25,527,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478500PE,78500.00,1713.10,2168.80,1370.00,2075.40,,2075.4000000,1526,24493.22,1266,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478600PE,78600.00,1822.55,2191.00,1500.00,2167.80,,2167.8000000,178,2862.18,234,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478700PE,78700.00,1920.80,2268.95,1786.55,2268.95,,2268.9500000,102,1645.78,240,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478800PE,78800.00,2107.00,2370.60,1780.00,2363.05,,2363.0500000,43,695.12,165,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511478900PE,78900.00,2180.80,2472.45,1920.75,2472.45,,2472.4500000,65,1053.77,218,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479000PE,79000.00,2119.60,2653.25,1860.00,2559.95,,2559.9500000,588,9558.82,1311,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479100PE,79100.00,2379.00,2600.00,1981.95,2597.70,,2755.3500000,53,863.96,143,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479200PE,79200.00,2264.55,2843.55,2264.55,2760.30,,2760.3000000,17,277.59,138,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479300PE,79300.00,0.00,0.00,0.00,2955.35,,2955.3500000,0,0.00,138,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479400PE,79400.00,2732.30,2732.30,2732.30,2732.30,,3055.3000000,2,32.85,45,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479500PE,79500.00,2709.75,3118.80,2362.80,3059.95,,3059.9500000,185,3046.80,853,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479600PE,79600.00,2600.00,3220.00,2457.80,3205.85,,3205.8500000,107,1771.39,45,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479700PE,79700.00,2982.10,3320.00,2567.50,3285.50,,3285.5000000,40,663.50,29,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479800PE,79800.00,3036.65,3424.20,2675.50,3352.95,,3352.9500000,2207,36683.08,66,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511479900PE,79900.00,2950.00,3475.70,2757.95,3475.70,,3555.2000000,6,99.67,8,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511480000PE,80000.00,3250.00,3621.85,2850.00,3562.75,,3562.7500000,405,6749.77,2700,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511480100PE,80100.00,0.00,0.00,0.00,3755.20,,3755.2000000,0,0.00,3,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511480200PE,80200.00,0.00,0.00,0.00,3855.15,,3855.1500000,0,0.00,1,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511480300PE,80300.00,0.00,0.00,0.00,3955.15,,3955.1500000,0,0.00,1,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511480400PE,80400.00,0.00,0.00,0.00,4055.15,,4055.1500000,0,0.00,5,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511480500PE,80500.00,0.00,0.00,0.00,4155.10,,4155.1000000,0,0.00,103,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511481000PE,81000.00,4200.00,4650.00,3855.00,4597.20,,4597.2000000,336,5743.38,225,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511481500PE,81500.00,5000.00,5130.00,4980.00,5040.40,,5040.4000000,17,294.26,557,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511481900PE,81900.00,0.00,0.00,0.00,5554.85,,-,0,0.00,1,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511481900PE,81900.00,0.00,0.00,0.00,5554.85,,5554.8500000,0,0.00,1,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511482000PE,82000.00,0.00,0.00,0.00,5654.85,,5654.8500000,0,0.00,182,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511482100PE,82100.00,0.00,0.00,0.00,5754.80,,5754.8000000,0,0.00,2,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511781900PE,81900.00,0.00,0.00,0.00,5554.85,,-,0,0.00,1,-,76330.01
13/01/2025,14-Jan-2025,SENSEX2511781900PE,81900.00,0.00,0.00,0.00,5554.85,,5554.8500000,0,0.00,1,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512172500PE,72500.00,4.30,4.30,4.30,4.30,,4.7000000,20,290.02,20,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512173000PE,73000.00,15.00,16.10,15.00,15.25,,15.2500000,25,365.08,25,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512173200PE,73200.00,7.00,7.00,7.00,7.00,,16.0000000,4,58.57,4,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512173700PE,73700.00,50.80,59.00,47.00,49.60,,49.6000000,43,634.26,37,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512173800PE,73800.00,53.75,66.35,51.00,53.55,,53.5500000,6,88.63,3,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512173900PE,73900.00,60.10,86.15,60.10,84.45,,84.4500000,8,118.36,4,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174000PE,74000.00,61.00,82.50,53.95,63.90,,63.9000000,5301,78524.80,2029,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174100PE,74100.00,0.00,0.00,0.00,60.95,,60.9500000,0,0.00,25,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174200PE,74200.00,96.30,96.30,66.70,76.90,,76.9000000,589,8750.39,121,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174300PE,74300.00,103.90,103.90,75.60,83.25,,83.2500000,677,10072.44,101,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174400PE,74400.00,103.30,123.50,82.00,92.00,,92.0000000,937,13961.62,127,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174500PE,74500.00,55.00,164.90,55.00,104.40,,104.4000000,6575,98113.80,2029,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174600PE,74600.00,127.90,155.10,107.30,117.45,,117.4500000,938,14019.19,180,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174700PE,74700.00,137.50,164.70,118.85,131.00,,131.0000000,996,14908.65,277,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174800PE,74800.00,75.85,75.85,75.85,75.85,,145.5000000,1,14.98,1,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512174900PE,74900.00,163.65,197.50,145.80,160.35,,160.3500000,939,14098.75,311,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175000PE,75000.00,140.65,249.90,128.20,179.05,,179.0500000,8768,131849.14,2516,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175100PE,75100.00,173.80,245.50,155.20,194.90,,194.9000000,1557,23448.42,870,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175200PE,75200.00,192.10,269.20,168.45,219.40,,219.4000000,559,8432.86,100,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175300PE,75300.00,209.60,296.75,182.20,242.65,,242.6500000,487,7358.68,102,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175400PE,75400.00,229.25,327.35,200.55,271.80,,271.8000000,788,11928.02,308,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175500PE,75500.00,244.60,357.60,210.45,303.95,,303.9500000,2531,38366.92,569,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175600PE,75600.00,234.05,387.95,234.05,338.40,,338.4000000,544,8261.44,262,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175700PE,75700.00,341.60,421.60,250.00,365.45,,365.4500000,955,14524.38,301,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175800PE,75800.00,0.00,0.00,0.00,400.45,,400.4500000,0,0.00,34,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512175900PE,75900.00,210.40,495.00,210.40,429.65,,429.6500000,498,7600.21,198,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176000PE,76000.00,359.80,535.10,307.80,466.60,,466.6000000,5257,80350.94,820,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176100PE,76100.00,413.50,571.45,337.20,510.40,,510.4000000,550,8420.72,137,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176200PE,76200.00,389.00,617.95,355.05,554.50,,554.5000000,647,9922.88,105,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176300PE,76300.00,461.50,666.45,393.60,598.55,,598.5500000,675,10376.15,175,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176400PE,76400.00,496.55,719.95,416.45,643.85,,643.8500000,733,11285.78,159,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176500PE,76500.00,526.05,774.75,438.40,697.35,,697.3500000,7893,121778.73,2211,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176600PE,76600.00,441.45,819.45,441.45,737.70,,737.7000000,1030,15911.31,161,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176700PE,76700.00,422.05,862.55,422.05,805.90,,805.9000000,1051,16257.86,150,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176800PE,76800.00,470.00,923.25,470.00,853.40,,853.4000000,744,11532.50,103,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512176900PE,76900.00,730.45,992.10,587.75,902.45,,902.4500000,757,11757.12,118,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177000PE,77000.00,749.95,1063.55,615.75,979.20,,979.2000000,9410,146468.10,1441,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177100PE,77100.00,856.85,1109.10,657.60,1040.80,,1040.8000000,644,10038.53,132,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177200PE,77200.00,853.90,1169.80,713.40,1095.45,,1095.4500000,317,4953.30,109,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177300PE,77300.00,909.55,1258.05,754.55,1146.40,,1146.4000000,302,4729.25,138,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177400PE,77400.00,800.00,1307.05,800.00,1230.05,,1230.0500000,239,3747.86,60,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177500PE,77500.00,1010.60,1415.55,848.50,1308.70,,1308.7000000,2095,32924.58,601,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177600PE,77600.00,1083.00,1424.60,969.00,1379.45,,1379.4500000,108,1702.17,41,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177700PE,77700.00,1205.60,1558.80,957.10,1441.35,,1441.3500000,91,1436.34,76,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177800PE,77800.00,1254.95,1615.70,1029.00,1570.50,,1570.5000000,166,2625.75,62,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512177900PE,77900.00,1403.90,1565.60,1181.05,1565.60,,1642.9000000,32,507.44,64,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512178000PE,78000.00,1455.50,1800.00,1141.65,1714.80,,1714.8000000,842,13397.08,493,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512178100PE,78100.00,1533.45,1589.90,1220.55,1589.90,,1806.8500000,33,525.03,65,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512178500PE,78500.00,1710.75,2181.65,1501.40,2117.45,,2117.4500000,154,2472.07,166,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512179000PE,79000.00,0.00,0.00,0.00,2605.85,,2605.8500000,0,0.00,5,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512180000PE,80000.00,0.00,0.00,0.00,3564.65,,3564.6500000,0,0.00,21,-,76330.01
13/01/2025,21-Jan-2025,SENSEX2512181000PE,81000.00,0.00,0.00,0.00,4552.75,,4552.7500000,0,0.00,138,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520474000PE,74000.00,0.00,0.00,0.00,251.75,,251.7500000,0,0.00,2,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520474900PE,74900.00,498.00,498.00,126.00,126.00,,450.6000000,2,30.08,0,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520475700PE,75700.00,804.00,804.00,130.00,130.00,,707.9000000,6,91.34,2,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520478200PE,78200.00,0.00,0.00,0.00,2074.15,,2074.1500000,0,0.00,1,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,3518.30,,-,0,0.00,6,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,3518.30,,3518.3000000,0,0.00,6,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,3518.30,,-,0,0.00,6,-,76330.01
13/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,3518.30,,3518.3000000,0,0.00,6,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN73000PE,73000.00,25.00,65.00,25.00,65.00,,58.1000000,6,87.66,3,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN73200PE,73200.00,35.00,71.70,35.00,71.70,,71.5000000,7,109.88,20,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN73800PE,73800.00,70.00,155.00,70.00,129.30,,129.3000000,2,29.56,1,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN73900PE,73900.00,76.95,180.00,76.95,155.40,,140.1500000,6,96.25,3,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74100PE,74100.00,229.35,235.75,224.10,235.75,,235.7500000,4,59.47,2,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74200PE,74200.00,244.75,244.75,238.60,241.55,,182.5500000,5,74.44,0,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74300PE,74300.00,245.55,245.55,245.55,245.55,,198.7500000,0,7.45,0,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74400PE,74400.00,266.50,290.30,263.40,286.15,,286.1500000,2,29.87,0,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74500PE,74500.00,239.00,334.40,239.00,283.05,,283.0500000,75,1129.63,50,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74600PE,74600.00,317.45,317.45,300.00,300.00,,254.1500000,1,14.98,0,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74700PE,74700.00,316.80,316.80,316.80,316.80,,275.0500000,0,7.50,1,-,76330.01
13/01/2025,28-Jan-2025,SENSEX25JAN74800PE,74800.00,355.00,403.35,351.90,403.35,,297.2500000,2,30.07,0,-,76330.01
