Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
03/08/2023,04-Aug-2023,SENSEX2380465500PE,65500.00,199.00,505.10,139.80,287.15,,287.1500000,17988,236498.66,605,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380465600PE,65600.00,250.00,578.25,170.25,347.80,,347.8000000,8711,114760.96,369,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380465700PE,65700.00,310.80,671.50,211.70,428.80,,428.8000000,6987,92265.09,239,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380465800PE,65800.00,352.80,748.00,254.20,516.90,,516.9000000,4299,56896.15,302,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380465900PE,65900.00,330.00,844.80,302.50,590.15,,590.1500000,1661,22050.42,168,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466000PE,66000.00,550.00,934.80,359.45,712.65,,712.6500000,2307,30706.57,448,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466100PE,66100.00,703.30,1032.20,420.65,773.55,,773.5500000,592,7912.65,101,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466200PE,66200.00,779.60,1125.90,486.55,865.80,,865.8000000,572,7659.65,362,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466300PE,66300.00,842.20,1214.15,564.60,979.60,,979.6000000,365,4909.02,74,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466400PE,66400.00,936.00,1317.45,635.00,1073.50,,1073.5000000,308,4147.31,160,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466500PE,66500.00,1029.55,1410.15,601.00,1170.15,,1170.1500000,434,5862.96,361,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466600PE,66600.00,1119.75,1487.50,814.85,1298.35,,1298.3500000,210,2854.42,78,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466700PE,66700.00,1184.05,1591.10,916.65,1356.75,,1356.7500000,150,2046.34,27,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466800PE,66800.00,1338.35,1699.65,987.15,1462.75,,1462.7500000,141,1928.98,52,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380466900PE,66900.00,1405.25,1801.00,1089.30,1558.35,,1558.3500000,107,1462.65,35,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380467000PE,67000.00,1516.55,1904.35,1195.75,1645.70,,1645.7000000,136,1862.36,43,-,65240.68
03/08/2023,04-Aug-2023,SENSEX2380467100PE,67100.00,0.00,0.00,0.00,1846.90,,1846.5500000,0,0.00,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381164500PE,64500.00,116.95,183.10,116.95,174.20,,297.4000000,2,25.86,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381164600PE,64600.00,140.25,167.45,140.25,153.40,,328.6500000,2,25.90,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381164700PE,64700.00,167.65,186.40,132.25,186.40,,362.1500000,2,32.43,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381164800PE,64800.00,187.80,273.25,150.00,246.95,,398.0500000,5,65.00,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381164900PE,64900.00,208.65,208.65,201.85,201.85,,436.3000000,1,13.02,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165000PE,65000.00,244.95,420.00,198.25,275.30,,275.3000000,91,1195.48,41,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165100PE,65100.00,281.15,361.80,239.35,357.35,,520.1500000,3,39.24,1,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165200PE,65200.00,325.10,490.00,291.90,490.00,,565.7500000,4,59.00,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165300PE,65300.00,383.15,508.00,326.15,364.90,,613.9000000,6,78.83,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165400PE,65400.00,415.00,591.10,363.00,480.00,,664.3000000,4,59.27,1,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165500PE,65500.00,450.05,603.05,295.25,488.00,,488.0000000,6,85.75,2,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165600PE,65600.00,486.35,619.95,414.70,619.95,,773.0500000,8,105.74,2,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165700PE,65700.00,546.40,702.00,495.00,562.05,,831.1000000,4,59.66,1,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381165800PE,65800.00,588.05,764.50,483.40,764.50,,891.6000000,13,172.70,0,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381166000PE,66000.00,598.00,960.45,508.25,761.65,,761.6500000,99,1321.00,62,-,65240.68
03/08/2023,11-Aug-2023,SENSEX2381167000PE,67000.00,0.00,0.00,0.00,1729.50,,1783.7000000,0,0.00,3,-,65240.68
02/08/2023,04-Aug-2023,SENSEX2380461000PE,61000.00,2.00,2.00,0.05,0.05,,0.0500000,1,12.20,0,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380464000PE,64000.00,14.00,14.40,4.05,11.00,,11.0000000,323,4135.06,64,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380464500PE,64500.00,12.00,38.50,12.00,28.85,,28.8500000,2149,27740.81,891,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380464600PE,64600.00,45.60,46.20,28.00,36.75,,36.7500000,35,452.46,19,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380464700PE,64700.00,20.00,55.15,14.30,37.55,,37.5500000,181,2349.99,41,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380464800PE,64800.00,26.35,70.85,19.80,51.20,,51.2000000,380,4928.67,65,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380464900PE,64900.00,33.25,95.05,26.10,58.65,,58.6500000,321,4177.13,67,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465000PE,65000.00,40.00,110.35,12.50,66.25,,66.2500000,13324,173356.97,1142,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465100PE,65100.00,21.35,125.05,16.10,81.05,,81.0500000,1479,19280.34,92,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465200PE,65200.00,16.00,153.50,16.00,94.10,,94.1000000,1734,22643.12,148,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465300PE,65300.00,29.30,182.50,29.30,112.40,,112.4000000,3629,47478.96,303,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465400PE,65400.00,44.95,225.00,37.25,135.50,,135.5000000,6595,86450.22,326,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465500PE,65500.00,60.00,272.75,40.55,163.80,,163.8000000,26525,348378.68,1363,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465600PE,65600.00,118.00,324.80,60.15,196.70,,196.7000000,6892,90717.51,368,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465700PE,65700.00,65.00,384.20,65.00,236.60,,236.6000000,18931,249628.39,255,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465800PE,65800.00,125.00,438.30,107.80,273.25,,273.2500000,14209,187730.88,386,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380465900PE,65900.00,120.00,506.80,120.00,322.85,,322.8500000,8138,107738.05,310,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466000PE,66000.00,150.45,567.15,140.00,382.60,,382.6000000,17249,228719.87,450,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466100PE,66100.00,180.00,638.70,150.00,440.75,,440.7500000,4775,63461.86,115,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466200PE,66200.00,200.00,712.00,200.00,515.00,,515.0000000,7209,96032.67,374,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466300PE,66300.00,410.20,790.55,250.05,569.90,,569.9000000,1937,25867.34,93,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466400PE,66400.00,290.00,878.50,290.00,657.85,,657.8500000,1666,22293.85,153,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466500PE,66500.00,400.00,979.85,335.00,734.55,,734.5500000,1436,19275.90,396,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466600PE,66600.00,401.00,1068.90,401.00,820.50,,820.5000000,599,8057.85,110,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466700PE,66700.00,500.00,1151.40,499.95,917.25,,917.2500000,382,5152.02,41,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466800PE,66800.00,693.80,1252.80,659.45,1009.50,,1009.5000000,238,3227.33,40,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380466900PE,66900.00,772.80,1340.75,748.20,1102.00,,1102.0000000,140,1907.50,52,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380467000PE,67000.00,848.60,1439.20,827.40,1209.55,,1209.5500000,320,4358.44,47,-,65782.78
02/08/2023,04-Aug-2023,SENSEX2380467100PE,67100.00,0.00,0.00,0.00,1299.50,,1310.5500000,0,0.00,0,-,65782.78
02/08/2023,11-Aug-2023,SENSEX2381166000PE,66000.00,301.60,698.00,301.60,517.55,,517.5500000,183,2433.88,58,-,65782.78
02/08/2023,11-Aug-2023,SENSEX2381166500PE,66500.00,565.40,818.00,565.40,818.00,,1024.5000000,17,228.18,0,-,65782.78
02/08/2023,11-Aug-2023,SENSEX2381167000PE,67000.00,920.00,1450.50,920.00,1450.50,,1371.2000000,4,54.60,3,-,65782.78
02/08/2023,25-Aug-2023,SENSEX23AUG66000PE,66000.00,500.00,800.00,400.00,800.00,,1047.5000000,26,346.42,0,-,65782.78
01/08/2023,04-Aug-2023,SENSEX2380465000PE,65000.00,13.55,16.60,6.20,12.30,,12.3000000,492,6403.48,281,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465100PE,65100.00,15.80,19.40,8.45,13.65,,13.6500000,228,2969.16,57,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465200PE,65200.00,22.80,26.00,9.00,15.55,,15.5500000,305,3984.63,88,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465300PE,65300.00,22.45,27.00,13.00,19.95,,19.9500000,348,4546.30,124,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465400PE,65400.00,20.00,32.65,16.80,21.50,,21.5000000,368,4815.15,90,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465500PE,65500.00,40.00,50.95,19.95,29.80,,29.8000000,1958,25662.21,455,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465600PE,65600.00,61.00,61.05,29.30,36.15,,36.1500000,1484,19489.92,111,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465700PE,65700.00,70.00,74.55,38.50,51.00,,51.0000000,839,11034.18,77,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465800PE,65800.00,101.00,101.00,50.60,65.85,,65.8500000,1318,17370.45,183,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380465900PE,65900.00,97.70,123.90,64.60,86.85,,86.8500000,1097,14485.63,140,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466000PE,66000.00,165.00,170.00,82.05,110.45,,110.4500000,6451,85309.12,1015,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466100PE,66100.00,161.90,189.00,105.50,139.20,,139.2000000,1717,22748.64,130,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466200PE,66200.00,187.45,230.00,134.00,174.10,,174.1000000,2601,34534.33,294,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466300PE,66300.00,220.00,269.60,161.70,210.30,,210.3000000,2056,27357.27,271,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466400PE,66400.00,249.95,318.40,148.65,255.45,,255.4500000,3410,45470.30,272,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466500PE,66500.00,300.00,370.00,237.85,298.80,,298.8000000,7566,101081.42,494,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466600PE,66600.00,345.00,425.00,283.15,351.60,,351.6000000,2810,37619.81,190,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466700PE,66700.00,374.35,480.25,332.20,413.25,,413.2500000,877,11777.06,89,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466800PE,66800.00,440.25,540.00,384.95,468.35,,468.3500000,613,8244.91,63,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380466900PE,66900.00,490.60,610.85,440.05,534.05,,534.0500000,268,3620.03,30,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380467000PE,67000.00,566.65,675.85,490.00,601.20,,601.2000000,405,5479.83,84,-,66459.31
01/08/2023,04-Aug-2023,SENSEX2380467100PE,67100.00,699.35,699.35,699.35,699.35,,768.6500000,0,6.78,0,-,66459.31
01/08/2023,11-Aug-2023,SENSEX2381166000PE,66000.00,236.10,236.75,201.55,216.85,,216.8500000,7,92.70,1,-,66459.31
01/08/2023,11-Aug-2023,SENSEX2381166500PE,66500.00,375.70,408.00,375.70,408.00,,408.0000000,2,26.76,2,-,66459.31
01/08/2023,11-Aug-2023,SENSEX2381167000PE,67000.00,644.25,644.25,644.25,644.25,,948.6000000,1,13.53,1,-,66459.31
31/07/2023,04-Aug-2023,SENSEX2380465000PE,65000.00,46.70,66.00,13.00,16.80,,16.8000000,883,11484.40,142,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465100PE,65100.00,49.00,80.00,17.00,22.80,,22.8000000,192,2501.02,35,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465200PE,65200.00,65.00,86.95,19.00,25.95,,25.9500000,194,2531.25,26,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465300PE,65300.00,153.95,153.95,28.05,33.55,,33.5500000,388,5071.44,65,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465400PE,65400.00,105.50,114.80,26.50,39.05,,39.0500000,627,8207.98,88,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465500PE,65500.00,110.00,150.00,45.00,51.55,,51.5500000,1478,19391.37,155,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465600PE,65600.00,107.80,279.75,44.10,61.10,,61.1000000,522,6857.89,95,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465700PE,65700.00,170.70,208.00,70.00,76.15,,76.1500000,1680,22118.43,78,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465800PE,65800.00,100.00,246.40,86.80,93.45,,93.4500000,1971,25999.04,187,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380465900PE,65900.00,207.00,291.15,101.00,112.70,,112.7000000,2594,34284.15,94,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466000PE,66000.00,281.00,340.85,120.55,133.70,,133.7000000,8369,110843.04,819,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466100PE,66100.00,291.80,384.75,146.35,157.85,,157.8500000,2078,27573.95,269,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466200PE,66200.00,500.00,500.00,170.00,187.45,,187.4500000,2997,39849.61,254,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466300PE,66300.00,451.00,478.75,184.55,218.70,,218.7000000,2131,28388.65,206,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466400PE,66400.00,511.15,524.45,235.85,258.40,,258.4000000,1912,25524.34,145,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466500PE,66500.00,551.50,587.45,273.00,295.05,,295.0500000,1374,18389.10,245,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466600PE,66600.00,615.90,628.35,215.00,344.20,,344.2000000,505,6773.74,118,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466700PE,66700.00,676.00,695.45,363.30,395.75,,395.7500000,229,3084.99,38,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466800PE,66800.00,752.90,773.00,428.30,452.15,,452.1500000,206,2781.50,32,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380466900PE,66900.00,832.00,832.00,482.50,508.10,,508.1000000,125,1694.76,27,-,66527.67
31/07/2023,04-Aug-2023,SENSEX2380467000PE,67000.00,865.00,927.75,501.00,567.50,,567.5000000,123,1670.75,28,-,66527.67
28/07/2023,04-Aug-2023,SENSEX2380465000PE,65000.00,63.45,68.00,37.00,46.70,,46.7000000,104,1359.67,34,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465100PE,65100.00,76.65,76.65,37.45,55.00,,55.0000000,19,254.11,5,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465200PE,65200.00,83.95,84.00,40.00,46.85,,46.8500000,26,345.93,9,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465300PE,65300.00,99.75,99.75,49.60,64.50,,64.5000000,25,333.42,2,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465400PE,65400.00,118.70,118.70,71.60,110.00,,110.0000000,21,281.64,1,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465500PE,65500.00,80.00,140.00,71.40,86.65,,86.6500000,77,1010.35,24,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465600PE,65600.00,187.05,230.00,75.05,103.85,,103.8500000,66,867.97,32,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465700PE,65700.00,180.30,235.45,120.00,130.60,,130.6000000,111,1469.26,50,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465800PE,65800.00,265.70,286.70,157.30,174.30,,174.3000000,122,1617.97,13,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380465900PE,65900.00,277.75,330.95,179.70,206.10,,206.1000000,121,1607.76,26,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466000PE,66000.00,230.00,387.10,223.50,255.90,,255.9000000,725,9621.53,103,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466100PE,66100.00,347.70,429.25,262.20,291.80,,291.8000000,103,1375.83,21,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466200PE,66200.00,375.00,486.25,301.60,339.35,,339.3500000,156,2083.80,39,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466300PE,66300.00,455.40,553.25,348.40,372.60,,372.6000000,107,1428.13,21,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466400PE,66400.00,502.05,622.65,404.20,441.35,,441.3500000,49,662.37,7,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466500PE,66500.00,555.00,693.25,460.30,497.65,,497.6500000,129,1737.23,15,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466600PE,66600.00,633.60,714.55,533.35,559.10,,559.1000000,34,463.80,17,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466700PE,66700.00,735.20,767.15,592.70,625.05,,625.0500000,22,303.13,22,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466800PE,66800.00,735.25,914.65,666.00,691.85,,691.8500000,34,466.26,16,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380466900PE,66900.00,856.95,856.95,745.45,781.85,,781.8500000,17,230.13,17,-,66160.20
28/07/2023,04-Aug-2023,SENSEX2380467000PE,67000.00,900.00,1085.00,822.75,861.45,,861.4500000,66,903.35,16,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL59400PE,59400.00,2.00,2.00,0.05,66160.20,,66160.2000000,120,1431.57,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL59700PE,59700.00,2.00,2.00,0.05,66160.20,,66160.2000000,1,11.94,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL59900PE,59900.00,2.00,2.00,0.05,66160.20,,66160.2000000,303,3630.01,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL60500PE,60500.00,0.05,0.05,0.05,66160.20,,66160.2000000,0,6.05,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL60600PE,60600.00,0.05,0.05,0.05,66160.20,,66160.2000000,0,6.06,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL63500PE,63500.00,0.70,0.70,0.05,66160.20,,66160.2000000,2,31.75,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64000PE,64000.00,0.70,0.90,0.05,66160.20,,66160.2000000,8703,111399.13,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64100PE,64100.00,0.20,0.20,0.20,66160.20,,66160.2000000,20,256.40,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64200PE,64200.00,0.45,0.45,0.05,66160.20,,66160.2000000,15,199.02,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64300PE,64300.00,0.50,1.30,0.05,66160.20,,66160.2000000,452,5812.77,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64400PE,64400.00,0.70,0.70,0.10,66160.20,,66160.2000000,200,2582.45,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64500PE,64500.00,0.85,0.95,0.05,66160.20,,66160.2000000,13491,174035.09,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64600PE,64600.00,0.70,1.05,0.05,66160.20,,66160.2000000,293,3785.58,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64700PE,64700.00,1.00,2.95,0.05,66160.20,,66160.2000000,3498,45264.53,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64800PE,64800.00,1.45,2.00,0.05,66160.20,,66160.2000000,12761,165384.18,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL64900PE,64900.00,2.45,2.45,0.05,66160.20,,66160.2000000,33596,436081.15,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65000PE,65000.00,2.00,2.65,0.05,66160.20,,66160.2000000,165741,2154662.82,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65100PE,65100.00,3.95,3.95,0.05,66160.20,,66160.2000000,77463,1008588.91,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65200PE,65200.00,4.25,4.95,0.05,66160.20,,66160.2000000,135033,1760867.47,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65300PE,65300.00,7.00,7.00,0.05,66160.20,,66160.2000000,171825,2244087.39,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65400PE,65400.00,8.00,8.00,0.05,66160.20,,66160.2000000,277948,3635700.69,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65500PE,65500.00,9.95,13.25,0.05,66160.20,,66160.2000000,734575,9623707.21,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65600PE,65600.00,10.00,25.00,0.05,66160.20,,66160.2000000,889788,11675752.53,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65700PE,65700.00,25.00,43.80,0.05,66160.20,,66160.2000000,1190904,15652620.17,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65800PE,65800.00,49.70,84.80,0.05,66160.20,,66160.2000000,1791217,23582052.08,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL65900PE,65900.00,70.00,112.70,0.05,66160.20,,66160.2000000,1710518,22558806.86,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66000PE,66000.00,100.00,170.00,0.05,66160.20,,66160.2000000,1645889,21749392.35,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66100PE,66100.00,130.05,241.80,0.05,66160.20,,66160.2000000,1007059,13328105.17,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66200PE,66200.00,160.00,330.00,5.30,66160.20,,66160.2000000,883629,11711523.50,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66300PE,66300.00,150.00,425.00,62.20,66160.20,,66160.2000000,119158,1584710.68,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66400PE,66400.00,199.95,525.00,166.55,66160.20,,66160.2000000,21769,290531.04,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66500PE,66500.00,240.00,621.00,240.00,66160.20,,66160.2000000,16027,214558.83,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66600PE,66600.00,260.00,722.30,260.00,66160.20,,66160.2000000,5451,73217.18,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66700PE,66700.00,450.00,821.00,450.00,66160.20,,66160.2000000,3262,43936.20,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66800PE,66800.00,310.00,921.65,310.00,66160.20,,66160.2000000,2547,34417.41,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL66900PE,66900.00,676.30,1019.90,500.60,66160.20,,66160.2000000,2068,28024.88,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL67000PE,67000.00,785.90,1119.05,768.85,66160.20,,66160.2000000,1385,18819.62,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL67100PE,67100.00,911.85,1055.20,854.95,66160.20,,66160.2000000,330,4499.16,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL67200PE,67200.00,1009.15,1154.30,956.65,66160.20,,66160.2000000,295,4034.46,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL67300PE,67300.00,1200.00,1200.00,1200.00,66160.20,,66160.2000000,5,68.50,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL67500PE,67500.00,1253.50,1450.80,1253.50,66160.20,,66160.2000000,151,2086.65,0,-,66160.20
28/07/2023,28-Jul-2023,SENSEX23JUL67700PE,67700.00,0.00,0.00,0.00,66160.20,,66160.2000000,0,0.00,0,-,66160.20
27/07/2023,04-Aug-2023,SENSEX2380465700PE,65700.00,107.80,142.00,103.40,142.00,,365.1000000,2,32.91,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380465800PE,65800.00,118.95,228.00,116.15,228.00,,400.6500000,1,19.79,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380465900PE,65900.00,130.90,246.55,130.90,246.55,,438.5000000,1,19.82,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466000PE,66000.00,112.70,319.00,108.65,219.10,,219.1000000,143,1899.87,29,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466100PE,66100.00,171.85,222.90,167.35,222.90,,521.3500000,1,19.89,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466200PE,66200.00,200.40,375.00,192.80,375.00,,566.4000000,1,19.94,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466300PE,66300.00,230.60,234.45,225.45,225.45,,613.9000000,2,26.61,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466400PE,66400.00,265.60,391.75,259.65,385.95,,663.6000000,2,26.69,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466500PE,66500.00,207.05,549.00,207.05,549.00,,716.0000000,108,1443.73,28,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466600PE,66600.00,335.20,409.95,328.65,409.95,,770.8500000,1,20.09,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466700PE,66700.00,372.60,574.70,366.25,570.45,,570.4500000,5,67.20,0,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466800PE,66800.00,397.50,687.95,397.50,646.35,,887.7000000,21,282.84,9,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380466900PE,66900.00,424.00,568.10,424.00,568.10,,949.6500000,1,13.48,1,-,66266.82
27/07/2023,04-Aug-2023,SENSEX2380467000PE,67000.00,395.05,893.20,395.05,735.70,,735.7000000,65,880.51,29,-,66266.82
