Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,03-May-2023,01-Jun-2023,PE,47000.00,-,-,-,4544.50,-,3609.85,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,39800.00,-,-,-,1524.50,-,301.00,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,40800.00,-,-,-,217.00,217.00,496.70,-,-,-,1400.00,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,39000.00,89.90,94.90,76.40,79.75,78.55,79.75,1492.00,0.15,-14546.85,150575.00,5325.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,40100.00,-,-,-,1662.05,-,352.15,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,39400.00,-,-,-,1352.45,-,241.90,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,34000.00,-,-,-,22.00,22.00,3.45,-,-,-,250.00,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,31500.00,-,-,-,31.40,31.40,0.20,-,-,-,900.00,-,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,37800.00,2.45,4.35,0.90,1.65,2.00,1.65,562.00,0.05,-5310.85,2725.00,-50.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,38500.00,2.00,2.80,1.50,1.70,1.85,1.70,20497.00,1.97,-197281.65,154550.00,-19700.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,38600.00,2.40,3.80,0.85,1.90,2.05,1.90,879.00,0.08,-8482.27,7075.00,3525.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,34000.00,1.10,1.85,0.50,0.60,0.50,0.60,206460.00,17.55,-1754892.45,148150.00,-8725.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,38800.00,0.70,4.40,0.70,2.00,1.95,2.00,2495.00,0.24,-24201.26,20275.00,4000.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,40400.00,13.70,13.70,10.35,10.85,10.60,10.85,651.00,0.07,-6575.03,6025.00,3675.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,45900.00,-,-,-,4663.80,-,2550.40,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,42700.00,156.75,190.05,122.55,130.15,135.00,130.15,35515.00,3.81,-379118.82,127350.00,37050.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,46500.00,-,-,-,5226.65,-,3128.65,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,47000.00,-,-,-,5703.75,-,3620.15,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,40700.00,13.75,17.60,12.50,13.05,13.15,13.05,621.00,0.06,-6318.61,1800.00,1800.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,40900.00,20.65,20.70,10.05,15.00,14.95,15.00,399.00,0.04,-4079.73,1650.00,1650.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,41000.00,20.00,21.95,15.65,16.55,16.55,16.55,33097.00,3.39,-339240.86,244300.00,73450.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,43800.00,709.60,774.05,592.10,608.30,603.80,608.30,1935.00,0.22,-21188.03,10675.00,1125.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,44200.00,1107.20,1107.20,916.35,921.05,922.00,921.05,172.00,0.02,-1900.58,2675.00,1525.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,44800.00,-,-,-,3671.40,-,1564.80,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,39200.00,7.65,7.65,6.15,6.75,7.05,6.75,513.00,0.05,-5027.35,3150.00,-1200.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,36500.00,-,-,-,8.00,8.00,-,-,-,-,300.00,-,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,37500.00,-,-,-,9.50,9.50,-,-,-,-,575.00,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,43900.00,-,-,-,2108.15,-,1077.45,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,49000.00,-,-,-,6584.35,-,5549.00,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,45200.00,-,-,-,3097.35,-,1994.40,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,43100.00,452.90,467.90,370.00,386.30,377.00,386.30,432.00,0.05,-4654.75,3325.00,1500.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,37500.00,-,-,-,10.00,10.00,0.55,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,39500.00,16.90,18.40,15.20,16.20,15.40,16.20,18.00,-,-177.75,1200.00,50.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,40300.00,-,-,-,411.35,-,49.30,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,42800.00,320.00,346.80,269.10,273.10,272.30,273.10,299.00,0.03,-3199.27,8100.00,1275.00,43312.70
BANKNIFTY,03-May-2023,28-Dec-2023,PE,42000.00,-,-,-,2539.65,-,1793.20,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,28-Mar-2024,PE,46500.00,-,-,-,5866.85,-,3989.65,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,28-Mar-2024,PE,39000.00,-,-,-,2127.00,-,1141.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,28-Mar-2024,PE,34500.00,-,-,-,866.80,-,372.25,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,38700.00,-,-,-,7.30,6.90,0.20,-,-,-,725.00,-,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,39300.00,7.35,9.85,5.95,6.30,6.25,6.30,171.00,0.02,-1680.06,1875.00,-425.00,43312.70
BANKNIFTY,03-May-2023,11-May-2023,PE,40000.00,9.90,10.15,8.10,8.60,8.15,8.60,16945.00,1.69,-169448.31,180400.00,78175.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,49500.00,-,-,-,7072.95,-,6045.55,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,44200.00,-,-,-,2321.55,-,1264.20,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,45100.00,-,-,-,3015.85,-,1914.80,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,45600.00,-,-,-,3431.10,-,2324.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,40800.00,-,-,-,548.95,-,88.40,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,43300.00,530.00,570.00,456.00,462.00,460.55,462.00,720.00,0.08,-7793.92,8825.00,3775.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,43400.00,550.00,625.45,495.70,509.85,506.95,509.85,180.00,0.02,-1952.98,2650.00,-100.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,36000.00,-,-,-,10.45,-,0.05,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,41600.00,-,-,-,65.00,65.00,200.25,-,-,-,4025.00,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,39800.00,-,-,-,300.60,-,25.85,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,39900.00,-,-,-,88.35,88.35,29.55,-,-,-,75.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,47500.00,-,-,-,4116.65,4116.65,4057.50,-,-,-,200.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,44700.00,-,-,-,2316.10,2316.10,1719.70,-,-,-,150.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,44800.00,-,-,-,3704.30,-,1789.25,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,48500.00,5163.50,5163.50,5163.50,5163.50,5163.50,5163.50,1.00,-,-12.12,450.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,49000.00,5710.00,5770.00,5616.00,5630.45,5640.00,5630.45,22.00,-,-269.50,1000.00,450.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,38300.00,-,-,-,21.95,21.95,11.35,-,-,-,2725.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,34000.00,6.05,6.05,6.05,6.05,6.05,6.05,25.00,-,-212.50,5925.00,-125.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,38600.00,25.70,25.70,22.85,23.30,23.80,23.30,23.00,-,-221.95,2850.00,-125.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,40500.00,52.75,57.20,45.35,47.15,47.55,47.15,10711.00,1.09,-108447.79,267700.00,-9400.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,41500.00,137.40,137.40,100.75,103.60,104.05,103.60,19615.00,2.04,-203503.58,430425.00,34850.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,42400.00,280.00,294.30,240.05,244.75,246.00,244.75,3864.00,0.41,-40957.99,67400.00,25650.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,40700.00,64.55,64.95,52.25,54.15,54.65,54.15,486.00,0.05,-4945.00,10175.00,525.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,42200.00,229.10,244.50,197.60,203.15,201.15,203.15,3707.00,0.39,-39108.46,56150.00,7075.00,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,38500.00,35.40,35.40,35.40,35.40,35.40,35.40,1.00,-,-9.62,75.00,25.00,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,43400.00,735.00,735.00,735.00,735.00,735.00,1066.10,1.00,-,-10.85,1700.00,-25.00,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,41600.00,-,-,-,907.00,-,406.90,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,41700.00,-,-,-,947.05,-,432.55,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,39900.00,115.00,115.00,94.95,94.95,94.95,119.30,3.00,-,-29.92,100.00,75.00,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,40500.00,-,-,-,540.85,-,191.00,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,44300.00,-,-,-,2394.80,-,1330.00,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,44500.00,-,-,-,2546.40,-,1466.70,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,44700.00,-,-,-,2698.25,-,1609.90,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,46500.00,-,-,-,4220.40,-,3125.80,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,40700.00,-,-,-,519.00,-,79.05,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,41000.00,-,-,-,612.50,-,109.90,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,36500.00,-,-,-,18.20,-,0.10,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,43900.00,979.95,1029.65,866.25,874.55,877.15,874.55,350.00,0.04,-3841.21,6275.00,2450.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,37300.00,-,-,-,675.40,-,2.80,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,37800.00,-,-,-,20.00,20.00,5.75,-,-,-,1925.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,35500.00,3.20,3.20,3.20,3.20,3.20,0.15,1.00,-,-8.87,1950.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,36900.00,-,-,-,25.05,25.20,1.50,-,-,-,1600.00,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,37000.00,15.20,16.80,13.00,14.65,14.70,14.65,1185.00,0.11,-10961.14,92125.00,-2950.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,40800.00,69.85,69.90,56.40,58.30,58.60,58.30,390.00,0.04,-3977.96,14575.00,825.00,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,42900.00,491.80,537.00,491.80,534.00,534.00,839.00,3.00,-,-32.17,1525.00,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,37500.00,-,-,-,20.60,20.60,11.00,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,41200.00,-,-,-,757.95,-,313.10,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,39600.00,-,-,-,330.15,-,92.65,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,41900.00,-,-,-,1030.60,-,485.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,40700.00,-,-,-,596.35,-,221.25,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,40800.00,-,-,-,626.55,-,237.70,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,36000.00,-,-,-,3.75,3.75,1.55,-,-,-,25.00,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,45500.00,-,-,-,3279.15,-,2382.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,44700.00,-,-,-,2668.40,-,1815.15,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,45000.00,-,-,-,2893.10,-,2018.75,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,36500.00,35.85,42.00,35.85,39.50,39.50,34.45,17.00,-,-155.12,1150.00,50.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,38200.00,-,-,-,287.55,287.55,117.20,-,-,-,25.00,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,39500.00,109.90,116.50,101.00,103.55,104.00,103.55,1195.00,0.12,-11800.51,62875.00,4975.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,38600.00,-,-,-,1046.60,-,151.05,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,35000.00,21.10,25.35,21.10,25.35,25.35,9.35,39.00,-,-341.25,2450.00,900.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,45800.00,-,-,-,4778.90,-,2812.65,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,49000.00,-,-,-,8336.35,-,5373.70,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,44500.00,1551.05,1551.05,1551.05,1551.05,1551.05,1984.15,1.00,-,-11.12,150.00,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,42900.00,765.85,765.85,710.00,759.95,759.95,1180.60,24.00,-,-257.40,2075.00,450.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,43700.00,1065.00,1084.00,1065.00,1084.00,1084.00,1084.00,6.00,-,-65.55,675.00,125.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,41300.00,299.20,315.10,286.30,292.70,292.70,624.90,19.00,-,-196.17,2700.00,125.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,42300.00,-,-,-,760.40,760.40,943.30,-,-,-,1000.00,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,42400.00,580.00,583.65,570.95,583.65,583.65,980.45,14.00,-,-148.40,3150.00,100.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,41600.00,336.60,336.60,333.00,334.45,333.00,334.45,3.00,-,-31.20,1575.00,25.00,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,48500.00,-,-,-,5210.05,-,4946.75,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,49000.00,-,-,-,5619.20,-,5354.45,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,44300.00,-,-,-,2307.60,-,2090.90,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,43500.00,1186.00,1200.00,1086.80,1130.75,1130.00,1130.75,35.00,-,-228.37,915.00,285.00,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,43600.00,-,-,-,1938.75,-,1736.70,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,41600.00,-,-,-,1090.30,-,937.60,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,28-Dec-2023,PE,33000.00,-,-,-,180.00,180.00,135.45,-,-,-,25.00,-,43312.70
BANKNIFTY,03-May-2023,28-Dec-2023,PE,31500.00,-,-,-,281.40,-,71.50,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,28-Dec-2023,PE,43500.00,-,-,-,3139.55,-,2382.75,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,40200.00,2.80,3.50,1.90,2.20,2.15,2.20,42478.00,4.27,-426899.63,127000.00,50375.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,44700.00,1540.00,1541.20,1407.50,1417.65,1417.65,1379.60,35.00,-,-391.12,700.00,350.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,42100.00,9.65,11.30,4.05,5.10,4.50,5.10,461144.00,48.54,-4853492.06,998100.00,283300.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,45600.00,-,-,-,4781.80,-,2278.50,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,45900.00,-,-,-,4714.05,-,2578.40,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,46000.00,-,-,-,2631.35,2628.05,2678.40,-,-,-,325.00,-,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,42700.00,40.75,45.90,15.80,17.90,17.10,17.90,1706093.00,182.24,-18212360.53,1730800.00,534775.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,40300.00,2.60,3.65,1.95,2.25,2.05,2.25,41327.00,4.16,-416365.36,92250.00,29800.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,40400.00,2.05,4.90,1.80,2.30,2.45,2.30,51077.00,5.16,-515872.54,129850.00,70975.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,42800.00,59.70,68.00,21.70,24.70,22.80,24.70,2659724.00,284.85,-28458761.95,2455925.00,-13550.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,40600.00,3.00,3.70,1.25,2.40,2.45,2.40,51842.00,5.26,-526191.04,99100.00,35575.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,40700.00,3.05,3.75,1.95,2.40,2.20,2.40,55071.00,5.60,-560341.82,112300.00,21850.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,43100.00,126.70,163.00,63.45,72.00,67.05,72.00,5411974.00,584.59,-58313435.26,2408100.00,971400.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,40900.00,2.05,3.95,2.05,2.50,2.35,2.50,88867.00,9.09,-908655.99,288925.00,150775.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,37600.00,2.35,2.35,0.95,1.45,1.60,1.45,514.00,0.05,-4831.55,1400.00,-275.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,37700.00,2.40,2.65,0.90,1.40,1.60,1.40,6089.00,0.57,-57388.25,27375.00,25400.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,41300.00,-,-,-,717.05,-,149.80,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,38000.00,-,-,-,8.95,8.95,1.45,-,-,-,1600.00,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,41500.00,77.60,84.20,59.60,61.30,63.15,61.30,1149.00,0.12,-11920.76,25200.00,10700.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,38500.00,8.15,13.00,8.10,9.75,13.00,9.75,6.00,-,-57.75,525.00,-50.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,41700.00,-,-,-,874.35,-,219.75,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,41900.00,-,-,-,960.75,-,262.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,40000.00,23.05,35.00,21.15,23.45,23.90,23.45,1705.00,0.17,-17049.83,25075.00,16900.00,43312.70
BANKNIFTY,03-May-2023,18-May-2023,PE,40100.00,40.20,40.20,27.00,27.35,27.70,27.35,5.00,-,-50.12,175.00,125.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,45100.00,-,-,-,3926.10,-,2005.85,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,43800.00,906.45,942.20,779.40,813.80,779.40,813.80,1067.00,0.12,-11683.53,6625.00,3175.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,45400.00,-,-,-,4078.80,-,2233.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,44300.00,1311.00,1311.00,1146.00,1155.80,1155.80,1155.80,70.00,0.01,-775.24,2050.00,750.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,37500.00,19.55,20.00,17.05,18.10,18.50,18.10,719.00,0.07,-6740.56,107975.00,1000.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,42700.00,372.90,385.45,315.00,321.65,323.15,321.65,3622.00,0.39,-38664.46,86800.00,1125.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,40900.00,75.30,76.10,61.05,62.55,62.10,62.55,405.00,0.04,-4141.08,12175.00,2525.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,42000.00,187.00,203.25,163.50,167.70,170.00,167.70,33978.00,3.58,-356765.42,662200.00,35375.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,40300.00,49.20,50.05,40.05,41.45,41.15,41.45,203.00,0.02,-2045.20,9425.00,225.00,43312.70
BANKNIFTY,03-May-2023,25-May-2023,PE,39500.00,31.10,33.60,28.75,29.50,30.45,29.50,3000.00,0.30,-29624.70,111175.00,4800.00,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,43200.00,638.05,671.25,602.00,602.00,602.00,602.00,34.00,-,-367.20,700.00,700.00,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,39000.00,36.85,38.70,36.85,38.70,38.70,38.70,8.00,-,-78.00,750.00,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,43900.00,-,-,-,2115.60,-,1327.45,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,44400.00,-,-,-,2453.95,-,1622.60,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,01-Jun-2023,PE,44800.00,-,-,-,2741.75,-,1881.85,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,38800.00,-,-,-,1118.30,-,170.65,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,38900.00,-,-,-,1155.35,-,181.20,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,37900.00,-,-,-,819.90,-,96.15,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,36000.00,38.00,38.05,34.00,36.15,36.95,36.15,240.00,0.02,-2159.98,88300.00,575.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,37000.00,30.30,42.30,30.30,39.50,39.50,39.50,53.00,-,-490.25,2425.00,475.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,37400.00,-,-,-,682.55,-,67.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,47500.00,-,-,-,6969.45,-,4097.70,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,45500.00,2373.70,2373.70,2240.50,2240.50,2240.50,2240.50,6.00,-,-68.25,250.00,100.00,43312.70
BANKNIFTY,03-May-2023,29-Jun-2023,PE,43900.00,-,-,-,1142.45,1142.45,1653.75,-,-,-,50.00,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,44000.00,1523.85,1523.85,1320.00,1370.00,1370.00,1370.00,11.00,-,-72.60,150.00,105.00,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,45800.00,-,-,-,3217.45,-,2976.20,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,45000.00,-,-,-,2712.55,-,2483.25,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,47000.00,-,-,-,4052.35,-,3798.05,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,44400.00,-,-,-,2363.25,-,2144.65,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,45500.00,-,-,-,3023.05,-,2785.95,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,44800.00,-,-,-,2593.25,-,2367.35,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,42300.00,-,-,-,1352.65,-,1181.60,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,27-Jul-2023,PE,42800.00,-,-,-,1562.85,-,1379.25,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,28-Sep-2023,PE,39000.00,335.00,340.00,310.00,318.70,318.95,318.70,38.00,-,-370.50,4950.00,200.00,43312.70
BANKNIFTY,03-May-2023,28-Mar-2024,PE,51000.00,-,-,-,8950.65,-,6666.10,-,-,-,-,-,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,40000.00,2.55,3.40,1.70,1.95,1.90,1.95,256541.00,25.66,-2565384.34,1075775.00,-181975.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,41600.00,5.85,6.05,2.65,3.60,3.25,3.60,218292.00,22.70,-2270214.10,398525.00,126750.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,43900.00,718.30,796.20,568.00,600.15,581.95,600.15,31498.00,3.51,-345687.04,73125.00,1725.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,41800.00,6.45,7.60,3.30,4.10,3.60,4.10,327510.00,34.23,-3422445.27,674200.00,-213775.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,35500.00,1.80,2.00,0.70,0.80,0.90,0.80,84392.00,7.49,-748971.51,27900.00,-15775.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,37100.00,2.20,2.75,1.10,1.35,1.20,1.35,11491.00,1.07,-106577.96,2900.00,-1000.00,43312.70
BANKNIFTY,03-May-2023,04-May-2023,PE,37500.00,2.15,2.45,1.25,1.45,2.40,1.45,15146.00,1.42,-141992.33,116750.00,7525.00,43312.70
