Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,43000.00,-,-,-,51.10,-,27.65,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,47700.00,475.00,529.55,475.00,529.55,529.55,394.10,43.00,0.01,-615.32,930.00,390.00,49278.70
BANKNIFTY,16-Jan-2025,25-Sep-2025,PE,51000.00,-,-,-,1400.00,1400.00,2454.50,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,53400.00,3980.00,4084.15,3829.30,3988.95,3940.85,3988.95,105.00,0.01,-841.04,25230.00,-795.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,47400.00,-,-,-,455.95,-,508.65,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,53700.00,-,-,-,2053.05,2053.05,4123.00,-,-,-,240.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,52600.00,3098.95,3104.00,3032.80,3077.00,3077.00,3156.20,44.00,0.01,-694.31,5430.00,180.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,52200.00,2763.10,2763.10,2763.10,2763.10,2763.10,2825.90,1.00,-,-15.66,5250.00,30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,47000.00,401.25,401.25,331.35,366.60,352.00,366.60,3541.00,0.50,-49927.60,155730.00,5250.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,49500.00,1190.00,1190.00,992.05,1071.30,1046.65,1071.30,1971.00,0.30,-29269.05,62070.00,5820.00,49278.70
BANKNIFTY,16-Jan-2025,24-Dec-2025,PE,54000.00,-,-,-,3602.35,-,4016.15,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,46100.00,55.00,57.35,38.30,45.60,40.75,45.60,15755.00,1.09,-108944.73,100425.00,25395.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,61000.00,11600.00,11655.85,11448.15,11485.30,11448.15,11485.30,25.00,-,-228.75,3420.00,-120.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,46500.00,70.05,74.15,50.55,60.00,55.00,60.00,158400.00,11.06,-1104828.94,597165.00,-23955.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,49200.00,675.95,696.75,471.70,560.20,517.60,560.20,456446.00,34.07,-3368537.41,216375.00,94620.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,53600.00,-,-,-,2871.25,-,3971.85,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,56500.00,-,-,-,4912.65,-,6570.80,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46700.00,308.75,333.60,308.75,323.05,328.80,323.05,6.00,-,-84.06,9240.00,-30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,48500.00,703.65,756.20,647.30,702.85,678.15,702.85,2447.00,0.36,-35603.49,153960.00,14370.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,51700.00,2550.55,2550.55,2206.75,2305.00,2301.70,2305.00,473.00,0.04,-3668.08,208395.00,-2565.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,58000.00,-,-,-,6138.80,-,8006.55,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55700.00,-,-,-,3125.10,3125.10,6015.85,-,-,-,90.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,61000.00,-,-,-,8830.15,8830.15,11249.45,-,-,-,60.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,47500.00,450.80,489.10,418.00,453.25,436.05,453.25,2877.00,0.41,-40996.84,73170.00,6720.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,48000.00,700.05,732.00,645.00,700.45,681.00,700.45,906.00,0.13,-13046.27,111195.00,-5715.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,51600.00,-,-,-,1788.45,-,2454.65,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,48100.00,553.60,602.75,549.45,577.85,577.85,502.90,53.00,0.01,-764.78,4080.00,360.00,49278.70
BANKNIFTY,16-Jan-2025,24-Dec-2025,PE,52500.00,-,-,-,2946.15,-,3217.90,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,24-Dec-2025,PE,45000.00,-,-,-,791.95,-,694.40,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,52700.00,3177.60,3177.60,3177.60,3177.60,3177.60,3240.80,1.00,-,-15.81,2700.00,30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,50400.00,1502.55,1603.10,1449.30,1533.50,1514.85,1533.50,109.00,0.02,-1648.06,7830.00,-1290.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,49800.00,1001.00,1016.00,740.00,859.25,807.70,859.25,32114.00,2.44,-239889.14,112800.00,-9960.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,52600.00,-,-,-,2857.00,2857.00,3174.95,-,-,-,120.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,44500.00,130.00,130.00,105.95,117.15,115.85,117.15,457.00,0.06,-6100.89,21300.00,5190.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46000.00,240.25,252.95,210.05,234.30,226.90,234.30,4347.00,0.60,-59988.00,173250.00,15810.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,50100.00,1104.05,1150.00,909.00,1038.00,993.95,1038.00,7778.00,0.60,-58451.07,76485.00,-12750.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,47100.00,360.20,384.25,349.05,350.00,350.00,264.95,94.00,0.01,-1328.21,4980.00,1500.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,54200.00,-,-,-,5295.60,5295.60,4782.50,-,-,-,17400.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,52400.00,2885.00,2922.70,2885.00,2922.70,2922.70,2989.40,3.00,-,-47.16,7260.00,30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,49800.00,1199.55,1296.70,1128.00,1209.20,1192.00,1209.20,170.00,0.03,-2539.77,21660.00,1800.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,41500.00,-,-,-,19.15,-,6.80,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55600.00,-,-,-,3044.70,3044.70,5918.80,-,-,-,90.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,55600.00,-,-,-,5478.70,5478.70,6177.60,-,-,-,6675.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,56600.00,-,-,-,4593.20,-,7174.95,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,50700.00,1670.00,1724.30,1617.35,1724.30,1724.30,1727.50,5.00,-,-76.05,7260.00,30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,52000.00,2510.00,2599.85,2440.05,2523.65,2481.40,2523.65,46.00,0.01,-717.59,8010.00,-150.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,55500.00,6200.00,6200.00,5900.00,6021.40,6021.40,6021.40,763.00,0.07,-6351.90,22995.00,-6405.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,55100.00,-,-,-,4988.60,4988.60,5679.05,-,-,-,75.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,47300.00,145.50,145.50,97.90,114.40,105.90,114.40,42245.00,3.00,-299725.27,92130.00,-15900.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,50300.00,-,-,-,1243.20,-,1656.55,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,49600.00,-,-,-,1550.00,1550.00,1298.70,-,-,-,120.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,49100.00,-,-,-,849.40,-,1075.10,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46800.00,322.00,365.30,322.00,351.60,351.60,214.00,37.00,0.01,-519.47,1740.00,930.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,45300.00,-,-,-,231.65,231.65,62.45,-,-,-,3240.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,52100.00,2630.00,2815.10,2537.20,2674.70,2674.70,2674.70,280.00,0.02,-2188.18,71385.00,-90.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,47700.00,-,-,-,512.90,-,588.00,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,48600.00,836.00,843.80,836.00,838.55,838.55,878.10,3.00,-,-43.74,90.00,60.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55300.00,-,-,-,3338.35,-,5628.75,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46500.00,285.05,314.85,267.15,291.45,285.65,291.45,1130.00,0.16,-15763.34,52020.00,-1170.00,49278.70
BANKNIFTY,16-Jan-2025,24-Dec-2025,PE,49500.00,-,-,-,1863.85,-,1916.40,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,45500.00,46.00,46.00,24.65,29.10,27.35,29.10,137295.00,9.38,-937029.00,791550.00,31020.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,47900.00,-,-,-,553.75,-,645.55,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,50200.00,1420.45,1470.90,1344.50,1409.60,1406.30,1409.60,83.00,0.01,-1249.97,5910.00,-1590.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,53200.00,3676.40,3676.40,3472.10,3472.20,3472.10,3472.20,46.00,0.01,-734.15,5850.00,-30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,46000.00,366.00,366.00,314.90,333.90,331.70,333.90,815.00,0.11,-11246.89,32760.00,-7110.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,51100.00,-,-,-,1563.85,-,2127.95,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,45400.00,33.35,33.85,23.70,28.20,27.00,28.20,9960.00,0.68,-67826.92,24945.00,11100.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,45700.00,53.00,53.00,29.00,34.45,30.35,34.45,15009.00,1.03,-102885.67,52365.00,-1380.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,50700.00,1532.65,1606.60,1322.50,1508.85,1422.25,1508.85,1294.00,0.10,-9840.77,62565.00,-1320.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,53100.00,3658.00,3842.25,3500.00,3787.90,3787.90,3787.90,13.00,-,-103.54,25515.00,-105.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,49600.00,893.05,894.95,637.05,745.00,702.30,745.00,93509.00,7.06,-695699.90,103635.00,10590.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,51700.00,-,-,-,1835.65,-,2522.80,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46300.00,-,-,-,350.10,350.10,146.45,-,-,-,1680.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46600.00,200.35,200.40,200.35,200.40,200.40,200.40,2.00,-,-27.96,120.00,60.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,51900.00,2533.00,2565.00,2379.45,2490.90,2490.90,2490.90,601.00,0.05,-4678.74,91380.00,2475.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,58500.00,-,-,-,8690.60,-,8491.70,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,46400.00,-,-,-,300.00,-,300.40,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,45900.00,-,-,-,239.45,-,224.70,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,25-Sep-2025,PE,46500.00,-,-,-,695.05,-,869.45,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,48700.00,457.85,469.25,317.50,376.65,348.15,376.65,110025.00,8.10,-803724.53,288270.00,-24150.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,49300.00,728.95,739.00,510.55,596.85,560.00,596.85,626862.00,46.91,-4635597.58,297945.00,229845.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,42000.00,88.70,90.95,60.00,80.10,80.10,80.10,55.00,0.01,-692.99,2430.00,990.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,45600.00,-,-,-,252.30,254.15,81.75,-,-,-,2640.00,-,49278.70
BANKNIFTY,16-Jan-2025,25-Sep-2025,PE,58500.00,-,-,-,4588.85,-,7312.45,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,56200.00,-,-,-,2402.40,2406.70,6776.00,-,-,-,135.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,48100.00,282.95,285.45,194.15,227.10,207.00,227.10,42029.00,3.05,-303236.19,175965.00,-14625.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,49900.00,-,-,-,1100.55,-,1445.70,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,50800.00,-,-,-,1714.80,1714.80,1943.60,-,-,-,30.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,56300.00,-,-,-,4017.95,-,6601.05,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,46300.00,69.00,69.00,44.00,52.40,49.25,52.40,20179.00,1.40,-140141.75,41400.00,-6300.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,51200.00,2000.00,2037.00,1725.90,1924.60,1838.55,1924.60,1129.00,0.09,-8670.63,172170.00,-5955.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,50200.00,1200.00,1224.00,976.00,1109.15,1061.75,1109.15,7530.00,0.58,-56700.32,86115.00,-12540.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,50300.00,1220.05,1293.50,1037.45,1156.45,1129.85,1156.45,3638.00,0.28,-27448.43,51195.00,-3090.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,46300.00,-,-,-,287.00,-,283.85,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,50500.00,1608.75,1674.45,1479.90,1585.15,1547.60,1585.15,1260.00,0.20,-19088.80,81570.00,5820.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,47200.00,382.80,423.50,369.60,402.25,402.25,402.25,170.00,0.02,-2407.18,2700.00,-1110.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,48000.00,261.00,265.00,177.00,207.70,190.55,207.70,294685.00,21.31,-2121710.69,1360140.00,-27540.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,57500.00,-,-,-,5719.70,-,7524.15,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,56100.00,-,-,-,4219.65,-,6676.25,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,48300.00,332.00,332.00,229.60,267.15,251.90,267.15,63233.00,4.61,-458118.48,236790.00,-19605.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,51900.00,2507.50,2507.50,2507.50,2507.50,2507.50,2587.40,1.00,-,-15.57,10470.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,51100.00,1956.15,1979.70,1831.45,1910.00,1910.00,1910.00,15.00,-,-229.95,4620.00,-30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,56500.00,6713.25,6779.65,6511.35,6779.65,6779.65,6797.00,3.00,-,-50.85,360.00,30.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,55500.00,5285.05,5285.05,5285.05,5285.05,5285.05,5285.05,1.00,-,-16.65,3210.00,-30.00,49278.70
BANKNIFTY,16-Jan-2025,26-Jun-2025,PE,55500.00,-,-,-,4048.55,-,5296.95,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,24-Dec-2025,PE,42000.00,-,-,-,386.65,-,286.85,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,54300.00,-,-,-,5606.80,5606.80,4882.00,-,-,-,22395.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,60500.00,-,-,-,11988.75,11988.75,11064.85,-,-,-,150.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,48900.00,505.05,553.25,373.10,437.80,405.10,437.80,127557.00,9.44,-935621.16,207690.00,24045.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,49100.00,643.95,673.10,437.40,519.20,475.35,519.20,211273.00,15.72,-1556009.92,154605.00,43020.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55000.00,5120.00,5300.00,5100.00,5300.00,5300.00,5340.60,30.00,0.01,-494.99,8550.00,270.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,46700.00,75.65,80.20,59.95,70.40,70.40,70.40,24803.00,1.74,-173743.27,90450.00,-22980.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,42500.00,10.15,11.05,6.80,8.65,8.80,8.65,132224.00,8.43,-842919.57,626310.00,-347925.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,48700.00,780.00,828.65,715.45,766.65,744.55,766.65,211.00,0.03,-3082.68,6180.00,-210.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46200.00,-,-,-,322.70,322.70,135.25,-,-,-,1860.00,-,49278.70
BANKNIFTY,16-Jan-2025,25-Sep-2025,PE,57000.00,-,-,-,3000.05,3000.05,6157.50,-,-,-,15.00,-,49278.70
BANKNIFTY,16-Jan-2025,26-Jun-2025,PE,52500.00,-,-,-,2787.10,-,3185.30,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,60000.00,10100.00,10100.00,10100.00,10100.00,10100.00,10257.50,1.00,-,-18.00,960.00,-,49278.70
BANKNIFTY,16-Jan-2025,24-Dec-2025,PE,43500.00,-,-,-,550.00,550.00,457.20,-,-,-,270.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,49000.00,650.00,650.00,403.80,476.45,444.00,476.45,584028.00,43.34,-4292562.46,1187490.00,151860.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,47100.00,-,-,-,403.85,-,437.45,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,48100.00,-,-,-,850.00,850.00,707.00,-,-,-,2610.00,-,49278.70
BANKNIFTY,16-Jan-2025,26-Jun-2025,PE,51000.00,-,-,-,2259.25,-,2327.30,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,50300.00,1493.45,1546.90,1413.50,1454.00,1431.65,1454.00,85.00,0.01,-1282.64,5520.00,-1830.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,51000.00,1996.00,2007.25,1828.55,1910.20,1910.75,1910.20,327.00,0.05,-5003.05,78330.00,-1380.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,49500.00,1250.20,1310.10,1115.05,1210.00,1171.30,1210.00,423.00,0.06,-6281.49,56070.00,270.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,46000.00,48.80,53.90,35.20,41.00,38.15,41.00,217905.00,15.05,-1503529.45,1456875.00,195255.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,50000.00,1153.95,1206.15,848.40,972.95,934.80,972.95,97335.00,7.44,-730005.06,774210.00,-24105.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,49800.00,-,-,-,1066.70,-,1395.65,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,52900.00,3401.00,3589.15,3400.00,3589.15,3589.15,3496.65,47.00,-,-372.94,32085.00,-330.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,45400.00,-,-,-,355.30,355.30,164.90,-,-,-,1680.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,45600.00,-,-,-,344.60,344.60,187.05,-,-,-,960.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,46800.00,-,-,-,356.45,-,373.95,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,57000.00,-,-,-,6340.15,6340.15,7288.50,-,-,-,330.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,46100.00,-,-,-,322.60,322.60,124.75,-,-,-,2340.00,-,49278.70
BANKNIFTY,16-Jan-2025,25-Sep-2025,PE,54000.00,-,-,-,2601.70,-,4098.50,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,54400.00,4961.00,5062.95,4961.00,5062.95,5062.95,4981.55,17.00,-,-138.72,24720.00,-225.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,53700.00,-,-,-,2932.90,-,4055.10,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,46600.00,-,-,-,327.25,-,335.65,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55500.00,-,-,-,6040.45,6040.45,5821.95,-,-,-,330.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,53100.00,-,-,-,3767.35,3767.35,3564.85,-,-,-,150.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,50900.00,1831.90,1853.40,1790.00,1853.40,1853.40,1859.25,6.00,-,-91.62,6030.00,-60.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,48800.00,808.95,864.50,745.45,798.70,781.65,798.70,245.00,0.04,-3586.76,9840.00,-600.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,48900.00,957.35,957.35,788.00,832.25,817.00,832.25,220.00,0.03,-3227.37,5010.00,-360.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,45500.00,178.00,202.25,170.00,188.40,184.40,188.40,672.00,0.09,-9172.71,40290.00,3420.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,51800.00,-,-,-,1883.55,-,2591.85,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,50500.00,1633.00,1689.90,1560.00,1656.80,1641.70,1656.80,229.00,0.04,-3469.31,8160.00,2700.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,47800.00,500.00,501.55,480.00,501.55,501.55,419.50,31.00,-,-444.54,1530.00,330.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,41000.00,-,-,-,27.95,27.95,0.30,-,-,-,2550.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,55200.00,-,-,-,3574.25,3574.25,5778.75,-,-,-,30.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,53300.00,3825.00,3943.80,3825.00,3932.50,3921.15,3932.50,5.00,-,-39.97,33015.00,-45.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,44000.00,-,-,-,205.00,205.00,62.05,-,-,-,4800.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,44000.00,20.25,20.50,12.15,13.75,13.15,13.75,128594.00,8.49,-848711.91,805680.00,-13455.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,52500.00,3300.00,3300.00,2900.00,3103.05,3031.50,3103.05,2805.00,0.23,-22089.14,315780.00,-6375.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,54000.00,4089.50,4162.00,3940.50,4072.25,4046.50,4072.25,89.00,0.02,-1441.78,23235.00,-420.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,48400.00,-,-,-,940.75,940.00,806.60,-,-,-,240.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55200.00,-,-,-,3273.80,-,5532.50,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,58000.00,8600.00,8643.45,8461.00,8589.95,8490.00,8589.95,47.00,-,-408.90,19050.00,510.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,46200.00,70.95,70.95,40.15,48.85,46.35,48.85,20541.00,1.42,-142347.71,74130.00,25980.00,49278.70
BANKNIFTY,16-Jan-2025,26-Jun-2025,PE,45000.00,-,-,-,115.00,115.00,376.60,-,-,-,30.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,60500.00,-,-,-,8169.00,8169.00,10753.45,-,-,-,720.00,-,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,51500.00,2360.60,2360.60,1983.50,2173.65,2114.60,2173.65,6245.00,0.50,-48242.12,821055.00,-13260.00,49278.70
BANKNIFTY,16-Jan-2025,27-Mar-2025,PE,53500.00,3684.05,3684.05,3532.75,3532.75,3532.75,3532.75,7.00,-,-112.35,150.00,150.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55400.00,-,-,-,3403.60,-,5725.25,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,25-Sep-2025,PE,42000.00,-,-,-,227.50,-,196.35,-,-,-,-,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,54700.00,-,-,-,2944.45,2944.45,5054.60,-,-,-,90.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,53500.00,3845.00,3867.35,3845.00,3867.30,3867.30,3941.90,4.00,-,-64.20,35130.00,-,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,50100.00,1360.00,1414.95,1297.00,1377.90,1378.45,1377.90,63.00,0.01,-946.88,6390.00,60.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,40500.00,30.00,30.00,21.85,25.00,24.05,25.00,180.00,0.02,-2186.98,3750.00,1050.00,49278.70
BANKNIFTY,16-Jan-2025,30-Jan-2025,PE,51000.00,1755.00,1905.55,1555.00,1706.90,1674.45,1706.90,19025.00,1.50,-145539.75,842760.00,-26430.00,49278.70
BANKNIFTY,16-Jan-2025,27-Feb-2025,PE,55900.00,-,-,-,3228.50,3228.50,6210.35,-,-,-,90.00,-,49278.70
